timestamp,open,high,low,close
1672662000000,0.67992,0.68047,0.67977,0.68038
1672662300000,0.68039,0.68101,0.68028,0.68093
1672662600000,0.68093,0.68098,0.68071,0.68096
1672662900000,0.68097,0.68099,0.68055,0.68094
1672663200000,0.68090,0.68099,0.68074,0.68093
1672663500000,0.68093,0.68095,0.68087,0.68087
1672663800000,0.68086,0.68087,0.68055,0.68085
1672664100000,0.68085,0.68113,0.68059,0.68074
1672664400000,0.68075,0.68079,0.67979,0.68031
1672664700000,0.68026,0.68030,0.68015,0.68029
1672665000000,0.68034,0.68040,0.68014,0.68040
1672665300000,0.68034,0.68042,0.68032,0.68038
1672665600000,0.68039,0.68044,0.68029,0.68044
1672665900000,0.68042,0.68044,0.68035,0.68040
1672666200000,0.68037,0.68040,0.68027,0.68034
1672666500000,0.68041,0.68048,0.68035,0.68040
1672666800000,0.68040,0.68044,0.68033,0.68039
1672667100000,0.68051,0.68051,0.68035,0.68043
1672667400000,0.68043,0.68054,0.68030,0.68042
1672667700000,0.68042,0.68044,0.68032,0.68041
1672668000000,0.68041,0.68078,0.68041,0.68077
1672668300000,0.68075,0.68080,0.68060,0.68079
1672668600000,0.68079,0.68112,0.68066,0.68100
1672668900000,0.68101,0.68123,0.68083,0.68111
1672669200000,0.68113,0.68120,0.68097,0.68108
1672669500000,0.68109,0.68132,0.68109,0.68122
1672669800000,0.68120,0.68132,0.68118,0.68121
1672670100000,0.68121,0.68129,0.68110,0.68118
1672670400000,0.68118,0.68127,0.68114,0.68122
1672670700000,0.68121,0.68134,0.68114,0.68122
1672671000000,0.68124,0.68136,0.68119,0.68121
1672671300000,0.68119,0.68127,0.68116,0.68121
1672671600000,0.68118,0.68123,0.68117,0.68122
1672671900000,0.68122,0.68124,0.68121,0.68123
1672672200000,0.68124,0.68125,0.68118,0.68122
1672672500000,0.68121,0.68133,0.68117,0.68129
1672672800000,0.68129,0.68149,0.68128,0.68139
1672673100000,0.68138,0.68144,0.68134,0.68141
1672673400000,0.68140,0.68143,0.68140,0.68143
1672673700000,0.68142,0.68144,0.68140,0.68143
1672674000000,0.68143,0.68147,0.68133,0.68141
1672674300000,0.68140,0.68144,0.68137,0.68139
1672674600000,0.68137,0.68143,0.68137,0.68142
1672674900000,0.68144,0.68167,0.68138,0.68164
1672675200000,0.68164,0.68181,0.68150,0.68159
1672675500000,0.68159,0.68173,0.68158,0.68163
1672675800000,0.68163,0.68168,0.68163,0.68164
1672676100000,0.68165,0.68167,0.68160,0.68161
1672676400000,0.68161,0.68168,0.68158,0.68162
1672676700000,0.68162,0.68166,0.68158,0.68166
1672677000000,0.68163,0.68164,0.68145,0.68151
1672677300000,0.68150,0.68158,0.68147,0.68150
1672677600000,0.68150,0.68154,0.68136,0.68138
1672677900000,0.68136,0.68142,0.68134,0.68137
1672678200000,0.68137,0.68143,0.68129,0.68140
1672678500000,0.68136,0.68140,0.68134,0.68135
1672678800000,0.68132,0.68153,0.68122,0.68137
1672679100000,0.68140,0.68146,0.68128,0.68145
1672679400000,0.68142,0.68144,0.68127,0.68138
1672679700000,0.68137,0.68139,0.68123,0.68130
1672680000000,0.68126,0.68135,0.68120,0.68121
1672680300000,0.68125,0.68135,0.68120,0.68132
1672680600000,0.68132,0.68135,0.68120,0.68127
1672680900000,0.68122,0.68135,0.68119,0.68128
1672681200000,0.68128,0.68135,0.68121,0.68125
1672681500000,0.68124,0.68134,0.68120,0.68124
1672681800000,0.68123,0.68135,0.68120,0.68121
1672682100000,0.68126,0.68135,0.68120,0.68121
1672682400000,0.68127,0.68150,0.68120,0.68131
1672682700000,0.68131,0.68135,0.68091,0.68105
1672683000000,0.68107,0.68114,0.68101,0.68106
1672683300000,0.68098,0.68119,0.68095,0.68114
1672683600000,0.68115,0.68122,0.68100,0.68100
1672683900000,0.68100,0.68112,0.68099,0.68100
1672684200000,0.68098,0.68099,0.68098,0.68099
1672684500000,0.68098,0.68120,0.68084,0.68110
1672684800000,0.68117,0.68120,0.68062,0.68066
1672685100000,0.68067,0.68110,0.68060,0.68065
1672685400000,0.68068,0.68075,0.68067,0.68075
1672685700000,0.68075,0.68080,0.68068,0.68080
1672686000000,0.68069,0.68091,0.68053,0.68061
1672686300000,0.68062,0.68098,0.68062,0.68091
1672686600000,0.68092,0.68103,0.68089,0.68103
1672686900000,0.68101,0.68104,0.68100,0.68104
1672687200000,0.68105,0.68124,0.68105,0.68107
1672687500000,0.68107,0.68113,0.68072,0.68103
1672687800000,0.68101,0.68101,0.68071,0.68075
1672688100000,0.68077,0.68080,0.68071,0.68076
1672688400000,0.68076,0.68082,0.68070,0.68076
1672688700000,0.68076,0.68084,0.68068,0.68069
1672689000000,0.68073,0.68086,0.68060,0.68075
1672689300000,0.68076,0.68076,0.68067,0.68067
1672689600000,0.68068,0.68068,0.68053,0.68063
1672689900000,0.68063,0.68071,0.68052,0.68062
1672690200000,0.68051,0.68071,0.68051,0.68060
1672690500000,0.68060,0.68064,0.68057,0.68058
1672690800000,0.68059,0.68064,0.68054,0.68064
1672691100000,0.68065,0.68067,0.68060,0.68062
1672691400000,0.68058,0.68076,0.68053,0.68076
1672691700000,0.68071,0.68071,0.68047,0.68061
1672692000000,0.68056,0.68057,0.68045,0.68045
1672692300000,0.68045,0.68049,0.68044,0.68044
1672692600000,0.68048,0.68049,0.68044,0.68047
1672692900000,0.68064,0.68064,0.67890,0.67976
1672693200000,0.67901,0.67931,0.67897,0.67931
1672693500000,0.67931,0.67976,0.67875,0.67976
1672693800000,0.67986,0.67986,0.67956,0.67986
1672694100000,0.67986,0.67996,0.67962,0.67962
1672694400000,0.67963,0.68001,0.67962,0.67996
1672694700000,0.67962,0.67996,0.67962,0.67996
1672695000000,0.67996,0.67996,0.67964,0.67964
1672695300000,0.67965,0.67967,0.67950,0.67962
1672695600000,0.67962,0.67967,0.67961,0.67962
1672695900000,0.67969,0.67969,0.67961,0.67968
1672696200000,0.67968,0.67994,0.67946,0.67948
1672696500000,0.67963,0.67965,0.67945,0.67963
1672696800000,0.67965,0.67965,0.67965,0.67965
1672697100000,0.67966,0.67966,0.67962,0.67963
1672697400000,0.67963,0.67963,0.67962,0.67962
1672697700000,0.67962,0.67984,0.67961,0.67962
1672698000000,0.67992,0.67993,0.67991,0.67993
1672698300000,0.67993,0.68006,0.67993,0.68003
1672698600000,0.68003,0.68013,0.68003,0.68003
1672698900000,0.67965,0.67966,0.67956,0.67965
1672699200000,0.67950,0.67981,0.67942,0.67977
1672699500000,0.67962,0.67977,0.67947,0.67947
1672699800000,0.67947,0.67947,0.67847,0.67914
1672700100000,0.67915,0.67977,0.67914,0.67932
1672700400000,0.67957,0.68056,0.67956,0.68050
1672700700000,0.68047,0.68089,0.68043,0.68057
1672701000000,0.68057,0.68063,0.68007,0.68008
1672701300000,0.68008,0.68023,0.67938,0.68022
1672701600000,0.68021,0.68058,0.67987,0.68021
1672701900000,0.68020,0.68040,0.68019,0.68023
1672702200000,0.68023,0.68049,0.68006,0.68032
1672702500000,0.68033,0.68043,0.68012,0.68019
1672702800000,0.68019,0.68040,0.68014,0.68024
1672703100000,0.68021,0.68025,0.68002,0.68011
1672703400000,0.68010,0.68041,0.68003,0.68023
1672703700000,0.68012,0.68074,0.68000,0.68074
1672704000000,0.68074,0.68085,0.68044,0.68058
1672704300000,0.68059,0.68074,0.68036,0.68073
1672704600000,0.68073,0.68101,0.68064,0.68084
1672704900000,0.68082,0.68082,0.68033,0.68037
1672705200000,0.68038,0.68049,0.68008,0.68027
1672705500000,0.68027,0.68027,0.67969,0.67981
1672705800000,0.67981,0.67991,0.67964,0.67965
1672706100000,0.67964,0.67993,0.67963,0.67987
1672706400000,0.67987,0.68007,0.67951,0.67951
1672706700000,0.67950,0.67987,0.67946,0.67949
1672707000000,0.67950,0.67950,0.67923,0.67934
1672707300000,0.67934,0.67960,0.67911,0.67955
1672707600000,0.67954,0.67954,0.67882,0.67895
1672707900000,0.67895,0.67910,0.67807,0.67906
1672708200000,0.67904,0.67923,0.67872,0.67875
1672708500000,0.67877,0.67939,0.67864,0.67910
1672708800000,0.67909,0.67913,0.67834,0.67846
1672709100000,0.67846,0.67846,0.67766,0.67796
1672709400000,0.67798,0.67851,0.67782,0.67818
1672709700000,0.67818,0.67831,0.67776,0.67784
1672710000000,0.67783,0.67800,0.67763,0.67781
1672710300000,0.67779,0.67787,0.67727,0.67733
1672710600000,0.67736,0.67784,0.67721,0.67784
1672710900000,0.67784,0.67810,0.67762,0.67810
1672711200000,0.67809,0.67816,0.67777,0.67815
1672711500000,0.67816,0.67847,0.67810,0.67840
1672711800000,0.67841,0.67851,0.67824,0.67828
1672712100000,0.67828,0.67845,0.67809,0.67831
1672712400000,0.67833,0.67877,0.67833,0.67875
1672712700000,0.67878,0.67920,0.67874,0.67901
1672713000000,0.67906,0.67960,0.67902,0.67950
1672713300000,0.67948,0.67987,0.67937,0.67985
1672713600000,0.67986,0.68019,0.67947,0.68018
1672713900000,0.68019,0.68043,0.67978,0.68042
1672714200000,0.68042,0.68141,0.68040,0.68079
1672714500000,0.68079,0.68136,0.68062,0.68108
1672714800000,0.68106,0.68143,0.68098,0.68134
1672715100000,0.68134,0.68194,0.68131,0.68152
1672715400000,0.68152,0.68178,0.68142,0.68167
1672715700000,0.68167,0.68177,0.68144,0.68168
1672716000000,0.68168,0.68230,0.68162,0.68226
1672716300000,0.68223,0.68264,0.68218,0.68224
1672716600000,0.68225,0.68271,0.68220,0.68268
1672716900000,0.68268,0.68299,0.68254,0.68291
1672717200000,0.68292,0.68337,0.68283,0.68321
1672717500000,0.68320,0.68337,0.68288,0.68320
1672717800000,0.68320,0.68339,0.68307,0.68335
1672718100000,0.68336,0.68340,0.68292,0.68306
1672718400000,0.68307,0.68309,0.68253,0.68259
1672718700000,0.68260,0.68261,0.68236,0.68238
1672719000000,0.68240,0.68266,0.68231,0.68256
1672719300000,0.68257,0.68263,0.68242,0.68254
1672719600000,0.68253,0.68268,0.68246,0.68253
1672719900000,0.68253,0.68265,0.68246,0.68252
1672720200000,0.68253,0.68266,0.68245,0.68263
1672720500000,0.68263,0.68313,0.68250,0.68311
1672720800000,0.68309,0.68319,0.68297,0.68312
1672721100000,0.68312,0.68338,0.68299,0.68310
1672721400000,0.68309,0.68320,0.68293,0.68296
1672721700000,0.68296,0.68296,0.68259,0.68263
1672722000000,0.68265,0.68284,0.68243,0.68245
1672722300000,0.68244,0.68272,0.68234,0.68237
1672722600000,0.68238,0.68266,0.68223,0.68223
1672722900000,0.68223,0.68242,0.68157,0.68159
1672723200000,0.68158,0.68161,0.68090,0.68096
1672723500000,0.68095,0.68108,0.68018,0.68027
1672723800000,0.68027,0.68040,0.67924,0.67924
1672724100000,0.67925,0.67944,0.67905,0.67925
1672724400000,0.67924,0.67983,0.67915,0.67978
1672724700000,0.67980,0.67985,0.67943,0.67949
1672725000000,0.67952,0.67957,0.67872,0.67909
1672725300000,0.67909,0.67965,0.67908,0.67954
1672725600000,0.67954,0.67993,0.67951,0.67980
1672725900000,0.67979,0.67985,0.67957,0.67972
1672726200000,0.67973,0.68000,0.67958,0.67990
1672726500000,0.67989,0.68022,0.67960,0.68018
1672726800000,0.68018,0.68020,0.67972,0.67999
1672727100000,0.67999,0.67999,0.67965,0.67985
1672727400000,0.67985,0.68001,0.67953,0.67981
1672727700000,0.67982,0.67995,0.67971,0.67976
1672728000000,0.67975,0.68019,0.67966,0.68003
1672728300000,0.68003,0.68003,0.67960,0.67991
1672728600000,0.67991,0.67999,0.67973,0.67985
1672728900000,0.67985,0.68007,0.67970,0.68006
1672729200000,0.68008,0.68050,0.67995,0.68044
1672729500000,0.68043,0.68044,0.67992,0.67994
1672729800000,0.67994,0.68027,0.67987,0.67998
1672730100000,0.67998,0.68023,0.67992,0.68010
1672730400000,0.68010,0.68010,0.67956,0.67992
1672730700000,0.67992,0.68082,0.67990,0.68081
1672731000000,0.68082,0.68087,0.68034,0.68051
1672731300000,0.68050,0.68060,0.68009,0.68024
1672731600000,0.68025,0.68068,0.68024,0.68032
1672731900000,0.68031,0.68032,0.67916,0.67925
1672732200000,0.67923,0.67925,0.67847,0.67872
1672732500000,0.67869,0.67876,0.67826,0.67865
1672732800000,0.67866,0.67872,0.67710,0.67712
1672733100000,0.67711,0.67715,0.67612,0.67622
1672733400000,0.67620,0.67641,0.67531,0.67545
1672733700000,0.67544,0.67568,0.67373,0.67419
1672734000000,0.67419,0.67428,0.67311,0.67359
1672734300000,0.67360,0.67378,0.67276,0.67307
1672734600000,0.67308,0.67313,0.67159,0.67178
1672734900000,0.67180,0.67322,0.67158,0.67278
1672735200000,0.67277,0.67312,0.67238,0.67247
1672735500000,0.67246,0.67259,0.67181,0.67205
1672735800000,0.67205,0.67220,0.67133,0.67146
1672736100000,0.67145,0.67145,0.67094,0.67120
1672736400000,0.67119,0.67121,0.66963,0.66976
1672736700000,0.66976,0.67019,0.66935,0.66976
1672737000000,0.66975,0.67069,0.66963,0.67038
1672737300000,0.67036,0.67127,0.67027,0.67113
1672737600000,0.67114,0.67138,0.67070,0.67135
1672737900000,0.67136,0.67185,0.67113,0.67174
1672738200000,0.67172,0.67264,0.67168,0.67251
1672738500000,0.67252,0.67252,0.67191,0.67197
1672738800000,0.67197,0.67265,0.67186,0.67242
1672739100000,0.67242,0.67250,0.67192,0.67224
1672739400000,0.67222,0.67229,0.67184,0.67194
1672739700000,0.67193,0.67212,0.67148,0.67211
1672740000000,0.67210,0.67212,0.67139,0.67175
1672740300000,0.67175,0.67195,0.67132,0.67133
1672740600000,0.67133,0.67137,0.67105,0.67134
1672740900000,0.67135,0.67176,0.67098,0.67125
1672741200000,0.67125,0.67143,0.67111,0.67135
1672741500000,0.67135,0.67144,0.67082,0.67108
1672741800000,0.67107,0.67119,0.67046,0.67078
1672742100000,0.67077,0.67104,0.67039,0.67081
1672742400000,0.67079,0.67094,0.67060,0.67076
1672742700000,0.67077,0.67088,0.67041,0.67072
1672743000000,0.67072,0.67083,0.67053,0.67078
1672743300000,0.67077,0.67086,0.67020,0.67031
1672743600000,0.67030,0.67030,0.66984,0.66993
1672743900000,0.66993,0.66998,0.66960,0.66995
1672744200000,0.66995,0.66995,0.66955,0.66961
1672744500000,0.66961,0.66997,0.66931,0.66964
1672744800000,0.66964,0.66971,0.66898,0.66911
1672745100000,0.66910,0.66931,0.66874,0.66882
1672745400000,0.66881,0.66963,0.66879,0.66953
1672745700000,0.66952,0.67027,0.66950,0.67027
1672746000000,0.67027,0.67043,0.66989,0.67025
1672746300000,0.67024,0.67031,0.66991,0.67026
1672746600000,0.67024,0.67026,0.66973,0.66992
1672746900000,0.66991,0.66996,0.66951,0.66976
1672747200000,0.66976,0.66982,0.66933,0.66942
1672747500000,0.66945,0.66955,0.66924,0.66930
1672747800000,0.66929,0.66974,0.66916,0.66960
1672748100000,0.66958,0.66981,0.66948,0.66971
1672748400000,0.66970,0.66998,0.66969,0.66974
1672748700000,0.66975,0.67055,0.66957,0.67052
1672749000000,0.67054,0.67074,0.67042,0.67065
1672749300000,0.67064,0.67079,0.67051,0.67067
1672749600000,0.67066,0.67087,0.67056,0.67080
1672749900000,0.67080,0.67080,0.67056,0.67077
1672750200000,0.67079,0.67083,0.67046,0.67046
1672750500000,0.67047,0.67069,0.67029,0.67052
1672750800000,0.67053,0.67094,0.67048,0.67074
1672751100000,0.67074,0.67083,0.66992,0.67080
1672751400000,0.67079,0.67129,0.67066,0.67122
1672751700000,0.67121,0.67185,0.67118,0.67185
1672752000000,0.67185,0.67230,0.67181,0.67226
1672752300000,0.67226,0.67246,0.67223,0.67244
1672752600000,0.67243,0.67301,0.67224,0.67294
1672752900000,0.67293,0.67329,0.67266,0.67328
1672753200000,0.67327,0.67369,0.67326,0.67346
1672753500000,0.67346,0.67372,0.67334,0.67364
1672753800000,0.67363,0.67396,0.67346,0.67369
1672754100000,0.67370,0.67389,0.67334,0.67370
1672754400000,0.67370,0.67370,0.67298,0.67300
1672754700000,0.67299,0.67358,0.67275,0.67332
1672755000000,0.67332,0.67439,0.67332,0.67412
1672755300000,0.67412,0.67414,0.67357,0.67364
1672755600000,0.67364,0.67365,0.67299,0.67321
1672755900000,0.67320,0.67355,0.67288,0.67351
1672756200000,0.67358,0.67479,0.67344,0.67442
1672756500000,0.67444,0.67518,0.67432,0.67511
1672756800000,0.67511,0.67669,0.67511,0.67618
1672757100000,0.67617,0.67655,0.67569,0.67601
1672757400000,0.67602,0.67664,0.67545,0.67581
1672757700000,0.67580,0.67595,0.67481,0.67486
1672758000000,0.67489,0.67526,0.67466,0.67479
1672758300000,0.67480,0.67492,0.67413,0.67437
1672758600000,0.67438,0.67438,0.67334,0.67379
1672758900000,0.67377,0.67406,0.67344,0.67381
1672759200000,0.67381,0.67456,0.67359,0.67454
1672759500000,0.67453,0.67456,0.67303,0.67327
1672759800000,0.67326,0.67340,0.67290,0.67335
1672760100000,0.67335,0.67419,0.67328,0.67414
1672760400000,0.67417,0.67439,0.67350,0.67352
1672760700000,0.67354,0.67479,0.67340,0.67478
1672761000000,0.67479,0.67482,0.67406,0.67409
1672761300000,0.67407,0.67440,0.67406,0.67427
1672761600000,0.67427,0.67441,0.67402,0.67426
1672761900000,0.67426,0.67436,0.67371,0.67376
1672762200000,0.67376,0.67378,0.67287,0.67294
1672762500000,0.67296,0.67313,0.67281,0.67309
1672762800000,0.67308,0.67338,0.67282,0.67301
1672763100000,0.67301,0.67377,0.67295,0.67377
1672763400000,0.67375,0.67379,0.67280,0.67312
1672763700000,0.67311,0.67314,0.67248,0.67248
1672764000000,0.67247,0.67256,0.67213,0.67233
1672764300000,0.67235,0.67251,0.67208,0.67245
1672764600000,0.67245,0.67305,0.67228,0.67282
1672764900000,0.67280,0.67303,0.67246,0.67287
1672765200000,0.67286,0.67338,0.67285,0.67337
1672765500000,0.67337,0.67337,0.67293,0.67299
1672765800000,0.67298,0.67320,0.67285,0.67312
1672766100000,0.67310,0.67356,0.67298,0.67328
1672766400000,0.67329,0.67360,0.67288,0.67290
1672766700000,0.67290,0.67298,0.67267,0.67277
1672767000000,0.67276,0.67358,0.67265,0.67346
1672767300000,0.67346,0.67357,0.67321,0.67325
1672767600000,0.67324,0.67327,0.67297,0.67320
1672767900000,0.67320,0.67323,0.67269,0.67269
1672768200000,0.67268,0.67269,0.67239,0.67261
1672768500000,0.67261,0.67279,0.67247,0.67275
1672768800000,0.67275,0.67275,0.67218,0.67246
1672769100000,0.67245,0.67246,0.67194,0.67204
1672769400000,0.67204,0.67266,0.67204,0.67250
1672769700000,0.67249,0.67250,0.67202,0.67215
1672770000000,0.67215,0.67240,0.67204,0.67239
1672770300000,0.67240,0.67311,0.67238,0.67309
1672770600000,0.67309,0.67309,0.67281,0.67294
1672770900000,0.67294,0.67335,0.67282,0.67292
1672771200000,0.67291,0.67339,0.67288,0.67336
1672771500000,0.67338,0.67338,0.67300,0.67311
1672771800000,0.67310,0.67351,0.67310,0.67320
1672772100000,0.67322,0.67336,0.67313,0.67326
1672772400000,0.67327,0.67337,0.67309,0.67322
1672772700000,0.67322,0.67336,0.67317,0.67330
1672773000000,0.67329,0.67343,0.67315,0.67333
1672773300000,0.67334,0.67360,0.67305,0.67317
1672773600000,0.67317,0.67330,0.67306,0.67306
1672773900000,0.67306,0.67334,0.67299,0.67330
1672774200000,0.67332,0.67334,0.67288,0.67290
1672774500000,0.67291,0.67304,0.67288,0.67302
1672774800000,0.67302,0.67367,0.67295,0.67362
1672775100000,0.67363,0.67411,0.67361,0.67411
1672775400000,0.67413,0.67416,0.67365,0.67372
1672775700000,0.67373,0.67380,0.67334,0.67354
