timestamp,open,high,low,close
1767316200000,1.34821,1.34826,1.34814,1.34815
1767316500000,1.34817,1.34824,1.34805,1.34819
1767316800000,1.34817,1.34827,1.34808,1.34824
1767317100000,1.34823,1.34840,1.34822,1.34837
1767317400000,1.34837,1.34848,1.34826,1.34828
1767317700000,1.34827,1.34839,1.34823,1.34824
1767318000000,1.34823,1.34836,1.34823,1.34834
1767318300000,1.34835,1.34853,1.34831,1.34853
1767318600000,1.34854,1.34873,1.34852,1.34857
1767318900000,1.34853,1.34874,1.34853,1.34872
1767319200000,1.34872,1.34899,1.34868,1.34896
1767319500000,1.34894,1.34909,1.34884,1.34906
1767319800000,1.34902,1.34907,1.34893,1.34902
1767320100000,1.34903,1.34906,1.34886,1.34895
1767320400000,1.34892,1.34895,1.34876,1.34890
1767320700000,1.34891,1.34896,1.34883,1.34885
1767321000000,1.34881,1.34881,1.34867,1.34872
1767321300000,1.34874,1.34878,1.34867,1.34867
1767321600000,1.34867,1.34875,1.34865,1.34875
1767321900000,1.34874,1.34877,1.34868,1.34872
1767322200000,1.34875,1.34878,1.34868,1.34868
1767322500000,1.34874,1.34884,1.34869,1.34879
1767322800000,1.34882,1.34896,1.34882,1.34894
1767323100000,1.34897,1.34899,1.34873,1.34884
1767323400000,1.34883,1.34886,1.34871,1.34881
1767323700000,1.34882,1.34886,1.34862,1.34867
1767324000000,1.34864,1.34866,1.34848,1.34865
1767324300000,1.34861,1.34875,1.34859,1.34874
1767324600000,1.34877,1.34877,1.34856,1.34856
1767324900000,1.34856,1.34866,1.34840,1.34845
1767325200000,1.34846,1.34860,1.34846,1.34860
1767325500000,1.34859,1.34876,1.34857,1.34874
1767325800000,1.34875,1.34887,1.34864,1.34866
1767326100000,1.34865,1.34867,1.34850,1.34865
1767326400000,1.34867,1.34874,1.34862,1.34868
1767326700000,1.34868,1.34869,1.34849,1.34855
1767327000000,1.34852,1.34854,1.34839,1.34845
1767327300000,1.34845,1.34848,1.34836,1.34844
1767327600000,1.34842,1.34844,1.34826,1.34830
1767327900000,1.34829,1.34832,1.34801,1.34806
1767328200000,1.34804,1.34806,1.34796,1.34800
1767328500000,1.34796,1.34804,1.34793,1.34800
1767328800000,1.34799,1.34799,1.34778,1.34787
1767329100000,1.34788,1.34799,1.34786,1.34794
1767329400000,1.34794,1.34796,1.34782,1.34782
1767329700000,1.34783,1.34786,1.34774,1.34782
1767330000000,1.34784,1.34784,1.34766,1.34773
1767330300000,1.34773,1.34777,1.34764,1.34775
1767330600000,1.34774,1.34782,1.34774,1.34777
1767330900000,1.34778,1.34798,1.34778,1.34791
1767331200000,1.34793,1.34807,1.34790,1.34801
1767331500000,1.34799,1.34805,1.34789,1.34797
1767331800000,1.34795,1.34800,1.34795,1.34797
1767332100000,1.34798,1.34798,1.34785,1.34788
1767332400000,1.34787,1.34788,1.34774,1.34777
1767332700000,1.34779,1.34785,1.34741,1.34747
1767333000000,1.34747,1.34747,1.34723,1.34728
1767333300000,1.34730,1.34731,1.34694,1.34712
1767333600000,1.34709,1.34714,1.34652,1.34654
1767333900000,1.34653,1.34664,1.34636,1.34664
1767334200000,1.34665,1.34683,1.34652,1.34653
1767334500000,1.34654,1.34657,1.34634,1.34656
1767334800000,1.34656,1.34658,1.34632,1.34641
1767335100000,1.34640,1.34656,1.34637,1.34644
1767335400000,1.34643,1.34650,1.34633,1.34647
1767335700000,1.34647,1.34665,1.34646,1.34665
1767336000000,1.34665,1.34667,1.34656,1.34658
1767336300000,1.34659,1.34668,1.34654,1.34665
1767336600000,1.34660,1.34691,1.34645,1.34680
1767336900000,1.34678,1.34678,1.34661,1.34675
1767337200000,1.34675,1.34683,1.34656,1.34656
1767337500000,1.34655,1.34706,1.34653,1.34696
1767337800000,1.34693,1.34695,1.34660,1.34675
1767338100000,1.34675,1.34678,1.34644,1.34665
1767338400000,1.34665,1.34685,1.34655,1.34664
1767338700000,1.34663,1.34686,1.34649,1.34650
1767339000000,1.34645,1.34645,1.34578,1.34587
1767339300000,1.34583,1.34625,1.34582,1.34625
1767339600000,1.34625,1.34629,1.34572,1.34603
1767339900000,1.34603,1.34605,1.34577,1.34596
1767340200000,1.34597,1.34642,1.34586,1.34615
1767340500000,1.34612,1.34658,1.34612,1.34639
1767340800000,1.34639,1.34685,1.34605,1.34616
1767341100000,1.34616,1.34620,1.34569,1.34584
1767341400000,1.34581,1.34663,1.34581,1.34644
1767341700000,1.34640,1.34640,1.34513,1.34532
1767342000000,1.34533,1.34578,1.34524,1.34554
1767342300000,1.34547,1.34573,1.34542,1.34553
1767342600000,1.34552,1.34574,1.34522,1.34559
1767342900000,1.34555,1.34561,1.34520,1.34551
1767343200000,1.34551,1.34564,1.34523,1.34523
1767343500000,1.34523,1.34536,1.34490,1.34524
1767343800000,1.34524,1.34547,1.34504,1.34515
1767344100000,1.34515,1.34553,1.34514,1.34535
1767344400000,1.34536,1.34564,1.34520,1.34525
1767344700000,1.34525,1.34610,1.34504,1.34584
1767345000000,1.34586,1.34618,1.34570,1.34584
1767345300000,1.34587,1.34616,1.34545,1.34613
1767345600000,1.34612,1.34638,1.34584,1.34590
1767345900000,1.34589,1.34616,1.34573,1.34611
1767346200000,1.34611,1.34618,1.34548,1.34605
1767346500000,1.34603,1.34609,1.34574,1.34574
1767346800000,1.34575,1.34615,1.34556,1.34615
1767347100000,1.34613,1.34619,1.34601,1.34608
1767347400000,1.34610,1.34614,1.34552,1.34564
1767347700000,1.34565,1.34571,1.34542,1.34548
1767348000000,1.34548,1.34555,1.34531,1.34548
1767348300000,1.34549,1.34583,1.34539,1.34545
1767348600000,1.34544,1.34544,1.34499,1.34504
1767348900000,1.34502,1.34534,1.34499,1.34509
1767349200000,1.34507,1.34532,1.34501,1.34532
1767349500000,1.34530,1.34544,1.34452,1.34452
1767349800000,1.34454,1.34492,1.34448,1.34450
1767350100000,1.34452,1.34482,1.34440,1.34453
1767350400000,1.34454,1.34494,1.34444,1.34483
1767350700000,1.34484,1.34503,1.34451,1.34457
1767351000000,1.34455,1.34484,1.34448,1.34481
1767351300000,1.34484,1.34524,1.34484,1.34498
1767351600000,1.34497,1.34522,1.34489,1.34503
1767351900000,1.34505,1.34506,1.34469,1.34470
1767352200000,1.34470,1.34481,1.34402,1.34411
1767352500000,1.34413,1.34450,1.34410,1.34420
1767352800000,1.34419,1.34425,1.34352,1.34355
1767353100000,1.34355,1.34367,1.34339,1.34365
1767353400000,1.34363,1.34391,1.34350,1.34380
1767353700000,1.34381,1.34382,1.34344,1.34369
1767354000000,1.34369,1.34417,1.34357,1.34394
1767354300000,1.34395,1.34436,1.34382,1.34427
1767354600000,1.34426,1.34426,1.34355,1.34355
1767354900000,1.34357,1.34415,1.34351,1.34403
1767355200000,1.34404,1.34429,1.34393,1.34426
1767355500000,1.34424,1.34486,1.34415,1.34483
1767355800000,1.34485,1.34493,1.34470,1.34481
1767356100000,1.34477,1.34488,1.34452,1.34453
1767356400000,1.34453,1.34483,1.34450,1.34472
1767356700000,1.34474,1.34479,1.34427,1.34430
1767357000000,1.34431,1.34433,1.34378,1.34391
1767357300000,1.34390,1.34415,1.34358,1.34385
1767357600000,1.34383,1.34431,1.34383,1.34427
1767357900000,1.34428,1.34444,1.34410,1.34425
1767358200000,1.34428,1.34444,1.34410,1.34441
1767358500000,1.34443,1.34462,1.34426,1.34454
1767358800000,1.34454,1.34465,1.34421,1.34456
1767359100000,1.34458,1.34485,1.34431,1.34432
1767359400000,1.34433,1.34493,1.34431,1.34474
1767359700000,1.34476,1.34575,1.34468,1.34573
1767360000000,1.34575,1.34575,1.34528,1.34569
1767360300000,1.34568,1.34569,1.34508,1.34513
1767360600000,1.34512,1.34522,1.34490,1.34502
1767360900000,1.34501,1.34510,1.34466,1.34480
1767361200000,1.34483,1.34554,1.34482,1.34544
1767361500000,1.34542,1.34582,1.34530,1.34554
1767361800000,1.34552,1.34574,1.34544,1.34560
1767362100000,1.34557,1.34593,1.34556,1.34572
1767362400000,1.34572,1.34590,1.34550,1.34552
1767362700000,1.34551,1.34587,1.34550,1.34575
1767363000000,1.34573,1.34590,1.34564,1.34574
1767363300000,1.34572,1.34582,1.34531,1.34552
1767363600000,1.34553,1.34636,1.34546,1.34634
1767363900000,1.34634,1.34663,1.34622,1.34643
1767364200000,1.34645,1.34651,1.34538,1.34571
1767364500000,1.34571,1.34632,1.34549,1.34589
1767364800000,1.34588,1.34614,1.34571,1.34600
1767365100000,1.34598,1.34678,1.34594,1.34651
1767365400000,1.34652,1.34668,1.34591,1.34622
1767365700000,1.34620,1.34652,1.34597,1.34645
1767366000000,1.34643,1.34703,1.34639,1.34693
1767366300000,1.34694,1.34773,1.34683,1.34752
1767366600000,1.34754,1.34765,1.34736,1.34749
1767366900000,1.34749,1.34779,1.34735,1.34762
1767367200000,1.34762,1.34778,1.34703,1.34730
1767367500000,1.34732,1.34775,1.34714,1.34764
1767367800000,1.34763,1.34794,1.34749,1.34794
1767368100000,1.34793,1.34845,1.34791,1.34844
1767368400000,1.34846,1.34890,1.34834,1.34886
1767368700000,1.34887,1.34940,1.34881,1.34921
1767369000000,1.34921,1.34966,1.34881,1.34954
1767369300000,1.34955,1.35019,1.34950,1.34965
1767369600000,1.34965,1.34984,1.34942,1.34980
1767369900000,1.34981,1.34983,1.34910,1.34934
1767370200000,1.34935,1.34935,1.34884,1.34912
1767370500000,1.34913,1.34936,1.34881,1.34901
1767370800000,1.34903,1.34935,1.34892,1.34932
1767371100000,1.34933,1.34934,1.34901,1.34903
1767371400000,1.34902,1.34925,1.34897,1.34906
1767371700000,1.34906,1.34915,1.34854,1.34863
1767372000000,1.34864,1.34868,1.34812,1.34824
1767372300000,1.34825,1.34826,1.34762,1.34782
1767372600000,1.34784,1.34786,1.34730,1.34762
1767372900000,1.34763,1.34786,1.34750,1.34775
1767373200000,1.34776,1.34778,1.34733,1.34744
1767373500000,1.34747,1.34747,1.34710,1.34714
1767373800000,1.34715,1.34755,1.34715,1.34746
1767374100000,1.34748,1.34761,1.34724,1.34739
1767374400000,1.34740,1.34774,1.34731,1.34734
1767374700000,1.34732,1.34760,1.34718,1.34755
1767375000000,1.34756,1.34766,1.34738,1.34752
1767375300000,1.34753,1.34755,1.34708,1.34724
1767375600000,1.34722,1.34724,1.34671,1.34673
1767375900000,1.34673,1.34684,1.34644,1.34647
1767376200000,1.34648,1.34648,1.34612,1.34630
1767376500000,1.34632,1.34640,1.34615,1.34627
1767376800000,1.34625,1.34635,1.34606,1.34621
1767377100000,1.34620,1.34620,1.34577,1.34592
1767377400000,1.34589,1.34592,1.34560,1.34562
1767377700000,1.34563,1.34567,1.34543,1.34565
1767378000000,1.34569,1.34603,1.34563,1.34571
1767378300000,1.34569,1.34575,1.34555,1.34562
1767378600000,1.34563,1.34563,1.34520,1.34524
1767378900000,1.34525,1.34534,1.34480,1.34514
1767379200000,1.34514,1.34539,1.34511,1.34522
1767379500000,1.34523,1.34525,1.34474,1.34474
1767379800000,1.34473,1.34507,1.34460,1.34506
1767380100000,1.34506,1.34522,1.34503,1.34511
1767380400000,1.34511,1.34513,1.34487,1.34490
1767380700000,1.34491,1.34511,1.34472,1.34490
1767381000000,1.34491,1.34524,1.34471,1.34517
1767381300000,1.34517,1.34531,1.34511,1.34514
1767381600000,1.34515,1.34521,1.34484,1.34485
1767381900000,1.34486,1.34517,1.34484,1.34513
1767382200000,1.34513,1.34524,1.34493,1.34494
1767382500000,1.34496,1.34515,1.34486,1.34508
1767382800000,1.34507,1.34527,1.34502,1.34517
1767383100000,1.34520,1.34538,1.34506,1.34514
1767383400000,1.34516,1.34537,1.34512,1.34530
1767383700000,1.34532,1.34576,1.34531,1.34546
1767384000000,1.34547,1.34570,1.34532,1.34532
1767384300000,1.34529,1.34532,1.34492,1.34517
1767384600000,1.34521,1.34545,1.34521,1.34527
1767384900000,1.34528,1.34545,1.34526,1.34543
1767385200000,1.34545,1.34554,1.34537,1.34544
1767385500000,1.34543,1.34564,1.34535,1.34556
1767385800000,1.34557,1.34565,1.34540,1.34541
1767386100000,1.34540,1.34564,1.34540,1.34556
1767386400000,1.34557,1.34565,1.34530,1.34536
1767386700000,1.34539,1.34552,1.34526,1.34533
1767387000000,1.34532,1.34544,1.34526,1.34532
1767387300000,1.34532,1.34572,1.34525,1.34565
1767387600000,1.34565,1.34606,1.34559,1.34604
1767387900000,1.34606,1.34618,1.34600,1.34610
1767388200000,1.34611,1.34615,1.34602,1.34602
1767388500000,1.34604,1.34612,1.34602,1.34602
1767388800000,1.34602,1.34605,1.34598,1.34603
1767389100000,1.34603,1.34622,1.34603,1.34613
1767389400000,1.34614,1.34643,1.34602,1.34639
1767389700000,1.34639,1.34666,1.34626,1.34630
1767390000000,1.34632,1.34633,1.34591,1.34594
1767390300000,1.34591,1.34599,1.34566,1.34576
1767390600000,1.34581,1.34619,1.34572,1.34598
1767390900000,1.34598,1.34605,1.34497,1.34497
1767564000000,1.34478,1.34489,1.34428,1.34445
1767564300000,1.34445,1.34509,1.34445,1.34452
1767564600000,1.34452,1.34511,1.34452,1.34480
1767564900000,1.34481,1.34533,1.34480,1.34531
1767565200000,1.34532,1.34568,1.34532,1.34554
1767565500000,1.34548,1.34565,1.34538,1.34565
1767565800000,1.34564,1.34564,1.34538,1.34538
1767566100000,1.34538,1.34539,1.34534,1.34534
1767566400000,1.34535,1.34537,1.34531,1.34532
1767566700000,1.34531,1.34537,1.34483,1.34525
1767567000000,1.34526,1.34534,1.34525,1.34534
1767567300000,1.34532,1.34532,1.34417,1.34419
1767567600000,1.34465,1.34527,1.34423,1.34445
1767567900000,1.34456,1.34535,1.34453,1.34526
1767568200000,1.34529,1.34560,1.34527,1.34548
1767568500000,1.34555,1.34564,1.34536,1.34554
1767568800000,1.34551,1.34561,1.34537,1.34546
1767569100000,1.34545,1.34548,1.34500,1.34505
1767569400000,1.34507,1.34507,1.34443,1.34467
1767569700000,1.34466,1.34468,1.34433,1.34437
1767570000000,1.34436,1.34439,1.34368,1.34402
1767570300000,1.34403,1.34442,1.34383,1.34427
1767570600000,1.34430,1.34444,1.34384,1.34394
1767570900000,1.34391,1.34391,1.34369,1.34376
1767571200000,1.34375,1.34477,1.34371,1.34470
1767571500000,1.34477,1.34478,1.34408,1.34444
1767571800000,1.34448,1.34457,1.34425,1.34425
1767572100000,1.34430,1.34435,1.34404,1.34435
1767572400000,1.34432,1.34460,1.34425,1.34451
1767572700000,1.34450,1.34472,1.34437,1.34445
1767573000000,1.34442,1.34450,1.34430,1.34434
1767573300000,1.34434,1.34435,1.34397,1.34400
1767573600000,1.34400,1.34416,1.34390,1.34413
1767573900000,1.34419,1.34435,1.34409,1.34432
1767574200000,1.34432,1.34436,1.34385,1.34404
1767574500000,1.34407,1.34446,1.34400,1.34429
1767574800000,1.34430,1.34445,1.34392,1.34406
1767575100000,1.34405,1.34437,1.34383,1.34425
1767575400000,1.34426,1.34444,1.34404,1.34415
1767575700000,1.34413,1.34444,1.34403,1.34424
1767576000000,1.34432,1.34484,1.34426,1.34455
1767576300000,1.34454,1.34456,1.34416,1.34418
1767576600000,1.34416,1.34424,1.34395,1.34395
1767576900000,1.34392,1.34441,1.34382,1.34435
1767577200000,1.34434,1.34457,1.34424,1.34454
1767577500000,1.34453,1.34471,1.34439,1.34440
1767577800000,1.34441,1.34443,1.34404,1.34406
1767578100000,1.34405,1.34411,1.34385,1.34401
1767578400000,1.34402,1.34424,1.34393,1.34405
1767578700000,1.34403,1.34405,1.34351,1.34355
1767579000000,1.34356,1.34386,1.34349,1.34379
1767579300000,1.34379,1.34385,1.34354,1.34354
1767579600000,1.34352,1.34357,1.34312,1.34326
1767579900000,1.34329,1.34339,1.34309,1.34334
1767580200000,1.34331,1.34344,1.34315,1.34325
1767580500000,1.34325,1.34325,1.34272,1.34285
1767580800000,1.34284,1.34288,1.34258,1.34271
1767581100000,1.34272,1.34285,1.34255,1.34276
1767581400000,1.34280,1.34307,1.34279,1.34305
1767581700000,1.34305,1.34325,1.34304,1.34308
1767582000000,1.34309,1.34359,1.34308,1.34359
1767582300000,1.34358,1.34358,1.34299,1.34303
1767582600000,1.34304,1.34304,1.34278,1.34279
1767582900000,1.34280,1.34287,1.34262,1.34265
1767583200000,1.34264,1.34267,1.34178,1.34178
1767583500000,1.34182,1.34195,1.34158,1.34173
1767583800000,1.34173,1.34173,1.34139,1.34145
1767584100000,1.34146,1.34180,1.34146,1.34170
1767584400000,1.34170,1.34184,1.34163,1.34175
1767584700000,1.34174,1.34176,1.34162,1.34176
1767585000000,1.34177,1.34201,1.34176,1.34189
1767585300000,1.34188,1.34194,1.34156,1.34156
1767585600000,1.34153,1.34164,1.34141,1.34159
1767585900000,1.34160,1.34182,1.34159,1.34168
1767586200000,1.34166,1.34174,1.34144,1.34173
1767586500000,1.34172,1.34203,1.34166,1.34197
1767586800000,1.34197,1.34207,1.34184,1.34206
1767587100000,1.34204,1.34204,1.34180,1.34180
1767587400000,1.34178,1.34215,1.34169,1.34206
1767587700000,1.34206,1.34230,1.34205,1.34219
1767588000000,1.34225,1.34241,1.34224,1.34235
1767588300000,1.34235,1.34277,1.34235,1.34276
1767588600000,1.34275,1.34275,1.34246,1.34265
1767588900000,1.34267,1.34269,1.34243,1.34254
1767589200000,1.34254,1.34259,1.34234,1.34248
1767589500000,1.34249,1.34255,1.34226,1.34250
1767589800000,1.34249,1.34251,1.34239,1.34246
1767590100000,1.34245,1.34275,1.34238,1.34274
1767590400000,1.34275,1.34276,1.34257,1.34258
1767590700000,1.34256,1.34289,1.34255,1.34288
1767591000000,1.34287,1.34291,1.34277,1.34277
1767591300000,1.34277,1.34298,1.34277,1.34285
1767591600000,1.34287,1.34306,1.34287,1.34300
1767591900000,1.34300,1.34305,1.34295,1.34300
1767592200000,1.34300,1.34315,1.34286,1.34287
1767592500000,1.34287,1.34297,1.34262,1.34277
1767592800000,1.34277,1.34304,1.34252,1.34252
1767593100000,1.34249,1.34252,1.34213,1.34220
1767593400000,1.34219,1.34255,1.34203,1.34255
1767593700000,1.34255,1.34274,1.34247,1.34274
1767594000000,1.34275,1.34297,1.34272,1.34294
1767594300000,1.34294,1.34306,1.34276,1.34297
1767594600000,1.34297,1.34337,1.34284,1.34326
1767594900000,1.34329,1.34357,1.34315,1.34356
1767595200000,1.34357,1.34357,1.34335,1.34346
1767595500000,1.34345,1.34368,1.34332,1.34367
1767595800000,1.34366,1.34369,1.34336,1.34344
1767596100000,1.34344,1.34364,1.34344,1.34357
1767596400000,1.34354,1.34365,1.34307,1.34308
1767596700000,1.34307,1.34335,1.34278,1.34318
1767597000000,1.34316,1.34336,1.34297,1.34297
1767597300000,1.34294,1.34326,1.34280,1.34326
1767597600000,1.34327,1.34346,1.34324,1.34330
1767597900000,1.34333,1.34333,1.34294,1.34298
1767598200000,1.34297,1.34297,1.34231,1.34240
1767598500000,1.34237,1.34289,1.34225,1.34286
1767598800000,1.34287,1.34318,1.34244,1.34252
1767599100000,1.34251,1.34252,1.34213,1.34233
1767599400000,1.34231,1.34284,1.34226,1.34266
1767599700000,1.34266,1.34267,1.34202,1.34224
1767600000000,1.34224,1.34252,1.34195,1.34230
1767600300000,1.34229,1.34239,1.34189,1.34214
1767600600000,1.34213,1.34276,1.34172,1.34259
1767600900000,1.34257,1.34323,1.34255,1.34321
1767601200000,1.34322,1.34372,1.34282,1.34346
1767601500000,1.34342,1.34385,1.34338,1.34362
1767601800000,1.34364,1.34376,1.34298,1.34298
1767602100000,1.34297,1.34334,1.34278,1.34294
1767602400000,1.34295,1.34317,1.34237,1.34246
1767602700000,1.34244,1.34266,1.34235,1.34263
1767603000000,1.34263,1.34268,1.34237,1.34240
1767603300000,1.34239,1.34283,1.34238,1.34256
1767603600000,1.34256,1.34302,1.34252,1.34288
1767603900000,1.34288,1.34297,1.34229,1.34249
1767604200000,1.34254,1.34269,1.34221,1.34247
1767604500000,1.34249,1.34308,1.34249,1.34306
1767604800000,1.34305,1.34348,1.34294,1.34325
1767605100000,1.34324,1.34345,1.34314,1.34316
1767605400000,1.34315,1.34332,1.34294,1.34326
1767605700000,1.34326,1.34326,1.34287,1.34300
1767606000000,1.34298,1.34314,1.34262,1.34285
1767606300000,1.34290,1.34346,1.34284,1.34339
1767606600000,1.34338,1.34367,1.34332,1.34365
1767606900000,1.34366,1.34434,1.34357,1.34424
1767607200000,1.34425,1.34444,1.34405,1.34406
1767607500000,1.34406,1.34485,1.34406,1.34478
1767607800000,1.34470,1.34502,1.34451,1.34480
1767608100000,1.34478,1.34564,1.34474,1.34564
1767608400000,1.34560,1.34577,1.34533,1.34545
1767608700000,1.34543,1.34548,1.34513,1.34514
1767609000000,1.34515,1.34537,1.34498,1.34529
1767609300000,1.34530,1.34563,1.34517,1.34539
1767609600000,1.34535,1.34558,1.34497,1.34550
1767609900000,1.34548,1.34636,1.34545,1.34628
1767610200000,1.34627,1.34639,1.34591,1.34637
1767610500000,1.34639,1.34642,1.34596,1.34630
1767610800000,1.34630,1.34654,1.34614,1.34629
1767611100000,1.34632,1.34632,1.34590,1.34610
1767611400000,1.34609,1.34619,1.34593,1.34608
1767611700000,1.34611,1.34674,1.34610,1.34672
1767612000000,1.34670,1.34710,1.34666,1.34687
1767612300000,1.34686,1.34688,1.34605,1.34626
1767612600000,1.34626,1.34658,1.34618,1.34657
1767612900000,1.34657,1.34669,1.34647,1.34653
1767613200000,1.34656,1.34693,1.34637,1.34684
1767613500000,1.34685,1.34689,1.34600,1.34600
1767613800000,1.34601,1.34637,1.34590,1.34591
1767614100000,1.34589,1.34606,1.34578,1.34593
1767614400000,1.34592,1.34605,1.34577,1.34595
1767614700000,1.34593,1.34604,1.34564,1.34600
1767615000000,1.34601,1.34630,1.34588,1.34622
1767615300000,1.34622,1.34670,1.34621,1.34669
1767615600000,1.34667,1.34680,1.34650,1.34676
1767615900000,1.34678,1.34699,1.34659,1.34699
1767616200000,1.34696,1.34729,1.34680,1.34728
1767616500000,1.34729,1.34739,1.34690,1.34714
1767616800000,1.34716,1.34719,1.34636,1.34649
1767617100000,1.34651,1.34669,1.34631,1.34650
1767617400000,1.34646,1.34646,1.34538,1.34559
1767617700000,1.34559,1.34561,1.34526,1.34556
1767618000000,1.34558,1.34572,1.34488,1.34488
1767618300000,1.34488,1.34517,1.34416,1.34436
1767618600000,1.34437,1.34449,1.34412,1.34422
1767618900000,1.34422,1.34425,1.34384,1.34393
1767619200000,1.34395,1.34395,1.34328,1.34355
1767619500000,1.34356,1.34379,1.34305,1.34311
1767619800000,1.34311,1.34329,1.34279,1.34312
1767620100000,1.34312,1.34336,1.34251,1.34254
1767620400000,1.34256,1.34302,1.34248,1.34294
1767620700000,1.34297,1.34324,1.34284,1.34314
1767621000000,1.34314,1.34424,1.34313,1.34419
1767621300000,1.34419,1.34551,1.34419,1.34524
1767621600000,1.34528,1.34557,1.34506,1.34550
1767621900000,1.34549,1.34581,1.34541,1.34569
1767622200000,1.34571,1.34646,1.34571,1.34605
1767622500000,1.34602,1.34635,1.34544,1.34559
1767622800000,1.34556,1.34615,1.34556,1.34584
1767623100000,1.34584,1.34604,1.34555,1.34602
1767623400000,1.34603,1.34664,1.34573,1.34645
1767623700000,1.34648,1.34655,1.34560,1.34635
1767624000000,1.34635,1.34665,1.34615,1.34635
1767624300000,1.34633,1.34707,1.34615,1.34684
1767624600000,1.34682,1.34704,1.34665,1.34693
1767624900000,1.34699,1.34763,1.34694,1.34713
1767625200000,1.34712,1.34827,1.34712,1.34793
1767625500000,1.34794,1.34812,1.34768,1.34772
1767625800000,1.34773,1.34813,1.34740,1.34810
1767626100000,1.34810,1.34834,1.34796,1.34831
1767626400000,1.34832,1.34861,1.34802,1.34844
1767626700000,1.34851,1.34911,1.34851,1.34891
1767627000000,1.34891,1.34971,1.34867,1.34964
1767627300000,1.34965,1.34967,1.34881,1.34895
1767627600000,1.34896,1.34952,1.34894,1.34937
1767627900000,1.34938,1.34960,1.34894,1.34946
1767628200000,1.34947,1.34985,1.34902,1.34966
1767628500000,1.34965,1.35038,1.34961,1.35025
1767628800000,1.35026,1.35105,1.35025,1.35104
1767629100000,1.35104,1.35108,1.35046,1.35056
1767629400000,1.35056,1.35095,1.35043,1.35075
1767629700000,1.35072,1.35113,1.35065,1.35110
1767630000000,1.35112,1.35158,1.35079,1.35114
1767630300000,1.35115,1.35146,1.35096,1.35139
1767630600000,1.35139,1.35178,1.35125,1.35171
1767630900000,1.35169,1.35195,1.35164,1.35185
1767631200000,1.35183,1.35196,1.35162,1.35194
1767631500000,1.35195,1.35234,1.35176,1.35217
1767631800000,1.35220,1.35249,1.35207,1.35219
1767632100000,1.35221,1.35249,1.35207,1.35249
1767632400000,1.35250,1.35287,1.35244,1.35257
1767632700000,1.35259,1.35324,1.35258,1.35268
1767633000000,1.35269,1.35288,1.35242,1.35254
1767633300000,1.35256,1.35342,1.35256,1.35316
1767633600000,1.35317,1.35393,1.35312,1.35349
1767633900000,1.35350,1.35361,1.35324,1.35351
1767634200000,1.35355,1.35359,1.35303,1.35351
1767634500000,1.35350,1.35363,1.35338,1.35344
1767634800000,1.35341,1.35349,1.35306,1.35309
1767635100000,1.35309,1.35345,1.35309,1.35316
1767635400000,1.35317,1.35333,1.35307,1.35316
1767635700000,1.35315,1.35325,1.35302,1.35321
1767636000000,1.35322,1.35336,1.35302,1.35328
1767636300000,1.35327,1.35355,1.35327,1.35346
1767636600000,1.35349,1.35359,1.35340,1.35347
1767636900000,1.35348,1.35384,1.35339,1.35384
1767637200000,1.35386,1.35392,1.35314,1.35314
1767637500000,1.35315,1.35315,1.35289,1.35293
1767637800000,1.35300,1.35326,1.35290,1.35326
1767638100000,1.35325,1.35355,1.35325,1.35349
1767638400000,1.35354,1.35357,1.35344,1.35355
