timestamp,open,high,low,close
1735794600000,0.62117,0.62150,0.62117,0.62149
1735794900000,0.62151,0.62178,0.62148,0.62178
1735795200000,0.62176,0.62176,0.62160,0.62160
1735795500000,0.62161,0.62165,0.62140,0.62147
1735795800000,0.62148,0.62151,0.62126,0.62134
1735796100000,0.62132,0.62145,0.62131,0.62143
1735796400000,0.62144,0.62155,0.62144,0.62155
1735796700000,0.62154,0.62169,0.62151,0.62168
1735797000000,0.62169,0.62172,0.62158,0.62160
1735797300000,0.62162,0.62167,0.62152,0.62160
1735797600000,0.62156,0.62158,0.62135,0.62135
1735797900000,0.62134,0.62147,0.62134,0.62137
1735798200000,0.62138,0.62138,0.62124,0.62127
1735798500000,0.62128,0.62129,0.62118,0.62124
1735798800000,0.62122,0.62122,0.62101,0.62113
1735799100000,0.62111,0.62126,0.62108,0.62123
1735799400000,0.62123,0.62149,0.62118,0.62142
1735799700000,0.62142,0.62163,0.62139,0.62151
1735800000000,0.62153,0.62161,0.62131,0.62144
1735800300000,0.62142,0.62145,0.62123,0.62129
1735800600000,0.62128,0.62136,0.62122,0.62132
1735800900000,0.62130,0.62139,0.62122,0.62133
1735801200000,0.62136,0.62146,0.62105,0.62107
1735801500000,0.62107,0.62140,0.62106,0.62134
1735801800000,0.62133,0.62141,0.62117,0.62139
1735802100000,0.62138,0.62164,0.62126,0.62161
1735802400000,0.62161,0.62161,0.62130,0.62131
1735802700000,0.62129,0.62130,0.62111,0.62117
1735803000000,0.62117,0.62117,0.62096,0.62101
1735803300000,0.62099,0.62113,0.62096,0.62103
1735803600000,0.62101,0.62119,0.62097,0.62097
1735803900000,0.62098,0.62108,0.62071,0.62105
1735804200000,0.62104,0.62105,0.62084,0.62105
1735804500000,0.62104,0.62104,0.62033,0.62042
1735804800000,0.62043,0.62081,0.62039,0.62071
1735805100000,0.62071,0.62074,0.62025,0.62030
1735805400000,0.62031,0.62064,0.62025,0.62053
1735805700000,0.62052,0.62070,0.62043,0.62051
1735806000000,0.62052,0.62054,0.62028,0.62037
1735806300000,0.62036,0.62043,0.62005,0.62006
1735806600000,0.62006,0.62046,0.62005,0.62045
1735806900000,0.62046,0.62078,0.62043,0.62068
1735807200000,0.62066,0.62106,0.62066,0.62099
1735807500000,0.62098,0.62131,0.62087,0.62123
1735807800000,0.62125,0.62126,0.62094,0.62099
1735808100000,0.62098,0.62130,0.62093,0.62125
1735808400000,0.62127,0.62145,0.62110,0.62110
1735808700000,0.62110,0.62123,0.62099,0.62123
1735809000000,0.62122,0.62171,0.62120,0.62160
1735809300000,0.62162,0.62187,0.62147,0.62182
1735809600000,0.62180,0.62184,0.62135,0.62141
1735809900000,0.62143,0.62163,0.62137,0.62154
1735810200000,0.62159,0.62195,0.62158,0.62174
1735810500000,0.62174,0.62184,0.62148,0.62150
1735810800000,0.62149,0.62167,0.62143,0.62161
1735811100000,0.62161,0.62181,0.62156,0.62180
1735811400000,0.62185,0.62189,0.62166,0.62168
1735811700000,0.62167,0.62175,0.62164,0.62173
1735812000000,0.62173,0.62175,0.62141,0.62145
1735812300000,0.62146,0.62158,0.62135,0.62156
1735812600000,0.62154,0.62165,0.62149,0.62157
1735812900000,0.62157,0.62172,0.62145,0.62172
1735813200000,0.62171,0.62196,0.62170,0.62187
1735813500000,0.62186,0.62197,0.62178,0.62192
1735813800000,0.62194,0.62198,0.62163,0.62196
1735814100000,0.62194,0.62194,0.62157,0.62162
1735814400000,0.62162,0.62175,0.62147,0.62155
1735814700000,0.62153,0.62164,0.62094,0.62105
1735815000000,0.62104,0.62120,0.62096,0.62100
1735815300000,0.62101,0.62103,0.62077,0.62087
1735815600000,0.62086,0.62112,0.62076,0.62112
1735815900000,0.62111,0.62130,0.62109,0.62123
1735816200000,0.62125,0.62146,0.62114,0.62142
1735816500000,0.62142,0.62170,0.62131,0.62167
1735816800000,0.62166,0.62167,0.62135,0.62138
1735817100000,0.62139,0.62139,0.62114,0.62118
1735817400000,0.62118,0.62118,0.62093,0.62104
1735817700000,0.62104,0.62139,0.62099,0.62135
1735818000000,0.62136,0.62144,0.62111,0.62120
1735818300000,0.62121,0.62147,0.62115,0.62141
1735818600000,0.62141,0.62141,0.62126,0.62129
1735818900000,0.62129,0.62151,0.62129,0.62151
1735819200000,0.62150,0.62166,0.62140,0.62143
1735819500000,0.62143,0.62146,0.62103,0.62129
1735819800000,0.62131,0.62139,0.62097,0.62120
1735820100000,0.62120,0.62131,0.62103,0.62108
1735820400000,0.62109,0.62133,0.62103,0.62130
1735820700000,0.62134,0.62145,0.62113,0.62121
1735821000000,0.62121,0.62134,0.62106,0.62113
1735821300000,0.62113,0.62124,0.62102,0.62124
1735821600000,0.62123,0.62125,0.62095,0.62108
1735821900000,0.62108,0.62114,0.62097,0.62106
1735822200000,0.62103,0.62103,0.62062,0.62099
1735822500000,0.62099,0.62099,0.62063,0.62084
1735822800000,0.62085,0.62090,0.62064,0.62081
1735823100000,0.62081,0.62115,0.62081,0.62099
1735823400000,0.62099,0.62104,0.62060,0.62067
1735823700000,0.62066,0.62075,0.62057,0.62064
1735824000000,0.62063,0.62083,0.62056,0.62075
1735824300000,0.62074,0.62081,0.62054,0.62077
1735824600000,0.62075,0.62095,0.62033,0.62095
1735824900000,0.62095,0.62147,0.62095,0.62105
1735825200000,0.62106,0.62140,0.62094,0.62139
1735825500000,0.62139,0.62150,0.62116,0.62131
1735825800000,0.62131,0.62138,0.62110,0.62128
1735826100000,0.62128,0.62161,0.62127,0.62148
1735826400000,0.62150,0.62156,0.62108,0.62120
1735826700000,0.62120,0.62145,0.62107,0.62141
1735827000000,0.62140,0.62160,0.62114,0.62155
1735827300000,0.62156,0.62179,0.62144,0.62179
1735827600000,0.62179,0.62205,0.62164,0.62205
1735827900000,0.62203,0.62204,0.62150,0.62155
1735828200000,0.62154,0.62195,0.62136,0.62160
1735828500000,0.62159,0.62162,0.62114,0.62114
1735828800000,0.62115,0.62158,0.62113,0.62142
1735829100000,0.62141,0.62178,0.62118,0.62121
1735829400000,0.62120,0.62143,0.62106,0.62135
1735829700000,0.62135,0.62142,0.62104,0.62120
1735830000000,0.62118,0.62139,0.62091,0.62132
1735830300000,0.62132,0.62155,0.62110,0.62114
1735830600000,0.62114,0.62140,0.62104,0.62131
1735830900000,0.62131,0.62153,0.62131,0.62134
1735831200000,0.62134,0.62157,0.62134,0.62150
1735831500000,0.62150,0.62163,0.62075,0.62099
1735831800000,0.62096,0.62102,0.62062,0.62065
1735832100000,0.62065,0.62115,0.62047,0.62111
1735832400000,0.62111,0.62124,0.62085,0.62094
1735832700000,0.62092,0.62109,0.62074,0.62099
1735833000000,0.62100,0.62145,0.62091,0.62101
1735833300000,0.62100,0.62115,0.62081,0.62088
1735833600000,0.62091,0.62104,0.61993,0.62020
1735833900000,0.62019,0.62030,0.61974,0.62012
1735834200000,0.62011,0.62013,0.61961,0.62003
1735834500000,0.62004,0.62042,0.61995,0.62032
1735834800000,0.62033,0.62040,0.61979,0.62011
1735835100000,0.62010,0.62040,0.62002,0.62006
1735835400000,0.62006,0.62016,0.61973,0.62012
1735835700000,0.62010,0.62042,0.62008,0.62039
1735836000000,0.62040,0.62049,0.61991,0.62015
1735836300000,0.62015,0.62024,0.61999,0.62023
1735836600000,0.62024,0.62052,0.62021,0.62043
1735836900000,0.62043,0.62068,0.62036,0.62060
1735837200000,0.62059,0.62085,0.62038,0.62085
1735837500000,0.62086,0.62097,0.62057,0.62086
1735837800000,0.62087,0.62118,0.62085,0.62111
1735838100000,0.62110,0.62117,0.62085,0.62106
1735838400000,0.62105,0.62126,0.62090,0.62115
1735838700000,0.62115,0.62115,0.62043,0.62044
1735839000000,0.62042,0.62042,0.62002,0.62026
1735839300000,0.62027,0.62036,0.62006,0.62026
1735839600000,0.62027,0.62058,0.62021,0.62041
1735839900000,0.62044,0.62047,0.61987,0.61987
1735840200000,0.61984,0.62025,0.61977,0.62001
1735840500000,0.62000,0.62031,0.61995,0.62014
1735840800000,0.62014,0.62026,0.61984,0.62006
1735841100000,0.62006,0.62022,0.61998,0.62007
1735841400000,0.62007,0.62007,0.61971,0.61976
1735841700000,0.61976,0.62002,0.61963,0.61996
1735842000000,0.61995,0.62006,0.61969,0.61973
1735842300000,0.61973,0.61982,0.61960,0.61981
1735842600000,0.61982,0.61982,0.61945,0.61947
1735842900000,0.61948,0.61957,0.61929,0.61930
1735843200000,0.61931,0.61970,0.61917,0.61967
1735843500000,0.61966,0.61971,0.61930,0.61941
1735843800000,0.61941,0.61950,0.61933,0.61937
1735844100000,0.61937,0.61964,0.61936,0.61960
1735844400000,0.61962,0.61989,0.61954,0.61987
1735844700000,0.61987,0.62002,0.61965,0.61969
1735845000000,0.61970,0.61978,0.61945,0.61952
1735845300000,0.61955,0.61962,0.61941,0.61952
1735845600000,0.61951,0.61976,0.61946,0.61968
1735845900000,0.61968,0.61992,0.61966,0.61983
1735846200000,0.61983,0.62002,0.61970,0.61974
1735846500000,0.61973,0.61983,0.61960,0.61977
1735846800000,0.61977,0.61977,0.61952,0.61955
1735847100000,0.61956,0.61961,0.61932,0.61946
1735847400000,0.61946,0.61965,0.61935,0.61952
1735847700000,0.61951,0.61952,0.61921,0.61932
1735848000000,0.61930,0.61972,0.61926,0.61971
1735848300000,0.61971,0.61987,0.61965,0.61985
1735848600000,0.61985,0.61998,0.61976,0.61995
1735848900000,0.61995,0.62011,0.61990,0.62011
1735849200000,0.62012,0.62032,0.62009,0.62032
1735849500000,0.62032,0.62043,0.62027,0.62033
1735849800000,0.62034,0.62056,0.62027,0.62032
1735850100000,0.62031,0.62032,0.62006,0.62015
1735850400000,0.62015,0.62032,0.62015,0.62026
1735850700000,0.62027,0.62046,0.62025,0.62040
1735851000000,0.62041,0.62049,0.62032,0.62036
1735851300000,0.62036,0.62038,0.62016,0.62023
1735851600000,0.62022,0.62040,0.62022,0.62029
1735851900000,0.62029,0.62037,0.62020,0.62037
1735852200000,0.62037,0.62037,0.62021,0.62021
1735852500000,0.62020,0.62022,0.62016,0.62021
1735852800000,0.62020,0.62026,0.62015,0.62024
1735853100000,0.62026,0.62038,0.62025,0.62036
1735853400000,0.62034,0.62037,0.62025,0.62029
1735853700000,0.62028,0.62032,0.62022,0.62024
1735854000000,0.62025,0.62038,0.62024,0.62037
1735854300000,0.62036,0.62038,0.62026,0.62027
1735854600000,0.62026,0.62028,0.62011,0.62013
1735854900000,0.62012,0.62030,0.62011,0.62015
1735855200000,0.62015,0.62026,0.61919,0.61932
1735855500000,0.61981,0.61981,0.61932,0.61956
1735855800000,0.61959,0.61970,0.61944,0.61947
1735856100000,0.61963,0.61964,0.61940,0.61940
1735856400000,0.61937,0.62030,0.61937,0.62030
1735856700000,0.62031,0.62065,0.62029,0.62049
1735857000000,0.62050,0.62056,0.62046,0.62056
1735857300000,0.62052,0.62052,0.62050,0.62050
1735857600000,0.62055,0.62061,0.62050,0.62060
1735857900000,0.62061,0.62071,0.62058,0.62071
1735858200000,0.62068,0.62078,0.62057,0.62069
1735858500000,0.62073,0.62076,0.61986,0.62014
1735858800000,0.62022,0.62030,0.62010,0.62012
1735859100000,0.62013,0.62025,0.62010,0.62023
1735859400000,0.62024,0.62026,0.62022,0.62023
1735859700000,0.62022,0.62031,0.62020,0.62024
1735860000000,0.62022,0.62027,0.62012,0.62015
1735860300000,0.62014,0.62023,0.62009,0.62018
1735860600000,0.62019,0.62019,0.62006,0.62008
1735860900000,0.62009,0.62012,0.62007,0.62010
1735861200000,0.62011,0.62012,0.62009,0.62010
1735861500000,0.62009,0.62009,0.62001,0.62006
1735861800000,0.62008,0.62015,0.62007,0.62015
1735862100000,0.62017,0.62017,0.61996,0.62006
1735862400000,0.62007,0.62027,0.62004,0.62025
1735862700000,0.62024,0.62037,0.62019,0.62035
1735863000000,0.62035,0.62042,0.62025,0.62027
1735863300000,0.62027,0.62052,0.62022,0.62049
1735863600000,0.62050,0.62072,0.62048,0.62068
1735863900000,0.62067,0.62088,0.62060,0.62081
1735864200000,0.62081,0.62106,0.62081,0.62100
1735864500000,0.62101,0.62114,0.62099,0.62111
1735864800000,0.62111,0.62129,0.62107,0.62123
1735865100000,0.62121,0.62150,0.62118,0.62141
1735865400000,0.62142,0.62149,0.62124,0.62124
1735865700000,0.62126,0.62167,0.62120,0.62162
1735866000000,0.62162,0.62166,0.62136,0.62146
1735866300000,0.62145,0.62164,0.62143,0.62160
1735866600000,0.62159,0.62162,0.62145,0.62147
1735866900000,0.62146,0.62158,0.62136,0.62141
1735867200000,0.62140,0.62146,0.62106,0.62107
1735867500000,0.62106,0.62107,0.62085,0.62095
1735867800000,0.62094,0.62102,0.62079,0.62099
1735868100000,0.62100,0.62110,0.62063,0.62088
1735868400000,0.62089,0.62110,0.62089,0.62098
1735868700000,0.62099,0.62105,0.62096,0.62099
1735869000000,0.62100,0.62110,0.62089,0.62108
1735869300000,0.62107,0.62118,0.62097,0.62114
1735869600000,0.62112,0.62130,0.62105,0.62126
1735869900000,0.62126,0.62132,0.62100,0.62108
1735870200000,0.62110,0.62133,0.62105,0.62117
1735870500000,0.62116,0.62148,0.62116,0.62136
1735870800000,0.62136,0.62142,0.62113,0.62127
1735871100000,0.62128,0.62165,0.62128,0.62160
1735871400000,0.62158,0.62170,0.62135,0.62154
1735871700000,0.62153,0.62160,0.62145,0.62146
1735872000000,0.62148,0.62150,0.62136,0.62141
1735872300000,0.62143,0.62151,0.62118,0.62124
1735872600000,0.62125,0.62126,0.62110,0.62120
1735872900000,0.62121,0.62126,0.62115,0.62124
1735873200000,0.62124,0.62130,0.62119,0.62120
1735873500000,0.62120,0.62136,0.62120,0.62121
1735873800000,0.62122,0.62146,0.62113,0.62145
1735874100000,0.62146,0.62146,0.62135,0.62139
1735874400000,0.62140,0.62140,0.62114,0.62127
1735874700000,0.62124,0.62136,0.62119,0.62120
1735875000000,0.62122,0.62122,0.62101,0.62104
1735875300000,0.62105,0.62105,0.62092,0.62102
1735875600000,0.62104,0.62111,0.62104,0.62109
1735875900000,0.62109,0.62109,0.62099,0.62104
1735876200000,0.62105,0.62112,0.62098,0.62099
1735876500000,0.62099,0.62117,0.62098,0.62116
1735876800000,0.62116,0.62145,0.62113,0.62139
1735877100000,0.62138,0.62138,0.62113,0.62130
1735877400000,0.62130,0.62131,0.62123,0.62129
1735877700000,0.62129,0.62129,0.62114,0.62115
1735878000000,0.62115,0.62115,0.62095,0.62095
1735878300000,0.62097,0.62107,0.62081,0.62099
1735878600000,0.62101,0.62115,0.62099,0.62115
1735878900000,0.62114,0.62115,0.62100,0.62105
1735879200000,0.62105,0.62113,0.62098,0.62112
1735879500000,0.62113,0.62140,0.62107,0.62135
1735879800000,0.62136,0.62143,0.62129,0.62140
1735880100000,0.62139,0.62153,0.62133,0.62149
1735880400000,0.62150,0.62165,0.62141,0.62149
1735880700000,0.62148,0.62182,0.62145,0.62182
1735881000000,0.62183,0.62188,0.62164,0.62166
1735881300000,0.62166,0.62166,0.62145,0.62151
1735881600000,0.62150,0.62167,0.62148,0.62166
1735881900000,0.62167,0.62183,0.62167,0.62181
1735882200000,0.62180,0.62191,0.62176,0.62191
1735882500000,0.62192,0.62197,0.62182,0.62196
1735882800000,0.62195,0.62204,0.62189,0.62197
1735883100000,0.62197,0.62206,0.62190,0.62200
1735883400000,0.62200,0.62202,0.62145,0.62152
1735883700000,0.62153,0.62160,0.62144,0.62158
1735884000000,0.62157,0.62160,0.62148,0.62158
1735884300000,0.62158,0.62182,0.62155,0.62182
1735884600000,0.62181,0.62183,0.62166,0.62170
1735884900000,0.62169,0.62203,0.62162,0.62202
1735885200000,0.62203,0.62207,0.62195,0.62201
1735885500000,0.62201,0.62205,0.62179,0.62179
1735885800000,0.62179,0.62179,0.62154,0.62162
1735886100000,0.62163,0.62177,0.62156,0.62172
1735886400000,0.62173,0.62181,0.62169,0.62169
1735886700000,0.62168,0.62180,0.62156,0.62159
1735887000000,0.62158,0.62185,0.62155,0.62180
1735887300000,0.62183,0.62185,0.62169,0.62175
1735887600000,0.62176,0.62196,0.62159,0.62191
1735887900000,0.62188,0.62189,0.62158,0.62165
1735888200000,0.62165,0.62170,0.62145,0.62167
1735888500000,0.62168,0.62181,0.62050,0.62097
1735888800000,0.62098,0.62098,0.62017,0.62077
1735889100000,0.62079,0.62099,0.62068,0.62081
1735889400000,0.62079,0.62108,0.62065,0.62106
1735889700000,0.62106,0.62126,0.62085,0.62087
1735890000000,0.62089,0.62119,0.62080,0.62093
1735890300000,0.62093,0.62098,0.62079,0.62095
1735890600000,0.62096,0.62106,0.62090,0.62104
1735890900000,0.62108,0.62120,0.62099,0.62112
1735891200000,0.62112,0.62156,0.62111,0.62138
1735891500000,0.62140,0.62145,0.62115,0.62118
1735891800000,0.62116,0.62134,0.62108,0.62118
1735892100000,0.62119,0.62135,0.62112,0.62124
1735892400000,0.62125,0.62126,0.62093,0.62101
1735892700000,0.62100,0.62112,0.62053,0.62059
1735893000000,0.62056,0.62062,0.62039,0.62047
1735893300000,0.62047,0.62062,0.62040,0.62054
1735893600000,0.62053,0.62074,0.62043,0.62073
1735893900000,0.62074,0.62091,0.62066,0.62071
1735894200000,0.62072,0.62087,0.62060,0.62087
1735894500000,0.62086,0.62096,0.62072,0.62074
1735894800000,0.62074,0.62126,0.62073,0.62125
1735895100000,0.62126,0.62147,0.62113,0.62139
1735895400000,0.62143,0.62179,0.62138,0.62166
1735895700000,0.62170,0.62182,0.62149,0.62163
1735896000000,0.62162,0.62206,0.62162,0.62184
1735896300000,0.62184,0.62185,0.62146,0.62149
1735896600000,0.62151,0.62162,0.62137,0.62145
1735896900000,0.62143,0.62146,0.62127,0.62141
1735897200000,0.62138,0.62154,0.62133,0.62137
1735897500000,0.62136,0.62143,0.62115,0.62128
1735897800000,0.62129,0.62129,0.62115,0.62121
1735898100000,0.62120,0.62132,0.62114,0.62129
1735898400000,0.62127,0.62145,0.62127,0.62134
1735898700000,0.62135,0.62140,0.62125,0.62126
1735899000000,0.62127,0.62148,0.62123,0.62148
1735899300000,0.62146,0.62158,0.62139,0.62139
1735899600000,0.62139,0.62149,0.62116,0.62117
1735899900000,0.62117,0.62129,0.62115,0.62128
1735900200000,0.62127,0.62140,0.62121,0.62135
1735900500000,0.62136,0.62155,0.62132,0.62151
1735900800000,0.62150,0.62162,0.62143,0.62155
1735901100000,0.62155,0.62159,0.62149,0.62153
1735901400000,0.62152,0.62157,0.62141,0.62147
1735901700000,0.62147,0.62152,0.62142,0.62150
1735902000000,0.62152,0.62167,0.62146,0.62160
1735902300000,0.62160,0.62179,0.62148,0.62178
1735902600000,0.62179,0.62195,0.62177,0.62185
1735902900000,0.62183,0.62195,0.62172,0.62186
1735903200000,0.62186,0.62229,0.62186,0.62228
1735903500000,0.62231,0.62248,0.62219,0.62221
1735903800000,0.62221,0.62222,0.62187,0.62198
1735904100000,0.62199,0.62217,0.62197,0.62210
1735904400000,0.62212,0.62231,0.62210,0.62228
1735904700000,0.62229,0.62241,0.62215,0.62227
1735905000000,0.62227,0.62227,0.62213,0.62223
1735905300000,0.62225,0.62226,0.62212,0.62214
1735905600000,0.62212,0.62221,0.62190,0.62200
1735905900000,0.62198,0.62213,0.62197,0.62205
1735906200000,0.62206,0.62206,0.62181,0.62188
1735906500000,0.62187,0.62195,0.62164,0.62166
1735906800000,0.62168,0.62203,0.62161,0.62202
1735907100000,0.62199,0.62199,0.62179,0.62192
1735907400000,0.62191,0.62211,0.62188,0.62209
1735907700000,0.62208,0.62217,0.62203,0.62208
1735908000000,0.62207,0.62209,0.62179,0.62201
1735908300000,0.62203,0.62217,0.62202,0.62205
1735908600000,0.62207,0.62218,0.62193,0.62199
1735908900000,0.62199,0.62202,0.62183,0.62198
1735909200000,0.62198,0.62229,0.62188,0.62209
1735909500000,0.62211,0.62213,0.62188,0.62200
1735909800000,0.62201,0.62205,0.62182,0.62200
1735910100000,0.62200,0.62202,0.62165,0.62165
1735910400000,0.62165,0.62172,0.62152,0.62170
1735910700000,0.62170,0.62184,0.62160,0.62179
1735911000000,0.62179,0.62199,0.62173,0.62195
1735911300000,0.62198,0.62198,0.62160,0.62170
1735911600000,0.62170,0.62183,0.62158,0.62172
1735911900000,0.62174,0.62178,0.62157,0.62163
1735912200000,0.62166,0.62178,0.62159,0.62175
1735912500000,0.62176,0.62178,0.62154,0.62163
1735912800000,0.62164,0.62177,0.62154,0.62158
1735913100000,0.62159,0.62167,0.62145,0.62166
1735913400000,0.62165,0.62173,0.62149,0.62150
1735913700000,0.62151,0.62164,0.62145,0.62164
1735914000000,0.62162,0.62177,0.62148,0.62158
1735914300000,0.62158,0.62168,0.62153,0.62155
1735914600000,0.62156,0.62198,0.62148,0.62185
1735914900000,0.62185,0.62185,0.62162,0.62184
1735915200000,0.62184,0.62197,0.62178,0.62187
1735915500000,0.62186,0.62199,0.62155,0.62164
1735915800000,0.62162,0.62164,0.62123,0.62153
1735916100000,0.62153,0.62189,0.62149,0.62174
1735916400000,0.62165,0.62165,0.62067,0.62120
1735916700000,0.62120,0.62160,0.62081,0.62089
1735917000000,0.62093,0.62107,0.62036,0.62040
1735917300000,0.62040,0.62052,0.62010,0.62014
1735917600000,0.62013,0.62019,0.61975,0.62010
1735917900000,0.62012,0.62016,0.61977,0.61983
1735918200000,0.61984,0.62040,0.61983,0.62039
1735918500000,0.62040,0.62055,0.62023,0.62053
1735918800000,0.62053,0.62061,0.62027,0.62028
1735919100000,0.62029,0.62045,0.62014,0.62041
1735919400000,0.62040,0.62057,0.62034,0.62038
1735919700000,0.62038,0.62050,0.62030,0.62046
1735920000000,0.62045,0.62093,0.62040,0.62068
1735920300000,0.62069,0.62078,0.62057,0.62060
1735920600000,0.62061,0.62066,0.62024,0.62029
1735920900000,0.62029,0.62055,0.62026,0.62051
1735921200000,0.62050,0.62054,0.62018,0.62030
1735921500000,0.62030,0.62056,0.62019,0.62053
1735921800000,0.62053,0.62094,0.62052,0.62087
1735922100000,0.62088,0.62096,0.62068,0.62077
1735922400000,0.62079,0.62085,0.62058,0.62076
1735922700000,0.62076,0.62091,0.62069,0.62070
1735923000000,0.62069,0.62075,0.62043,0.62052
1735923300000,0.62053,0.62079,0.62049,0.62075
1735923600000,0.62075,0.62127,0.62074,0.62125
1735923900000,0.62125,0.62164,0.62124,0.62164
1735924200000,0.62163,0.62163,0.62144,0.62158
1735924500000,0.62159,0.62180,0.62156,0.62161
1735924800000,0.62161,0.62165,0.62138,0.62162
1735925100000,0.62164,0.62176,0.62147,0.62152
1735925400000,0.62153,0.62159,0.62147,0.62150
1735925700000,0.62149,0.62149,0.62111,0.62135
1735926000000,0.62136,0.62155,0.62129,0.62130
1735926300000,0.62130,0.62135,0.62114,0.62122
1735926600000,0.62121,0.62133,0.62101,0.62113
1735926900000,0.62114,0.62116,0.62100,0.62105
1735927200000,0.62104,0.62110,0.62080,0.62085
1735927500000,0.62085,0.62107,0.62085,0.62105
1735927800000,0.62103,0.62120,0.62098,0.62120
1735928100000,0.62119,0.62121,0.62106,0.62109
1735928400000,0.62110,0.62125,0.62110,0.62123
1735928700000,0.62125,0.62145,0.62124,0.62145
1735929000000,0.62144,0.62156,0.62138,0.62145
1735929300000,0.62146,0.62155,0.62142,0.62154
1735929600000,0.62153,0.62173,0.62138,0.62139
