timestamp,open,high,low,close
1672626300000,1.35250,1.35250,1.35249,1.35249
1672626600000,1.35262,1.35267,1.35241,1.35242
1672626900000,1.35242,1.35256,1.35240,1.35249
1672627200000,1.35248,1.35447,1.35243,1.35446
1672627500000,1.35457,1.35457,1.35456,1.35456
1672627800000,1.35457,1.35457,1.35456,1.35456
1672628400000,1.35446,1.35447,1.35439,1.35439
1672629900000,1.35467,1.35467,1.35452,1.35453
1672630500000,1.35474,1.35482,1.35443,1.35460
1672631400000,1.35448,1.35458,1.35403,1.35457
1672631700000,1.35436,1.35436,1.35401,1.35405
1672632000000,1.35404,1.35467,1.35404,1.35414
1672632600000,1.35415,1.35415,1.35414,1.35414
1672632900000,1.35415,1.35415,1.35414,1.35414
1672633500000,1.35414,1.35414,1.35414,1.35414
1672633800000,1.35414,1.35470,1.35414,1.35465
1672634100000,1.35467,1.35467,1.35465,1.35465
1672634400000,1.35462,1.35463,1.35462,1.35462
1672634700000,1.35463,1.35474,1.35457,1.35457
1672635000000,1.35446,1.35447,1.35401,1.35401
1672635300000,1.35415,1.35415,1.35397,1.35414
1672635600000,1.35415,1.35415,1.35399,1.35415
1672635900000,1.35399,1.35416,1.35394,1.35416
1672636200000,1.35416,1.35440,1.35416,1.35440
1672636500000,1.35440,1.35443,1.35437,1.35443
1672636800000,1.35440,1.35446,1.35439,1.35441
1672637100000,1.35441,1.35446,1.35425,1.35446
1672637400000,1.35426,1.35435,1.35417,1.35432
1672637700000,1.35434,1.35435,1.35434,1.35435
1672638000000,1.35432,1.35432,1.35429,1.35430
1672638300000,1.35431,1.35434,1.35431,1.35434
1672638600000,1.35434,1.35441,1.35423,1.35434
1672638900000,1.35436,1.35437,1.35436,1.35437
1672639200000,1.35437,1.35469,1.35429,1.35430
1672639500000,1.35426,1.35467,1.35424,1.35430
1672639800000,1.35431,1.35472,1.35425,1.35460
1672640100000,1.35463,1.35469,1.35419,1.35428
1672640400000,1.35427,1.35456,1.35423,1.35426
1672640700000,1.35430,1.35456,1.35425,1.35434
1672641000000,1.35434,1.35468,1.35411,1.35426
1672641300000,1.35434,1.35472,1.35426,1.35431
1672641600000,1.35431,1.35471,1.35425,1.35434
1672641900000,1.35433,1.35475,1.35423,1.35429
1672642200000,1.35463,1.35474,1.35424,1.35467
1672642500000,1.35468,1.35471,1.35336,1.35376
1672642800000,1.35366,1.35366,1.35320,1.35320
1672643400000,1.35315,1.35322,1.35315,1.35322
1672643700000,1.35325,1.35357,1.35325,1.35357
1672644300000,1.35367,1.35367,1.35330,1.35330
1672644600000,1.35357,1.35357,1.35293,1.35293
1672644900000,1.35334,1.35335,1.35332,1.35334
1672645200000,1.35334,1.35366,1.35332,1.35366
1672645500000,1.35366,1.35614,1.35332,1.35439
1672645800000,1.35439,1.35440,1.35399,1.35419
1672646100000,1.35420,1.35420,1.35280,1.35280
1672646400000,1.35316,1.35432,1.35296,1.35401
1672646700000,1.35406,1.35433,1.35406,1.35416
1672647000000,1.35422,1.35424,1.35385,1.35390
1672647300000,1.35406,1.35475,1.35396,1.35474
1672647600000,1.35475,1.35475,1.35426,1.35427
1672647900000,1.35406,1.35471,1.35406,1.35447
1672648200000,1.35412,1.35476,1.35412,1.35431
1672648500000,1.35437,1.35487,1.35433,1.35487
1672648800000,1.35486,1.35496,1.35476,1.35476
1672649100000,1.35480,1.35494,1.35436,1.35454
1672649400000,1.35454,1.35472,1.35437,1.35446
1672649700000,1.35447,1.35457,1.35439,1.35439
1672650000000,1.35446,1.35450,1.35304,1.35397
1672650300000,1.35416,1.35416,1.35343,1.35343
1672650600000,1.35347,1.35379,1.35346,1.35371
1672650900000,1.35371,1.35371,1.35341,1.35355
1672651200000,1.35352,1.35526,1.35351,1.35515
1672651500000,1.35518,1.35538,1.35505,1.35527
1672651800000,1.35527,1.35630,1.35516,1.35589
1672652100000,1.35588,1.35592,1.35547,1.35575
1672652400000,1.35574,1.35609,1.35559,1.35572
1672652700000,1.35571,1.35591,1.35542,1.35568
1672653000000,1.35574,1.35597,1.35544,1.35571
1672653300000,1.35577,1.35617,1.35544,1.35586
1672653600000,1.35584,1.35627,1.35554,1.35584
1672653900000,1.35585,1.35615,1.35538,1.35583
1672654200000,1.35584,1.35605,1.35534,1.35582
1672654500000,1.35552,1.35607,1.35542,1.35568
1672654800000,1.35550,1.35602,1.35545,1.35592
1672655100000,1.35594,1.35604,1.35550,1.35588
1672655400000,1.35592,1.35606,1.35537,1.35583
1672655700000,1.35590,1.35612,1.35545,1.35585
1672656000000,1.35585,1.35606,1.35538,1.35578
1672656300000,1.35578,1.35610,1.35543,1.35584
1672656600000,1.35584,1.35638,1.35559,1.35612
1672656900000,1.35613,1.35629,1.35562,1.35611
1672657200000,1.35606,1.35615,1.35577,1.35608
1672657500000,1.35610,1.35618,1.35593,1.35607
1672657800000,1.35616,1.35621,1.35583,1.35605
1672658100000,1.35611,1.35614,1.35602,1.35612
1672658400000,1.35615,1.35723,1.35614,1.35686
1672658700000,1.35687,1.35713,1.35645,1.35693
1672659000000,1.35693,1.35708,1.35661,1.35698
1672659300000,1.35698,1.35701,1.35661,1.35685
1672659600000,1.35687,1.35706,1.35667,1.35704
1672659900000,1.35702,1.35713,1.35693,1.35701
1672660200000,1.35699,1.35700,1.35666,1.35692
1672660500000,1.35692,1.35697,1.35686,1.35689
1672660800000,1.35688,1.35694,1.35658,1.35673
1672661100000,1.35674,1.35696,1.35639,1.35657
1672661400000,1.35656,1.35698,1.35648,1.35676
1672661700000,1.35677,1.35718,1.35656,1.35692
1672662000000,1.35688,1.35717,1.35655,1.35659
1672662300000,1.35659,1.35691,1.35644,1.35674
1672662600000,1.35675,1.35697,1.35645,1.35681
1672662900000,1.35680,1.35685,1.35644,1.35676
1672663200000,1.35676,1.35731,1.35648,1.35728
1672663500000,1.35729,1.35729,1.35705,1.35705
1672663800000,1.35706,1.35761,1.35705,1.35747
1672664100000,1.35748,1.35756,1.35744,1.35752
1672664400000,1.35751,1.35762,1.35739,1.35762
1672664700000,1.35762,1.35766,1.35752,1.35759
1672665000000,1.35759,1.35764,1.35750,1.35762
1672665300000,1.35764,1.35767,1.35753,1.35758
1672665600000,1.35757,1.35759,1.35753,1.35753
1672665900000,1.35750,1.35761,1.35750,1.35761
1672666200000,1.35761,1.35764,1.35756,1.35763
1672666500000,1.35763,1.35769,1.35761,1.35766
1672666800000,1.35763,1.35782,1.35763,1.35782
1672667100000,1.35783,1.35791,1.35781,1.35788
1672667400000,1.35790,1.35791,1.35783,1.35785
1672667700000,1.35786,1.35789,1.35708,1.35736
1672668000000,1.35736,1.35754,1.35731,1.35749
1672668300000,1.35749,1.35749,1.35742,1.35744
1672668600000,1.35744,1.35745,1.35735,1.35735
1672668900000,1.35738,1.35747,1.35733,1.35747
1672669200000,1.35740,1.35789,1.35740,1.35785
1672669500000,1.35784,1.35794,1.35673,1.35735
1672669800000,1.35732,1.35744,1.35722,1.35739
1672670100000,1.35741,1.35749,1.35732,1.35739
1672670400000,1.35740,1.35743,1.35728,1.35743
1672670700000,1.35732,1.35744,1.35730,1.35738
1672671000000,1.35739,1.35747,1.35736,1.35741
1672671300000,1.35741,1.35742,1.35735,1.35737
1672671600000,1.35742,1.35754,1.35738,1.35746
1672671900000,1.35745,1.35752,1.35738,1.35745
1672672200000,1.35745,1.35748,1.35736,1.35741
1672672500000,1.35741,1.35747,1.35733,1.35740
1672672800000,1.35740,1.35753,1.35736,1.35747
1672673100000,1.35748,1.35750,1.35739,1.35743
1672673400000,1.35744,1.35753,1.35743,1.35748
1672673700000,1.35750,1.35754,1.35747,1.35750
1672674000000,1.35750,1.35752,1.35740,1.35751
1672674300000,1.35751,1.35754,1.35742,1.35751
1672674600000,1.35751,1.35752,1.35638,1.35656
1672674900000,1.35657,1.35672,1.35640,1.35651
1672675200000,1.35650,1.35655,1.35628,1.35646
1672675500000,1.35647,1.35689,1.35645,1.35680
1672675800000,1.35680,1.35687,1.35652,1.35675
1672676100000,1.35677,1.35717,1.35651,1.35679
1672676400000,1.35678,1.35716,1.35650,1.35682
1672676700000,1.35685,1.35715,1.35650,1.35684
1672677000000,1.35684,1.35725,1.35658,1.35710
1672677300000,1.35709,1.35724,1.35667,1.35699
1672677600000,1.35717,1.35717,1.35673,1.35700
1672677900000,1.35700,1.35720,1.35691,1.35714
1672678200000,1.35718,1.35729,1.35710,1.35715
1672678500000,1.35719,1.35719,1.35669,1.35713
1672678800000,1.35707,1.35738,1.35671,1.35723
1672679100000,1.35722,1.35726,1.35694,1.35705
1672679400000,1.35706,1.35706,1.35623,1.35668
1672679700000,1.35670,1.35682,1.35669,1.35679
1672680000000,1.35679,1.35684,1.35675,1.35679
1672680300000,1.35683,1.35684,1.35679,1.35682
1672680600000,1.35683,1.35687,1.35678,1.35682
1672680900000,1.35682,1.35761,1.35681,1.35687
1672681200000,1.35692,1.35692,1.35665,1.35677
1672681500000,1.35664,1.35687,1.35664,1.35686
1672681800000,1.35686,1.35687,1.35653,1.35684
1672682100000,1.35683,1.35711,1.35681,1.35687
1672682400000,1.35686,1.35692,1.35673,1.35674
1672682700000,1.35674,1.35680,1.35654,1.35677
1672683000000,1.35678,1.35716,1.35673,1.35688
1672683300000,1.35681,1.35699,1.35645,1.35679
1672683600000,1.35680,1.35699,1.35677,1.35686
1672683900000,1.35685,1.35690,1.35666,1.35671
1672684200000,1.35701,1.35701,1.35681,1.35696
1672684500000,1.35696,1.35830,1.35676,1.35676
1672684800000,1.35677,1.35692,1.35638,1.35639
1672685100000,1.35638,1.35682,1.35638,1.35644
1672685400000,1.35676,1.35708,1.35666,1.35676
1672685700000,1.35650,1.35687,1.35647,1.35655
1672686000000,1.35641,1.35677,1.35640,1.35676
1672686300000,1.35676,1.35676,1.35638,1.35676
1672686600000,1.35638,1.35686,1.35638,1.35649
1672686900000,1.35676,1.35687,1.35649,1.35686
1672687200000,1.35658,1.35687,1.35637,1.35676
1672687500000,1.35660,1.35687,1.35637,1.35637
1672687800000,1.35677,1.35677,1.35637,1.35637
1672688100000,1.35643,1.35687,1.35637,1.35687
1672688400000,1.35687,1.35687,1.35645,1.35687
1672688700000,1.35687,1.35687,1.35641,1.35641
1672689000000,1.35637,1.35688,1.35637,1.35655
1672689300000,1.35653,1.35687,1.35649,1.35649
1672689600000,1.35691,1.35691,1.35641,1.35665
1672689900000,1.35637,1.35638,1.35626,1.35626
1672690200000,1.35630,1.35666,1.35619,1.35640
1672690500000,1.35619,1.35717,1.35619,1.35666
1672690800000,1.35666,1.35666,1.35622,1.35629
1672691100000,1.35666,1.35667,1.35625,1.35625
1672691400000,1.35625,1.35625,1.35618,1.35619
1672691700000,1.35620,1.35652,1.35620,1.35652
1672692000000,1.35629,1.35631,1.35623,1.35623
1672692300000,1.35621,1.35629,1.35621,1.35629
1672692600000,1.35629,1.35629,1.35626,1.35627
1672692900000,1.35626,1.35627,1.35620,1.35626
1672693200000,1.35628,1.35628,1.35619,1.35619
1672693500000,1.35619,1.35646,1.35618,1.35623
1672693800000,1.35628,1.35648,1.35619,1.35621
1672694100000,1.35620,1.35648,1.35620,1.35621
1672694400000,1.35621,1.35645,1.35611,1.35641
1672694700000,1.35647,1.35647,1.35641,1.35641
1672695000000,1.35667,1.35676,1.35646,1.35666
1672695300000,1.35651,1.35667,1.35646,1.35667
1672695600000,1.35647,1.35676,1.35645,1.35647
1672695900000,1.35666,1.35666,1.35645,1.35649
1672696200000,1.35649,1.35817,1.35634,1.35676
1672696500000,1.35677,1.35677,1.35636,1.35654
1672696800000,1.35642,1.35642,1.35642,1.35642
1672697400000,1.35636,1.35641,1.35573,1.35633
1672697700000,1.35573,1.35633,1.35573,1.35573
1672698000000,1.35583,1.35583,1.35583,1.35583
1672698600000,1.35599,1.35632,1.35583,1.35588
1672698900000,1.35583,1.35632,1.35583,1.35598
1672699200000,1.35632,1.35632,1.35583,1.35588
1672699500000,1.35613,1.35669,1.35608,1.35668
1672699800000,1.35669,1.35671,1.35668,1.35670
1672700100000,1.35672,1.35674,1.35670,1.35674
1672700400000,1.35674,1.35675,1.35519,1.35562
1672700700000,1.35562,1.35583,1.35544,1.35583
1672701000000,1.35576,1.35656,1.35565,1.35621
1672701300000,1.35621,1.35637,1.35562,1.35562
1672701600000,1.35570,1.35597,1.35537,1.35584
1672701900000,1.35583,1.35583,1.35541,1.35559
1672702200000,1.35558,1.35614,1.35558,1.35603
1672702500000,1.35603,1.35617,1.35592,1.35602
1672702800000,1.35604,1.35617,1.35588,1.35588
1672703100000,1.35590,1.35643,1.35590,1.35632
1672703400000,1.35631,1.35639,1.35602,1.35621
1672703700000,1.35625,1.35641,1.35591,1.35627
1672704000000,1.35629,1.35642,1.35585,1.35608
1672704300000,1.35607,1.35632,1.35590,1.35598
1672704600000,1.35597,1.35623,1.35567,1.35594
1672704900000,1.35594,1.35638,1.35585,1.35597
1672705200000,1.35597,1.35632,1.35576,1.35615
1672705500000,1.35616,1.35650,1.35606,1.35645
1672705800000,1.35649,1.35668,1.35633,1.35641
1672706100000,1.35641,1.35643,1.35606,1.35606
1672706400000,1.35612,1.35666,1.35608,1.35665
1672706700000,1.35666,1.35679,1.35626,1.35662
1672707000000,1.35662,1.35714,1.35662,1.35700
1672707300000,1.35698,1.35740,1.35696,1.35735
1672707600000,1.35735,1.35837,1.35735,1.35832
1672707900000,1.35834,1.35943,1.35833,1.35851
1672708200000,1.35852,1.35894,1.35842,1.35883
1672708500000,1.35883,1.35906,1.35827,1.35881
1672708800000,1.35883,1.35997,1.35877,1.35989
1672709100000,1.35991,1.35998,1.35947,1.35949
1672709400000,1.35950,1.35993,1.35937,1.35964
1672709700000,1.35964,1.36015,1.35964,1.36012
1672710000000,1.36012,1.36055,1.36012,1.36030
1672710300000,1.36030,1.36181,1.36022,1.36169
1672710600000,1.36168,1.36184,1.36113,1.36121
1672710900000,1.36123,1.36164,1.36093,1.36099
1672711200000,1.36097,1.36139,1.36084,1.36084
1672711500000,1.36084,1.36138,1.36084,1.36112
1672711800000,1.36117,1.36178,1.36112,1.36174
1672712100000,1.36174,1.36187,1.36133,1.36133
1672712400000,1.36131,1.36152,1.36122,1.36134
1672712700000,1.36134,1.36135,1.36065,1.36090
1672713000000,1.36091,1.36091,1.36018,1.36022
1672713300000,1.36022,1.36027,1.35969,1.35972
1672713600000,1.35971,1.35998,1.35903,1.35903
1672713900000,1.35903,1.35913,1.35816,1.35820
1672714200000,1.35819,1.35827,1.35750,1.35807
1672714500000,1.35805,1.35815,1.35749,1.35752
1672714800000,1.35751,1.35751,1.35675,1.35702
1672715100000,1.35701,1.35702,1.35629,1.35652
1672715400000,1.35653,1.35666,1.35605,1.35618
1672715700000,1.35618,1.35619,1.35588,1.35605
1672716000000,1.35604,1.35608,1.35537,1.35545
1672716300000,1.35544,1.35545,1.35512,1.35527
1672716600000,1.35529,1.35532,1.35485,1.35491
1672716900000,1.35490,1.35511,1.35447,1.35459
1672717200000,1.35460,1.35475,1.35430,1.35433
1672717500000,1.35432,1.35450,1.35407,1.35436
1672717800000,1.35438,1.35447,1.35420,1.35427
1672718100000,1.35425,1.35448,1.35418,1.35422
1672718400000,1.35419,1.35455,1.35411,1.35450
1672718700000,1.35450,1.35469,1.35448,1.35466
1672719000000,1.35466,1.35469,1.35420,1.35436
1672719300000,1.35436,1.35477,1.35413,1.35468
1672719600000,1.35468,1.35470,1.35437,1.35465
1672719900000,1.35465,1.35469,1.35456,1.35464
1672720200000,1.35464,1.35464,1.35437,1.35448
1672720500000,1.35448,1.35453,1.35418,1.35420
1672720800000,1.35421,1.35441,1.35420,1.35441
1672721100000,1.35439,1.35484,1.35414,1.35481
1672721400000,1.35483,1.35498,1.35456,1.35498
1672721700000,1.35497,1.35538,1.35495,1.35533
1672722000000,1.35533,1.35533,1.35498,1.35514
1672722300000,1.35514,1.35532,1.35504,1.35531
1672722600000,1.35530,1.35530,1.35509,1.35527
1672722900000,1.35527,1.35548,1.35504,1.35546
1672723200000,1.35548,1.35563,1.35540,1.35556
1672723500000,1.35556,1.35645,1.35556,1.35645
1672723800000,1.35645,1.35703,1.35626,1.35702
1672724100000,1.35700,1.35701,1.35636,1.35653
1672724400000,1.35653,1.35666,1.35606,1.35609
1672724700000,1.35610,1.35638,1.35599,1.35628
1672725000000,1.35629,1.35652,1.35622,1.35626
1672725300000,1.35626,1.35628,1.35586,1.35613
1672725600000,1.35611,1.35612,1.35582,1.35601
1672725900000,1.35599,1.35625,1.35579,1.35586
1672726200000,1.35588,1.35602,1.35577,1.35583
1672726500000,1.35585,1.35601,1.35577,1.35591
1672726800000,1.35587,1.35603,1.35577,1.35600
1672727100000,1.35601,1.35615,1.35586,1.35597
1672727400000,1.35598,1.35619,1.35581,1.35601
1672727700000,1.35601,1.35608,1.35583,1.35599
1672728000000,1.35594,1.35607,1.35558,1.35567
1672728300000,1.35567,1.35600,1.35549,1.35562
1672728600000,1.35563,1.35568,1.35536,1.35548
1672728900000,1.35549,1.35560,1.35511,1.35511
1672729200000,1.35510,1.35518,1.35444,1.35459
1672729500000,1.35459,1.35507,1.35436,1.35507
1672729800000,1.35506,1.35516,1.35463,1.35479
1672730100000,1.35479,1.35479,1.35431,1.35438
1672730400000,1.35438,1.35476,1.35411,1.35422
1672730700000,1.35422,1.35422,1.35300,1.35304
1672731000000,1.35304,1.35327,1.35276,1.35304
1672731300000,1.35304,1.35335,1.35298,1.35326
1672731600000,1.35325,1.35325,1.35221,1.35257
1672731900000,1.35257,1.35387,1.35231,1.35372
1672732200000,1.35373,1.35447,1.35371,1.35427
1672732500000,1.35427,1.35453,1.35359,1.35360
1672732800000,1.35359,1.35560,1.35314,1.35558
1672733100000,1.35559,1.35691,1.35524,1.35676
1672733400000,1.35676,1.35724,1.35617,1.35702
1672733700000,1.35705,1.35899,1.35685,1.35861
1672734000000,1.35860,1.35969,1.35845,1.35950
1672734300000,1.35949,1.35987,1.35844,1.35903
1672734600000,1.35904,1.36025,1.35897,1.35986
1672734900000,1.35987,1.36023,1.35851,1.35930
1672735200000,1.35935,1.35978,1.35897,1.35964
1672735500000,1.35967,1.36052,1.35953,1.36028
1672735800000,1.36029,1.36122,1.36007,1.36114
1672736100000,1.36113,1.36143,1.36108,1.36130
1672736400000,1.36130,1.36275,1.36110,1.36269
1672736700000,1.36269,1.36369,1.36259,1.36327
1672737000000,1.36324,1.36373,1.36224,1.36242
1672737300000,1.36242,1.36269,1.36167,1.36217
1672737600000,1.36217,1.36243,1.36160,1.36163
1672737900000,1.36162,1.36185,1.36134,1.36145
1672738200000,1.36143,1.36172,1.36068,1.36071
1672738500000,1.36071,1.36158,1.36069,1.36110
1672738800000,1.36108,1.36111,1.36040,1.36072
1672739100000,1.36073,1.36179,1.36070,1.36163
1672739400000,1.36165,1.36203,1.36159,1.36189
1672739700000,1.36190,1.36209,1.36131,1.36132
1672740000000,1.36131,1.36221,1.36127,1.36195
1672740300000,1.36196,1.36218,1.36163,1.36215
1672740600000,1.36216,1.36227,1.36192,1.36192
1672740900000,1.36189,1.36227,1.36174,1.36225
1672741200000,1.36225,1.36235,1.36207,1.36225
1672741500000,1.36225,1.36286,1.36217,1.36270
1672741800000,1.36271,1.36331,1.36262,1.36297
1672742100000,1.36296,1.36347,1.36289,1.36320
1672742400000,1.36320,1.36330,1.36253,1.36266
1672742700000,1.36264,1.36292,1.36243,1.36291
1672743000000,1.36290,1.36311,1.36257,1.36262
1672743300000,1.36259,1.36313,1.36248,1.36301
1672743600000,1.36302,1.36359,1.36272,1.36336
1672743900000,1.36339,1.36375,1.36323,1.36345
1672744200000,1.36345,1.36383,1.36344,1.36383
1672744500000,1.36383,1.36411,1.36349,1.36371
1672744800000,1.36371,1.36390,1.36352,1.36382
1672745100000,1.36383,1.36398,1.36358,1.36378
1672745400000,1.36379,1.36388,1.36337,1.36343
1672745700000,1.36342,1.36342,1.36241,1.36242
1672746000000,1.36241,1.36329,1.36215,1.36319
1672746300000,1.36319,1.36346,1.36290,1.36290
1672746600000,1.36290,1.36329,1.36284,1.36301
1672746900000,1.36301,1.36306,1.36274,1.36284
1672747200000,1.36283,1.36302,1.36255,1.36297
1672747500000,1.36297,1.36313,1.36290,1.36303
1672747800000,1.36305,1.36341,1.36298,1.36335
1672748100000,1.36336,1.36398,1.36336,1.36389
1672748400000,1.36389,1.36407,1.36367,1.36390
1672748700000,1.36389,1.36406,1.36378,1.36385
1672749000000,1.36386,1.36399,1.36356,1.36376
1672749300000,1.36376,1.36449,1.36358,1.36446
1672749600000,1.36446,1.36456,1.36396,1.36397
1672749900000,1.36399,1.36520,1.36397,1.36517
1672750200000,1.36515,1.36639,1.36481,1.36608
1672750500000,1.36611,1.36667,1.36603,1.36609
1672750800000,1.36607,1.36665,1.36586,1.36655
1672751100000,1.36656,1.36779,1.36634,1.36753
1672751400000,1.36754,1.36759,1.36671,1.36677
1672751700000,1.36679,1.36681,1.36596,1.36597
1672752000000,1.36598,1.36679,1.36567,1.36672
1672752300000,1.36672,1.36762,1.36651,1.36722
1672752600000,1.36720,1.36742,1.36605,1.36626
1672752900000,1.36627,1.36657,1.36615,1.36633
1672753200000,1.36634,1.36704,1.36610,1.36650
1672753500000,1.36651,1.36673,1.36591,1.36640
1672753800000,1.36642,1.36654,1.36610,1.36644
1672754100000,1.36646,1.36733,1.36578,1.36677
1672754400000,1.36675,1.36742,1.36666,1.36699
1672754700000,1.36700,1.36746,1.36687,1.36707
1672755000000,1.36708,1.36713,1.36622,1.36662
1672755300000,1.36662,1.36707,1.36636,1.36705
1672755600000,1.36707,1.36792,1.36695,1.36772
1672755900000,1.36772,1.36793,1.36680,1.36714
1672756200000,1.36712,1.36735,1.36493,1.36514
1672756500000,1.36516,1.36516,1.36305,1.36320
1672756800000,1.36320,1.36320,1.36051,1.36126
1672757100000,1.36125,1.36176,1.36085,1.36139
1672757400000,1.36142,1.36198,1.36035,1.36132
1672757700000,1.36130,1.36182,1.36083,1.36141
1672758000000,1.36141,1.36160,1.36030,1.36083
1672758300000,1.36085,1.36114,1.36013,1.36058
1672758600000,1.36062,1.36221,1.36048,1.36136
1672758900000,1.36136,1.36164,1.36069,1.36157
1672759200000,1.36157,1.36246,1.36132,1.36152
1672759500000,1.36152,1.36315,1.36152,1.36226
1672759800000,1.36228,1.36277,1.36188,1.36199
1672760100000,1.36200,1.36206,1.36118,1.36122
1672760400000,1.36125,1.36217,1.36093,1.36213
1672760700000,1.36213,1.36233,1.36129,1.36134
1672761000000,1.36132,1.36307,1.36118,1.36301
1672761300000,1.36301,1.36375,1.36283,1.36365
1672761600000,1.36363,1.36386,1.36298,1.36318
1672761900000,1.36322,1.36345,1.36262,1.36340
1672762200000,1.36340,1.36546,1.36339,1.36532
1672762500000,1.36530,1.36575,1.36501,1.36523
1672762800000,1.36523,1.36646,1.36523,1.36644
1672763100000,1.36645,1.36663,1.36574,1.36583
1672763400000,1.36584,1.36699,1.36584,1.36613
1672763700000,1.36613,1.36688,1.36602,1.36654
1672764000000,1.36653,1.36730,1.36619,1.36726
1672764300000,1.36725,1.36762,1.36684,1.36692
1672764600000,1.36688,1.36747,1.36616,1.36631
1672764900000,1.36633,1.36702,1.36622,1.36634
1672765200000,1.36632,1.36680,1.36597,1.36613
1672765500000,1.36612,1.36632,1.36573,1.36582
1672765800000,1.36584,1.36591,1.36518,1.36536
1672766100000,1.36535,1.36571,1.36473,1.36564
1672766400000,1.36565,1.36614,1.36520,1.36609
1672766700000,1.36608,1.36628,1.36579,1.36590
1672767000000,1.36589,1.36614,1.36514,1.36535
1672767300000,1.36534,1.36581,1.36527,1.36570
1672767600000,1.36570,1.36653,1.36562,1.36631
1672767900000,1.36633,1.36716,1.36631,1.36703
1672768200000,1.36706,1.36737,1.36656,1.36662
1672768500000,1.36662,1.36703,1.36642,1.36663
1672768800000,1.36665,1.36713,1.36656,1.36677
1672769100000,1.36678,1.36761,1.36677,1.36755
1672769400000,1.36754,1.36754,1.36676,1.36712
1672769700000,1.36713,1.36774,1.36711,1.36770
1672770000000,1.36769,1.36787,1.36749,1.36776
1672770300000,1.36773,1.36778,1.36654,1.36664
1672770600000,1.36662,1.36706,1.36654,1.36695
1672770900000,1.36694,1.36710,1.36629,1.36707
1672771200000,1.36707,1.36718,1.36666,1.36684
1672771500000,1.36684,1.36703,1.36634,1.36636
1672771800000,1.36635,1.36659,1.36554,1.36572
1672772100000,1.36573,1.36595,1.36560,1.36564
1672772400000,1.36564,1.36621,1.36558,1.36588
1672772700000,1.36589,1.36607,1.36581,1.36601
1672773000000,1.36601,1.36642,1.36566,1.36636
1672773300000,1.36636,1.36707,1.36619,1.36669
1672773600000,1.36668,1.36731,1.36657,1.36729
1672773900000,1.36730,1.36761,1.36725,1.36742
1672774200000,1.36743,1.36834,1.36735,1.36829
1672774500000,1.36829,1.36849,1.36798,1.36806
1672774800000,1.36805,1.36844,1.36694,1.36698
1672775100000,1.36698,1.36703,1.36583,1.36609
1672775400000,1.36609,1.36671,1.36598,1.36648
1672775700000,1.36645,1.36710,1.36626,1.36630
1672776000000,1.36630,1.36652,1.36569,1.36630
1672776300000,1.36630,1.36667,1.36614,1.36628
1672776600000,1.36627,1.36644,1.36595,1.36632
1672776900000,1.36631,1.36631,1.36581,1.36616
1672777200000,1.36614,1.36688,1.36612,1.36682
1672777500000,1.36683,1.36686,1.36643,1.36652
1672777800000,1.36654,1.36669,1.36625,1.36669
1672778100000,1.36666,1.36690,1.36635,1.36688
1672778400000,1.36688,1.36731,1.36668,1.36719
1672778700000,1.36720,1.36745,1.36702,1.36740
1672779000000,1.36738,1.36751,1.36693,1.36712
1672779300000,1.36711,1.36713,1.36668,1.36689
1672779600000,1.36688,1.36716,1.36684,1.36696
1672779900000,1.36696,1.36746,1.36694,1.36736
