timestamp,open,high,low,close
1577953200000,1.29708,1.29736,1.29708,1.29710
1577953500000,1.29711,1.29731,1.29709,1.29728
1577953800000,1.29729,1.29729,1.29713,1.29717
1577954100000,1.29717,1.29764,1.29710,1.29763
1577954400000,1.29763,1.29769,1.29744,1.29746
1577954700000,1.29744,1.29754,1.29733,1.29735
1577955000000,1.29736,1.29739,1.29709,1.29729
1577955300000,1.29727,1.29747,1.29708,1.29724
1577955600000,1.29724,1.29748,1.29720,1.29727
1577955900000,1.29726,1.29734,1.29691,1.29712
1577956200000,1.29713,1.29722,1.29692,1.29707
1577956500000,1.29707,1.29718,1.29684,1.29703
1577956800000,1.29703,1.29737,1.29703,1.29727
1577957100000,1.29727,1.29735,1.29708,1.29710
1577957400000,1.29709,1.29743,1.29709,1.29734
1577957700000,1.29738,1.29778,1.29738,1.29770
1577958000000,1.29770,1.29814,1.29768,1.29804
1577958300000,1.29804,1.29823,1.29795,1.29823
1577958600000,1.29823,1.29831,1.29814,1.29819
1577958900000,1.29819,1.29829,1.29808,1.29808
1577959200000,1.29808,1.29817,1.29799,1.29815
1577959500000,1.29815,1.29826,1.29815,1.29825
1577959800000,1.29825,1.29825,1.29806,1.29814
1577960100000,1.29816,1.29837,1.29805,1.29834
1577960400000,1.29835,1.29862,1.29833,1.29861
1577960700000,1.29861,1.29905,1.29861,1.29897
1577961000000,1.29896,1.29923,1.29895,1.29920
1577961300000,1.29919,1.29951,1.29913,1.29944
1577961600000,1.29944,1.29944,1.29899,1.29909
1577961900000,1.29910,1.29921,1.29895,1.29920
1577962200000,1.29918,1.29939,1.29918,1.29934
1577962500000,1.29935,1.29945,1.29910,1.29917
1577962800000,1.29916,1.29934,1.29913,1.29918
1577963100000,1.29917,1.29922,1.29908,1.29916
1577963400000,1.29917,1.29970,1.29915,1.29956
1577963700000,1.29956,1.29981,1.29953,1.29977
1577964000000,1.29977,1.30005,1.29971,1.30001
1577964300000,1.29999,1.30013,1.29987,1.29995
1577964600000,1.29995,1.30062,1.29993,1.30047
1577964900000,1.30049,1.30066,1.30029,1.30053
1577965200000,1.30052,1.30078,1.30034,1.30043
1577965500000,1.30043,1.30046,1.30022,1.30025
1577965800000,1.30025,1.30060,1.30025,1.30058
1577966100000,1.30057,1.30066,1.30034,1.30037
1577966400000,1.30038,1.30076,1.30005,1.30006
1577966700000,1.30005,1.30031,1.29984,1.29989
1577967000000,1.29989,1.29998,1.29963,1.29970
1577967300000,1.29970,1.29980,1.29944,1.29947
1577967600000,1.29946,1.29977,1.29900,1.29977
1577967900000,1.29970,1.29990,1.29950,1.29979
1577968200000,1.29978,1.29979,1.29942,1.29962
1577968500000,1.29960,1.29963,1.29911,1.29928
1577968800000,1.29928,1.29946,1.29928,1.29945
1577969100000,1.29943,1.29965,1.29927,1.29965
1577969400000,1.29965,1.29965,1.29943,1.29963
1577969700000,1.29962,1.29962,1.29918,1.29920
1577970000000,1.29919,1.29954,1.29919,1.29950
1577970300000,1.29952,1.29986,1.29947,1.29961
1577970600000,1.29961,1.29988,1.29961,1.29978
1577970900000,1.29977,1.30048,1.29964,1.29964
1577971200000,1.29961,1.29984,1.29945,1.29953
1577971500000,1.29954,1.30030,1.29940,1.30022
1577971800000,1.30022,1.30042,1.29952,1.29959
1577972100000,1.29960,1.29999,1.29948,1.29953
1577972400000,1.29953,1.29964,1.29918,1.29918
1577972700000,1.29920,1.29954,1.29905,1.29944
1577973000000,1.29944,1.29969,1.29916,1.29924
1577973300000,1.29925,1.29932,1.29882,1.29926
1577973600000,1.29926,1.29968,1.29917,1.29937
1577973900000,1.29937,1.29961,1.29924,1.29961
1577974200000,1.29962,1.30015,1.29962,1.30003
1577974500000,1.30002,1.30012,1.29976,1.30004
1577974800000,1.30003,1.30024,1.29995,1.30006
1577975100000,1.30006,1.30043,1.30002,1.30026
1577975400000,1.30022,1.30063,1.29994,1.30018
1577975700000,1.30019,1.30030,1.29963,1.29987
1577976000000,1.29986,1.30004,1.29967,1.29980
1577976300000,1.29981,1.29992,1.29947,1.29976
1577976600000,1.29971,1.30002,1.29962,1.29996
1577976900000,1.29996,1.30001,1.29959,1.29976
1577977200000,1.29973,1.29989,1.29949,1.29952
1577977500000,1.29959,1.29961,1.29902,1.29914
1577977800000,1.29915,1.29917,1.29890,1.29917
1577978100000,1.29916,1.29957,1.29892,1.29892
1577978400000,1.29888,1.29926,1.29881,1.29910
1577978700000,1.29917,1.29938,1.29885,1.29891
1577979000000,1.29891,1.29897,1.29815,1.29823
1577979300000,1.29822,1.29880,1.29822,1.29856
1577979600000,1.29856,1.29886,1.29842,1.29873
1577979900000,1.29871,1.29884,1.29830,1.29832
1577980200000,1.29831,1.29852,1.29815,1.29835
1577980500000,1.29831,1.29832,1.29781,1.29784
1577980800000,1.29787,1.29826,1.29771,1.29799
1577981100000,1.29802,1.29825,1.29753,1.29802
1577981400000,1.29803,1.29829,1.29788,1.29821
1577981700000,1.29821,1.29852,1.29802,1.29836
1577982000000,1.29835,1.29844,1.29818,1.29822
1577982300000,1.29823,1.29862,1.29812,1.29848
1577982600000,1.29848,1.29888,1.29848,1.29880
1577982900000,1.29881,1.29907,1.29880,1.29898
1577983200000,1.29898,1.29938,1.29896,1.29922
1577983500000,1.29923,1.29971,1.29911,1.29965
1577983800000,1.29966,1.30024,1.29963,1.30021
1577984100000,1.30020,1.30039,1.29978,1.29979
1577984400000,1.29981,1.30020,1.29968,1.30018
1577984700000,1.30018,1.30018,1.29988,1.29992
1577985000000,1.29992,1.30018,1.29992,1.30012
1577985300000,1.30011,1.30040,1.30011,1.30037
1577985600000,1.30038,1.30038,1.29984,1.29984
1577985900000,1.29984,1.30017,1.29978,1.29991
1577986200000,1.29991,1.30004,1.29969,1.29977
1577986500000,1.29977,1.29986,1.29958,1.29960
1577986800000,1.29959,1.29961,1.29931,1.29939
1577987100000,1.29936,1.29958,1.29932,1.29952
1577987400000,1.29952,1.29952,1.29922,1.29925
1577987700000,1.29925,1.29983,1.29925,1.29963
1577988000000,1.29959,1.29990,1.29954,1.29970
1577988300000,1.29969,1.29987,1.29955,1.29957
1577988600000,1.29958,1.29960,1.29944,1.29954
1577988900000,1.29954,1.29964,1.29945,1.29946
1577989200000,1.29947,1.29979,1.29939,1.29975
1577989500000,1.29976,1.29990,1.29961,1.29962
1577989800000,1.29963,1.29965,1.29951,1.29959
1577990100000,1.29960,1.29968,1.29946,1.29953
1577990400000,1.29954,1.29959,1.29919,1.29929
1577990700000,1.29929,1.29937,1.29919,1.29936
1577991000000,1.29936,1.29958,1.29927,1.29935
1577991300000,1.29935,1.29937,1.29903,1.29910
1577991600000,1.29911,1.29912,1.29874,1.29890
1577991900000,1.29890,1.29890,1.29878,1.29885
1577992200000,1.29883,1.29888,1.29848,1.29859
1577992500000,1.29858,1.29877,1.29852,1.29868
1577992800000,1.29868,1.29871,1.29852,1.29855
1577993100000,1.29855,1.29859,1.29846,1.29847
1577993400000,1.29847,1.29871,1.29845,1.29863
1577993700000,1.29868,1.29879,1.29859,1.29877
1577994000000,1.29875,1.29881,1.29861,1.29880
1577994300000,1.29879,1.29889,1.29871,1.29880
1577994600000,1.29880,1.29886,1.29869,1.29870
1577994900000,1.29870,1.29942,1.29870,1.29903
1577995200000,1.29903,1.29912,1.29875,1.29877
1577995500000,1.29876,1.29878,1.29863,1.29865
1577995800000,1.29865,1.29877,1.29858,1.29876
1577996100000,1.29877,1.29889,1.29873,1.29880
1577996400000,1.29878,1.29888,1.29860,1.29863
1577996700000,1.29865,1.29867,1.29849,1.29851
1577997000000,1.29853,1.29888,1.29848,1.29885
1577997300000,1.29885,1.29898,1.29873,1.29884
1577997600000,1.29884,1.29895,1.29883,1.29895
1577997900000,1.29895,1.29908,1.29892,1.29901
1577998200000,1.29903,1.29903,1.29881,1.29886
1577998500000,1.29886,1.29895,1.29867,1.29869
1577998800000,1.29871,1.29875,1.29866,1.29869
1577999100000,1.29867,1.29892,1.29867,1.29892
1577999400000,1.29892,1.29892,1.29880,1.29885
1577999700000,1.29883,1.29900,1.29883,1.29891
1578000000000,1.29891,1.29892,1.29872,1.29874
1578000300000,1.29875,1.29883,1.29874,1.29883
1578000600000,1.29883,1.29892,1.29882,1.29892
1578000900000,1.29893,1.29893,1.29876,1.29876
1578001200000,1.29876,1.29883,1.29874,1.29882
1578001500000,1.29881,1.29885,1.29877,1.29879
1578001800000,1.29880,1.29886,1.29855,1.29866
1578002100000,1.29867,1.29874,1.29791,1.29791
1578002400000,1.29823,1.29860,1.29807,1.29822
1578002700000,1.29830,1.29857,1.29822,1.29840
1578003000000,1.29840,1.29840,1.29818,1.29838
1578003300000,1.29838,1.29839,1.29818,1.29818
1578003600000,1.29821,1.29823,1.29815,1.29820
1578003900000,1.29820,1.29847,1.29818,1.29818
1578004200000,1.29818,1.29826,1.29796,1.29796
1578004500000,1.29796,1.29806,1.29796,1.29806
1578004800000,1.29805,1.29806,1.29804,1.29805
1578005100000,1.29805,1.29805,1.29802,1.29805
1578005400000,1.29805,1.29805,1.29804,1.29805
1578005700000,1.29805,1.29825,1.29805,1.29824
1578006000000,1.29835,1.29852,1.29835,1.29852
1578006300000,1.29852,1.29854,1.29851,1.29852
1578006600000,1.29852,1.29854,1.29845,1.29846
1578006900000,1.29846,1.29849,1.29844,1.29847
1578007200000,1.29848,1.29849,1.29838,1.29838
1578007500000,1.29839,1.29841,1.29836,1.29836
1578007800000,1.29836,1.29848,1.29835,1.29845
1578008100000,1.29846,1.29852,1.29844,1.29844
1578008400000,1.29845,1.29849,1.29843,1.29847
1578008700000,1.29846,1.29853,1.29845,1.29849
1578009000000,1.29848,1.29850,1.29844,1.29844
1578009300000,1.29845,1.29845,1.29836,1.29836
1578009600000,1.29836,1.29846,1.29835,1.29838
1578009900000,1.29839,1.29848,1.29822,1.29828
1578010200000,1.29828,1.29830,1.29823,1.29826
1578010500000,1.29826,1.29837,1.29826,1.29836
1578010800000,1.29835,1.29839,1.29831,1.29839
1578011100000,1.29838,1.29848,1.29834,1.29847
1578011400000,1.29847,1.29853,1.29841,1.29849
1578011700000,1.29848,1.29868,1.29847,1.29867
1578012000000,1.29867,1.29868,1.29859,1.29862
1578012300000,1.29862,1.29866,1.29855,1.29855
1578012600000,1.29855,1.29860,1.29842,1.29842
1578012900000,1.29843,1.29843,1.29824,1.29834
1578013200000,1.29835,1.29839,1.29824,1.29824
1578013500000,1.29823,1.29824,1.29796,1.29805
1578013800000,1.29806,1.29806,1.29790,1.29795
1578014100000,1.29794,1.29808,1.29769,1.29786
1578014400000,1.29786,1.29799,1.29777,1.29796
1578014700000,1.29802,1.29802,1.29777,1.29779
1578015000000,1.29780,1.29794,1.29773,1.29778
1578015300000,1.29779,1.29812,1.29777,1.29809
1578015600000,1.29806,1.29827,1.29802,1.29824
1578015900000,1.29824,1.29849,1.29824,1.29828
1578016200000,1.29825,1.29832,1.29799,1.29806
1578016500000,1.29806,1.29825,1.29787,1.29823
1578016800000,1.29822,1.29832,1.29812,1.29813
1578017100000,1.29813,1.29837,1.29812,1.29835
1578017400000,1.29835,1.29840,1.29816,1.29825
1578017700000,1.29823,1.29824,1.29792,1.29814
1578018000000,1.29814,1.29823,1.29771,1.29776
1578018300000,1.29776,1.29782,1.29754,1.29770
1578018600000,1.29770,1.29808,1.29762,1.29796
1578018900000,1.29797,1.29824,1.29794,1.29824
1578019200000,1.29823,1.29843,1.29798,1.29840
1578019500000,1.29839,1.29886,1.29836,1.29884
1578019800000,1.29890,1.29891,1.29863,1.29863
1578020100000,1.29864,1.29887,1.29863,1.29881
1578020400000,1.29880,1.29909,1.29880,1.29907
1578020700000,1.29907,1.29914,1.29900,1.29910
1578021000000,1.29910,1.29943,1.29908,1.29917
1578021300000,1.29916,1.29935,1.29897,1.29932
1578021600000,1.29931,1.29987,1.29928,1.29968
1578021900000,1.29968,1.29982,1.29965,1.29970
1578022200000,1.29969,1.29976,1.29960,1.29971
1578022500000,1.29969,1.29970,1.29957,1.29957
1578022800000,1.29957,1.29974,1.29957,1.29967
1578023100000,1.29968,1.29969,1.29945,1.29951
1578023400000,1.29951,1.29956,1.29945,1.29946
1578023700000,1.29946,1.29950,1.29935,1.29935
1578024000000,1.29931,1.29931,1.29918,1.29918
1578024300000,1.29918,1.29958,1.29918,1.29954
1578024600000,1.29955,1.29955,1.29918,1.29922
1578024900000,1.29921,1.29925,1.29905,1.29913
1578025200000,1.29911,1.29912,1.29899,1.29903
1578025500000,1.29903,1.29912,1.29901,1.29905
1578025800000,1.29904,1.29912,1.29899,1.29906
1578026100000,1.29907,1.29907,1.29888,1.29895
1578026400000,1.29895,1.29912,1.29895,1.29911
1578026700000,1.29911,1.29924,1.29907,1.29915
1578027000000,1.29915,1.29923,1.29913,1.29922
1578027300000,1.29922,1.29933,1.29921,1.29932
1578027600000,1.29932,1.29948,1.29931,1.29946
1578027900000,1.29945,1.29947,1.29939,1.29946
1578028200000,1.29946,1.29966,1.29943,1.29955
1578028500000,1.29955,1.29978,1.29954,1.29977
1578028800000,1.29977,1.29993,1.29975,1.29980
1578029100000,1.29980,1.29982,1.29956,1.29956
1578029400000,1.29960,1.29966,1.29947,1.29947
1578029700000,1.29946,1.29949,1.29925,1.29939
1578030000000,1.29938,1.29938,1.29924,1.29935
1578030300000,1.29935,1.29944,1.29929,1.29937
1578030600000,1.29938,1.29948,1.29929,1.29947
1578030900000,1.29947,1.29947,1.29931,1.29943
1578031200000,1.29942,1.29956,1.29929,1.29936
1578031500000,1.29936,1.29936,1.29922,1.29931
1578031800000,1.29931,1.29940,1.29918,1.29921
1578032100000,1.29920,1.29926,1.29910,1.29911
1578032400000,1.29911,1.29917,1.29904,1.29916
1578032700000,1.29917,1.29917,1.29902,1.29906
1578033000000,1.29905,1.29905,1.29895,1.29895
1578033300000,1.29896,1.29900,1.29889,1.29889
1578033600000,1.29889,1.29891,1.29884,1.29888
1578033900000,1.29889,1.29891,1.29888,1.29889
1578034200000,1.29895,1.29908,1.29861,1.29877
1578034500000,1.29878,1.29885,1.29843,1.29862
1578034800000,1.29864,1.29902,1.29864,1.29877
1578035100000,1.29877,1.29892,1.29856,1.29863
1578035400000,1.29864,1.29916,1.29860,1.29916
1578035700000,1.29918,1.29939,1.29915,1.29933
1578036000000,1.29934,1.29959,1.29862,1.29871
1578036300000,1.29871,1.29881,1.29812,1.29828
1578036600000,1.29828,1.29831,1.29752,1.29770
1578036900000,1.29771,1.29787,1.29760,1.29767
1578037200000,1.29768,1.29778,1.29735,1.29753
1578037500000,1.29753,1.29774,1.29745,1.29768
1578037800000,1.29770,1.29776,1.29750,1.29774
1578038100000,1.29773,1.29789,1.29622,1.29637
1578038400000,1.29637,1.29665,1.29608,1.29660
1578038700000,1.29660,1.29681,1.29619,1.29645
1578039000000,1.29645,1.29664,1.29626,1.29636
1578039300000,1.29633,1.29703,1.29631,1.29689
1578039600000,1.29689,1.29715,1.29687,1.29696
1578039900000,1.29697,1.29711,1.29675,1.29684
1578040200000,1.29684,1.29710,1.29684,1.29692
1578040500000,1.29692,1.29744,1.29691,1.29737
1578040800000,1.29737,1.29784,1.29734,1.29781
1578041100000,1.29780,1.29838,1.29780,1.29804
1578041400000,1.29805,1.29831,1.29731,1.29743
1578041700000,1.29743,1.29760,1.29701,1.29714
1578042000000,1.29715,1.29742,1.29698,1.29716
1578042300000,1.29713,1.29736,1.29700,1.29716
1578042600000,1.29716,1.29758,1.29708,1.29743
1578042900000,1.29745,1.29780,1.29740,1.29744
1578043200000,1.29744,1.29761,1.29703,1.29728
1578043500000,1.29728,1.29788,1.29728,1.29771
1578043800000,1.29771,1.29822,1.29770,1.29813
1578044100000,1.29813,1.29822,1.29794,1.29802
1578044400000,1.29803,1.29853,1.29803,1.29843
1578044700000,1.29843,1.29863,1.29824,1.29826
1578045000000,1.29827,1.29863,1.29821,1.29846
1578045300000,1.29846,1.29860,1.29832,1.29834
1578045600000,1.29834,1.29837,1.29803,1.29817
1578045900000,1.29817,1.29833,1.29809,1.29833
1578046200000,1.29833,1.29891,1.29829,1.29889
1578046500000,1.29889,1.29893,1.29850,1.29870
1578046800000,1.29871,1.29877,1.29834,1.29840
1578047100000,1.29841,1.29844,1.29816,1.29829
1578047400000,1.29831,1.29832,1.29817,1.29818
1578047700000,1.29817,1.29844,1.29817,1.29844
1578048000000,1.29844,1.29845,1.29820,1.29845
1578048300000,1.29845,1.29869,1.29835,1.29863
1578048600000,1.29863,1.29877,1.29835,1.29855
1578048900000,1.29855,1.29895,1.29855,1.29871
1578049200000,1.29871,1.29914,1.29871,1.29904
1578049500000,1.29904,1.29911,1.29859,1.29867
1578049800000,1.29868,1.29880,1.29850,1.29871
1578050100000,1.29873,1.29913,1.29873,1.29889
1578050400000,1.29894,1.29918,1.29888,1.29915
1578050700000,1.29914,1.29952,1.29914,1.29938
1578051000000,1.29937,1.29998,1.29937,1.29987
1578051300000,1.29987,1.29999,1.29970,1.29987
1578051600000,1.29987,1.30017,1.29986,1.30016
1578051900000,1.30016,1.30030,1.29988,1.30020
1578052200000,1.30018,1.30037,1.30004,1.30037
1578052500000,1.30037,1.30048,1.30016,1.30020
1578052800000,1.30020,1.30049,1.30014,1.30033
1578053100000,1.30033,1.30047,1.30020,1.30021
1578053400000,1.30020,1.30040,1.29998,1.30015
1578053700000,1.30013,1.30013,1.29968,1.29973
1578054000000,1.29973,1.29988,1.29952,1.29971
1578054300000,1.29970,1.29989,1.29961,1.29971
1578054600000,1.29977,1.29980,1.29962,1.29974
1578054900000,1.29973,1.29999,1.29927,1.29928
1578055200000,1.29932,1.29937,1.29913,1.29913
1578055500000,1.29912,1.29922,1.29912,1.29920
1578055800000,1.29921,1.29939,1.29921,1.29929
1578056100000,1.29930,1.29939,1.29924,1.29931
1578056400000,1.29930,1.29931,1.29884,1.29894
1578056700000,1.29894,1.29902,1.29856,1.29864
1578057000000,1.29864,1.29868,1.29808,1.29811
1578057300000,1.29811,1.29821,1.29753,1.29753
1578057600000,1.29748,1.29825,1.29721,1.29824
1578057900000,1.29825,1.29872,1.29823,1.29870
1578058200000,1.29870,1.29874,1.29830,1.29863
1578058500000,1.29866,1.29867,1.29827,1.29835
1578058800000,1.29834,1.29854,1.29826,1.29835
1578059100000,1.29836,1.29897,1.29830,1.29897
1578059400000,1.29895,1.29951,1.29884,1.29949
1578059700000,1.29948,1.29949,1.29894,1.29907
1578060000000,1.29907,1.29913,1.29867,1.29889
1578060300000,1.29889,1.29889,1.29829,1.29855
1578060600000,1.29854,1.29890,1.29852,1.29890
1578060900000,1.29890,1.29890,1.29871,1.29888
1578061200000,1.29888,1.29888,1.29858,1.29881
1578061500000,1.29881,1.29945,1.29881,1.29932
1578061800000,1.29937,1.29937,1.29827,1.29834
1578062100000,1.29834,1.29865,1.29818,1.29862
1578062400000,1.29863,1.29863,1.29820,1.29850
1578062700000,1.29846,1.29884,1.29844,1.29883
1578063000000,1.29888,1.29924,1.29881,1.29900
1578063300000,1.29900,1.29961,1.29896,1.29916
1578063600000,1.29916,1.29965,1.29839,1.29949
1578063900000,1.29951,1.29963,1.29921,1.29934
1578064200000,1.29934,1.29941,1.29881,1.29897
1578064500000,1.29895,1.29900,1.29847,1.29866
1578064800000,1.29867,1.29890,1.29861,1.29863
1578065100000,1.29863,1.29865,1.29821,1.29856
1578065400000,1.29857,1.29874,1.29827,1.29835
1578065700000,1.29836,1.29845,1.29821,1.29827
1578066000000,1.29823,1.29837,1.29810,1.29836
1578066300000,1.29836,1.29840,1.29798,1.29803
1578066600000,1.29804,1.29840,1.29804,1.29825
1578066900000,1.29824,1.29830,1.29795,1.29814
1578067200000,1.29819,1.29830,1.29796,1.29817
1578067500000,1.29815,1.29836,1.29793,1.29809
1578067800000,1.29809,1.29818,1.29788,1.29791
1578068100000,1.29791,1.29810,1.29791,1.29801
1578068400000,1.29800,1.29811,1.29794,1.29795
1578068700000,1.29797,1.29826,1.29768,1.29793
1578069000000,1.29792,1.29806,1.29773,1.29773
1578069300000,1.29774,1.29786,1.29760,1.29784
1578069600000,1.29784,1.29838,1.29784,1.29833
1578069900000,1.29833,1.29852,1.29832,1.29839
1578070200000,1.29839,1.29850,1.29807,1.29817
1578070500000,1.29817,1.29871,1.29806,1.29852
1578070800000,1.29853,1.29866,1.29851,1.29857
1578071100000,1.29857,1.29869,1.29849,1.29858
1578071400000,1.29858,1.29904,1.29856,1.29891
1578071700000,1.29890,1.29910,1.29884,1.29908
1578072000000,1.29910,1.29928,1.29898,1.29912
1578072300000,1.29913,1.29918,1.29884,1.29885
1578072600000,1.29884,1.29890,1.29859,1.29877
1578072900000,1.29876,1.29876,1.29849,1.29860
1578073200000,1.29861,1.29866,1.29832,1.29847
1578073500000,1.29849,1.29852,1.29833,1.29846
1578073800000,1.29844,1.29846,1.29825,1.29832
1578074100000,1.29832,1.29860,1.29831,1.29840
1578074400000,1.29840,1.29880,1.29840,1.29878
1578074700000,1.29879,1.29881,1.29869,1.29872
1578075000000,1.29871,1.29898,1.29871,1.29894
1578075300000,1.29894,1.29904,1.29884,1.29894
1578075600000,1.29895,1.29928,1.29895,1.29928
1578075900000,1.29924,1.29930,1.29897,1.29915
1578076200000,1.29918,1.29931,1.29916,1.29923
1578076500000,1.29924,1.29946,1.29917,1.29928
1578076800000,1.29931,1.29945,1.29910,1.29914
