timestamp,open,high,low,close
1672627200000,1.20738,1.20770,1.20724,1.20744
1672627500000,1.20725,1.20784,1.20720,1.20746
1672627800000,1.20750,1.20758,1.20723,1.20739
1672628100000,1.20735,1.20757,1.20668,1.20675
1672628400000,1.20676,1.20690,1.20671,1.20690
1672628700000,1.20689,1.20694,1.20675,1.20692
1672629000000,1.20684,1.20693,1.20673,1.20691
1672629300000,1.20690,1.20703,1.20668,1.20692
1672629600000,1.20692,1.20736,1.20658,1.20676
1672629900000,1.20689,1.20697,1.20665,1.20696
1672630200000,1.20697,1.20697,1.20686,1.20692
1672630500000,1.20691,1.20705,1.20674,1.20691
1672630800000,1.20691,1.20735,1.20661,1.20727
1672631100000,1.20728,1.20728,1.20684,1.20695
1672631400000,1.20691,1.20695,1.20684,1.20693
1672631700000,1.20692,1.20694,1.20682,1.20691
1672632000000,1.20691,1.20714,1.20684,1.20714
1672632300000,1.20706,1.20725,1.20694,1.20714
1672632600000,1.20701,1.20752,1.20698,1.20728
1672632900000,1.20725,1.20752,1.20719,1.20746
1672633200000,1.20752,1.20770,1.20714,1.20748
1672633500000,1.20742,1.20768,1.20722,1.20732
1672633800000,1.20733,1.20769,1.20711,1.20722
1672634100000,1.20710,1.20771,1.20710,1.20733
1672634400000,1.20732,1.20757,1.20713,1.20719
1672634700000,1.20716,1.20746,1.20712,1.20722
1672635000000,1.20720,1.20739,1.20714,1.20726
1672635300000,1.20719,1.20737,1.20705,1.20726
1672635600000,1.20720,1.20737,1.20714,1.20729
1672635900000,1.20731,1.20735,1.20684,1.20697
1672636200000,1.20696,1.20707,1.20684,1.20692
1672636500000,1.20697,1.20713,1.20691,1.20697
1672636800000,1.20700,1.20722,1.20693,1.20701
1672637100000,1.20701,1.20716,1.20689,1.20692
1672637400000,1.20691,1.20710,1.20680,1.20710
1672637700000,1.20708,1.20728,1.20698,1.20705
1672638000000,1.20704,1.20726,1.20697,1.20713
1672638300000,1.20715,1.20739,1.20684,1.20690
1672638600000,1.20692,1.20744,1.20678,1.20713
1672638900000,1.20715,1.20730,1.20692,1.20703
1672639200000,1.20702,1.20724,1.20657,1.20672
1672639500000,1.20677,1.20681,1.20652,1.20663
1672639800000,1.20663,1.20694,1.20652,1.20657
1672640100000,1.20658,1.20671,1.20657,1.20663
1672640400000,1.20663,1.20668,1.20657,1.20663
1672640700000,1.20657,1.20667,1.20654,1.20663
1672641000000,1.20668,1.20684,1.20628,1.20656
1672641300000,1.20654,1.20697,1.20642,1.20646
1672641600000,1.20646,1.20667,1.20609,1.20627
1672641900000,1.20628,1.20659,1.20610,1.20658
1672642200000,1.20663,1.20731,1.20654,1.20723
1672642500000,1.20729,1.20731,1.20685,1.20708
1672642800000,1.20690,1.20720,1.20688,1.20693
1672643100000,1.20705,1.20706,1.20690,1.20692
1672643400000,1.20692,1.20734,1.20682,1.20691
1672643700000,1.20684,1.20701,1.20666,1.20672
1672644000000,1.20681,1.20700,1.20664,1.20687
1672644300000,1.20692,1.20713,1.20657,1.20668
1672644600000,1.20668,1.20668,1.20630,1.20633
1672644900000,1.20641,1.20662,1.20631,1.20658
1672645200000,1.20657,1.20698,1.20636,1.20668
1672645500000,1.20667,1.20696,1.20620,1.20636
1672645800000,1.20641,1.20699,1.20581,1.20597
1672646100000,1.20598,1.20643,1.20581,1.20608
1672646400000,1.20661,1.20705,1.20620,1.20676
1672646700000,1.20678,1.20697,1.20638,1.20674
1672647000000,1.20679,1.20679,1.20658,1.20675
1672647300000,1.20677,1.20712,1.20636,1.20682
1672647600000,1.20677,1.20684,1.20634,1.20670
1672647900000,1.20671,1.20681,1.20635,1.20671
1672648200000,1.20670,1.20688,1.20634,1.20688
1672648500000,1.20682,1.20688,1.20616,1.20633
1672648800000,1.20636,1.20683,1.20625,1.20641
1672649100000,1.20646,1.20737,1.20633,1.20681
1672649400000,1.20683,1.20772,1.20475,1.20475
1672649700000,1.20476,1.20575,1.20417,1.20461
1672650000000,1.20460,1.20546,1.20408,1.20524
1672650300000,1.20499,1.20538,1.20470,1.20504
1672650600000,1.20495,1.20512,1.20464,1.20491
1672650900000,1.20493,1.20586,1.20486,1.20535
1672651200000,1.20542,1.20559,1.20508,1.20522
1672651500000,1.20526,1.20562,1.20517,1.20530
1672651800000,1.20538,1.20563,1.20478,1.20479
1672652100000,1.20479,1.20528,1.20449,1.20526
1672652400000,1.20527,1.20534,1.20465,1.20498
1672652700000,1.20491,1.20520,1.20464,1.20473
1672653000000,1.20468,1.20493,1.20456,1.20467
1672653300000,1.20465,1.20490,1.20429,1.20452
1672653600000,1.20453,1.20483,1.20450,1.20470
1672653900000,1.20464,1.20483,1.20459,1.20466
1672654200000,1.20467,1.20475,1.20457,1.20467
1672654500000,1.20465,1.20496,1.20460,1.20494
1672654800000,1.20496,1.20537,1.20492,1.20536
1672655100000,1.20536,1.20540,1.20526,1.20529
1672655400000,1.20527,1.20532,1.20526,1.20527
1672655700000,1.20528,1.20529,1.20507,1.20512
1672656000000,1.20511,1.20533,1.20501,1.20510
1672656300000,1.20510,1.20512,1.20498,1.20503
1672656600000,1.20503,1.20512,1.20498,1.20504
1672656900000,1.20505,1.20513,1.20502,1.20505
1672657200000,1.20507,1.20514,1.20495,1.20512
1672657500000,1.20510,1.20516,1.20508,1.20516
1672657800000,1.20516,1.20518,1.20504,1.20513
1672658100000,1.20516,1.20516,1.20502,1.20504
1672658400000,1.20506,1.20518,1.20491,1.20510
1672658700000,1.20518,1.20523,1.20499,1.20512
1672659000000,1.20502,1.20518,1.20498,1.20505
1672659300000,1.20506,1.20517,1.20495,1.20514
1672659600000,1.20516,1.20518,1.20500,1.20513
1672659900000,1.20514,1.20530,1.20499,1.20529
1672660200000,1.20528,1.20531,1.20501,1.20508
1672660500000,1.20508,1.20518,1.20504,1.20505
1672660800000,1.20505,1.20517,1.20504,1.20507
1672661100000,1.20507,1.20511,1.20499,1.20505
1672661400000,1.20507,1.20513,1.20502,1.20505
1672661700000,1.20504,1.20510,1.20497,1.20507
1672662000000,1.20509,1.20512,1.20503,1.20510
1672662300000,1.20508,1.20515,1.20500,1.20512
1672662600000,1.20511,1.20529,1.20509,1.20517
1672662900000,1.20517,1.20518,1.20505,1.20507
1672663200000,1.20507,1.20512,1.20506,1.20506
1672663500000,1.20505,1.20518,1.20503,1.20512
1672663800000,1.20517,1.20517,1.20506,1.20508
1672664100000,1.20511,1.20513,1.20503,1.20509
1672664400000,1.20506,1.20516,1.20506,1.20513
1672664700000,1.20513,1.20514,1.20503,1.20509
1672665000000,1.20511,1.20519,1.20504,1.20519
1672665300000,1.20519,1.20520,1.20504,1.20504
1672665600000,1.20505,1.20517,1.20505,1.20516
1672665900000,1.20516,1.20517,1.20509,1.20512
1672666200000,1.20513,1.20518,1.20500,1.20516
1672666500000,1.20516,1.20521,1.20508,1.20515
1672666800000,1.20515,1.20516,1.20507,1.20510
1672667100000,1.20510,1.20513,1.20505,1.20509
1672667400000,1.20507,1.20511,1.20506,1.20508
1672667700000,1.20506,1.20509,1.20500,1.20508
1672668000000,1.20506,1.20513,1.20495,1.20510
1672668300000,1.20511,1.20512,1.20503,1.20511
1672668600000,1.20510,1.20516,1.20505,1.20513
1672668900000,1.20510,1.20520,1.20505,1.20511
1672669200000,1.20513,1.20517,1.20509,1.20510
1672669500000,1.20511,1.20515,1.20500,1.20509
1672669800000,1.20509,1.20510,1.20500,1.20504
1672670100000,1.20505,1.20506,1.20499,1.20500
1672670400000,1.20500,1.20510,1.20500,1.20505
1672670700000,1.20506,1.20507,1.20501,1.20506
1672671000000,1.20505,1.20517,1.20503,1.20513
1672671300000,1.20516,1.20520,1.20502,1.20504
1672671600000,1.20505,1.20514,1.20503,1.20507
1672671900000,1.20510,1.20511,1.20504,1.20506
1672672200000,1.20507,1.20517,1.20502,1.20509
1672672500000,1.20506,1.20508,1.20491,1.20496
1672672800000,1.20495,1.20504,1.20492,1.20500
1672673100000,1.20500,1.20503,1.20491,1.20496
1672673400000,1.20496,1.20499,1.20495,1.20497
1672673700000,1.20496,1.20501,1.20494,1.20500
1672674000000,1.20499,1.20501,1.20489,1.20497
1672674300000,1.20497,1.20501,1.20483,1.20486
1672674600000,1.20487,1.20497,1.20484,1.20496
1672674900000,1.20498,1.20502,1.20419,1.20428
1672675200000,1.20429,1.20432,1.20325,1.20411
1672675500000,1.20417,1.20450,1.20377,1.20439
1672675800000,1.20433,1.20451,1.20402,1.20433
1672676100000,1.20434,1.20464,1.20428,1.20454
1672676400000,1.20454,1.20463,1.20441,1.20450
1672676700000,1.20449,1.20462,1.20441,1.20450
1672677000000,1.20450,1.20463,1.20443,1.20448
1672677300000,1.20449,1.20463,1.20445,1.20453
1672677600000,1.20452,1.20463,1.20448,1.20451
1672677900000,1.20452,1.20463,1.20446,1.20451
1672678200000,1.20450,1.20466,1.20447,1.20453
1672678500000,1.20463,1.20464,1.20448,1.20455
1672678800000,1.20456,1.20470,1.20449,1.20455
1672679100000,1.20457,1.20463,1.20453,1.20456
1672679400000,1.20455,1.20459,1.20452,1.20457
1672679700000,1.20453,1.20459,1.20448,1.20454
1672680000000,1.20455,1.20456,1.20449,1.20455
1672680300000,1.20454,1.20456,1.20454,1.20455
1672680600000,1.20455,1.20456,1.20453,1.20455
1672680900000,1.20455,1.20456,1.20453,1.20453
1672681200000,1.20454,1.20459,1.20453,1.20456
1672681500000,1.20456,1.20456,1.20456,1.20456
1672681800000,1.20456,1.20460,1.20442,1.20445
1672682100000,1.20446,1.20452,1.20444,1.20447
1672682400000,1.20447,1.20448,1.20440,1.20440
1672682700000,1.20441,1.20444,1.20433,1.20443
1672683000000,1.20446,1.20449,1.20433,1.20433
1672683300000,1.20437,1.20448,1.20437,1.20442
1672683600000,1.20442,1.20450,1.20440,1.20441
1672683900000,1.20433,1.20443,1.20433,1.20437
1672684200000,1.20442,1.20453,1.20438,1.20453
1672684500000,1.20449,1.20455,1.20440,1.20440
1672684800000,1.20442,1.20442,1.20437,1.20439
1672685100000,1.20441,1.20443,1.20437,1.20440
1672685400000,1.20441,1.20445,1.20439,1.20443
1672685700000,1.20443,1.20449,1.20434,1.20440
1672686000000,1.20438,1.20443,1.20433,1.20437
1672686300000,1.20438,1.20449,1.20432,1.20441
1672686600000,1.20442,1.20444,1.20434,1.20435
1672686900000,1.20437,1.20439,1.20433,1.20438
1672687200000,1.20433,1.20439,1.20423,1.20438
1672687500000,1.20437,1.20447,1.20429,1.20430
1672687800000,1.20430,1.20440,1.20430,1.20440
1672688100000,1.20438,1.20443,1.20432,1.20435
1672688400000,1.20436,1.20438,1.20433,1.20435
1672688700000,1.20436,1.20436,1.20433,1.20436
1672689000000,1.20435,1.20439,1.20428,1.20428
1672689300000,1.20429,1.20443,1.20426,1.20438
1672689600000,1.20438,1.20449,1.20437,1.20445
1672689900000,1.20444,1.20449,1.20425,1.20443
1672690200000,1.20441,1.20446,1.20438,1.20443
1672690500000,1.20443,1.20452,1.20426,1.20449
1672690800000,1.20450,1.20467,1.20428,1.20455
1672691100000,1.20454,1.20467,1.20427,1.20457
1672691400000,1.20457,1.20458,1.20452,1.20455
1672691700000,1.20455,1.20464,1.20432,1.20463
1672692000000,1.20461,1.20466,1.20432,1.20432
1672692300000,1.20433,1.20458,1.20433,1.20456
1672692600000,1.20457,1.20460,1.20448,1.20452
1672692900000,1.20433,1.20462,1.20424,1.20457
1672693200000,1.20456,1.20465,1.20439,1.20459
1672693500000,1.20428,1.20463,1.20423,1.20460
1672693800000,1.20460,1.20467,1.20453,1.20453
1672694100000,1.20433,1.20457,1.20433,1.20449
1672694400000,1.20455,1.20455,1.20432,1.20454
1672694700000,1.20455,1.20473,1.20450,1.20450
1672695000000,1.20457,1.20457,1.20442,1.20449
1672695300000,1.20451,1.20463,1.20445,1.20448
1672695600000,1.20448,1.20453,1.20426,1.20452
1672695900000,1.20451,1.20453,1.20427,1.20450
1672696200000,1.20451,1.20457,1.20446,1.20457
1672696500000,1.20456,1.20464,1.20443,1.20443
1672696800000,1.20436,1.20453,1.20425,1.20426
1672697100000,1.20425,1.20444,1.20424,1.20441
1672697400000,1.20439,1.20441,1.20427,1.20428
1672697700000,1.20424,1.20441,1.20424,1.20428
1672698000000,1.20424,1.20468,1.20424,1.20431
1672698300000,1.20431,1.20469,1.20430,1.20469
1672698600000,1.20469,1.20469,1.20450,1.20450
1672698900000,1.20450,1.20460,1.20450,1.20460
1672699200000,1.20456,1.20457,1.20450,1.20452
1672699500000,1.20453,1.20460,1.20451,1.20452
1672699800000,1.20456,1.20465,1.20425,1.20456
1672700100000,1.20457,1.20459,1.20455,1.20456
1672700400000,1.20445,1.20661,1.20445,1.20555
1672700700000,1.20556,1.20749,1.20542,1.20656
1672701000000,1.20655,1.20661,1.20549,1.20601
1672701300000,1.20599,1.20600,1.20478,1.20561
1672701600000,1.20563,1.20644,1.20499,1.20562
1672701900000,1.20564,1.20620,1.20563,1.20592
1672702200000,1.20591,1.20621,1.20559,1.20587
1672702500000,1.20589,1.20592,1.20547,1.20577
1672702800000,1.20577,1.20611,1.20577,1.20592
1672703100000,1.20589,1.20594,1.20572,1.20584
1672703400000,1.20585,1.20620,1.20583,1.20608
1672703700000,1.20608,1.20634,1.20587,1.20625
1672704000000,1.20624,1.20652,1.20585,1.20625
1672704300000,1.20624,1.20627,1.20565,1.20583
1672704600000,1.20585,1.20595,1.20544,1.20572
1672704900000,1.20568,1.20568,1.20494,1.20495
1672705200000,1.20496,1.20520,1.20479,1.20505
1672705500000,1.20506,1.20515,1.20483,1.20507
1672705800000,1.20506,1.20559,1.20499,1.20550
1672706100000,1.20550,1.20586,1.20549,1.20558
1672706400000,1.20558,1.20610,1.20556,1.20588
1672706700000,1.20586,1.20622,1.20574,1.20577
1672707000000,1.20577,1.20596,1.20568,1.20575
1672707300000,1.20582,1.20586,1.20534,1.20536
1672707600000,1.20536,1.20540,1.20446,1.20451
1672707900000,1.20450,1.20470,1.20368,1.20470
1672708200000,1.20470,1.20529,1.20445,1.20489
1672708500000,1.20489,1.20558,1.20472,1.20507
1672708800000,1.20507,1.20514,1.20373,1.20383
1672709100000,1.20383,1.20461,1.20344,1.20435
1672709400000,1.20436,1.20491,1.20416,1.20452
1672709700000,1.20452,1.20456,1.20413,1.20417
1672710000000,1.20418,1.20418,1.20349,1.20370
1672710300000,1.20371,1.20392,1.20344,1.20384
1672710600000,1.20386,1.20454,1.20363,1.20449
1672710900000,1.20449,1.20507,1.20439,1.20506
1672711200000,1.20504,1.20557,1.20491,1.20555
1672711500000,1.20555,1.20587,1.20542,1.20545
1672711800000,1.20546,1.20566,1.20529,1.20546
1672712100000,1.20545,1.20545,1.20511,1.20523
1672712400000,1.20524,1.20580,1.20523,1.20573
1672712700000,1.20574,1.20635,1.20570,1.20609
1672713000000,1.20608,1.20712,1.20602,1.20696
1672713300000,1.20692,1.20759,1.20677,1.20691
1672713600000,1.20690,1.20757,1.20660,1.20757
1672713900000,1.20765,1.20788,1.20697,1.20758
1672714200000,1.20758,1.20838,1.20704,1.20735
1672714500000,1.20736,1.20812,1.20717,1.20787
1672714800000,1.20788,1.20847,1.20742,1.20749
1672715100000,1.20749,1.20817,1.20746,1.20779
1672715400000,1.20779,1.20811,1.20747,1.20751
1672715700000,1.20751,1.20757,1.20696,1.20722
1672716000000,1.20721,1.20764,1.20711,1.20752
1672716300000,1.20752,1.20770,1.20727,1.20728
1672716600000,1.20727,1.20788,1.20717,1.20786
1672716900000,1.20783,1.20787,1.20743,1.20782
1672717200000,1.20781,1.20803,1.20761,1.20792
1672717500000,1.20797,1.20812,1.20766,1.20793
1672717800000,1.20792,1.20797,1.20756,1.20759
1672718100000,1.20758,1.20766,1.20718,1.20734
1672718400000,1.20737,1.20748,1.20716,1.20730
1672718700000,1.20730,1.20754,1.20730,1.20754
1672719000000,1.20753,1.20844,1.20752,1.20790
1672719300000,1.20789,1.20806,1.20773,1.20804
1672719600000,1.20804,1.20843,1.20800,1.20808
1672719900000,1.20810,1.20823,1.20791,1.20794
1672720200000,1.20795,1.20810,1.20783,1.20805
1672720500000,1.20806,1.20822,1.20787,1.20822
1672720800000,1.20823,1.20824,1.20787,1.20790
1672721100000,1.20791,1.20830,1.20791,1.20817
1672721400000,1.20816,1.20826,1.20766,1.20766
1672721700000,1.20768,1.20770,1.20720,1.20724
1672722000000,1.20722,1.20756,1.20718,1.20752
1672722300000,1.20751,1.20766,1.20727,1.20729
1672722600000,1.20730,1.20749,1.20720,1.20723
1672722900000,1.20723,1.20763,1.20702,1.20706
1672723200000,1.20703,1.20735,1.20698,1.20704
1672723500000,1.20704,1.20704,1.20653,1.20682
1672723800000,1.20680,1.20713,1.20638,1.20640
1672724100000,1.20642,1.20715,1.20627,1.20684
1672724400000,1.20686,1.20705,1.20669,1.20699
1672724700000,1.20699,1.20703,1.20658,1.20674
1672725000000,1.20674,1.20690,1.20655,1.20674
1672725300000,1.20675,1.20714,1.20670,1.20690
1672725600000,1.20690,1.20743,1.20671,1.20731
1672725900000,1.20730,1.20739,1.20679,1.20726
1672726200000,1.20724,1.20743,1.20676,1.20723
1672726500000,1.20723,1.20731,1.20694,1.20701
1672726800000,1.20702,1.20705,1.20665,1.20692
1672727100000,1.20692,1.20697,1.20644,1.20678
1672727400000,1.20678,1.20710,1.20665,1.20688
1672727700000,1.20687,1.20700,1.20666,1.20669
1672728000000,1.20667,1.20685,1.20638,1.20657
1672728300000,1.20656,1.20656,1.20573,1.20605
1672728600000,1.20603,1.20661,1.20601,1.20613
1672728900000,1.20613,1.20654,1.20607,1.20626
1672729200000,1.20623,1.20680,1.20615,1.20626
1672729500000,1.20626,1.20644,1.20601,1.20610
1672729800000,1.20610,1.20668,1.20600,1.20621
1672730100000,1.20621,1.20671,1.20612,1.20649
1672730400000,1.20648,1.20669,1.20599,1.20658
1672730700000,1.20658,1.20725,1.20643,1.20715
1672731000000,1.20712,1.20717,1.20656,1.20667
1672731300000,1.20665,1.20686,1.20616,1.20655
1672731600000,1.20655,1.20790,1.20655,1.20666
1672731900000,1.20666,1.20684,1.20494,1.20498
1672732200000,1.20495,1.20505,1.20282,1.20350
1672732500000,1.20349,1.20368,1.20216,1.20283
1672732800000,1.20283,1.20320,1.20002,1.20009
1672733100000,1.20009,1.20009,1.19589,1.19606
1672733400000,1.19606,1.19678,1.19555,1.19597
1672733700000,1.19596,1.19648,1.19487,1.19574
1672734000000,1.19574,1.19628,1.19552,1.19553
1672734300000,1.19554,1.19618,1.19492,1.19556
1672734600000,1.19562,1.19573,1.19351,1.19444
1672734900000,1.19444,1.19577,1.19374,1.19496
1672735200000,1.19497,1.19550,1.19433,1.19438
1672735500000,1.19435,1.19448,1.19352,1.19378
1672735800000,1.19377,1.19396,1.19229,1.19271
1672736100000,1.19273,1.19281,1.19112,1.19118
1672736400000,1.19118,1.19227,1.19015,1.19044
1672736700000,1.19047,1.19116,1.18999,1.19072
1672737000000,1.19074,1.19238,1.19072,1.19164
1672737300000,1.19164,1.19267,1.19100,1.19235
1672737600000,1.19233,1.19271,1.19146,1.19262
1672737900000,1.19261,1.19304,1.19207,1.19300
1672738200000,1.19300,1.19444,1.19290,1.19399
1672738500000,1.19400,1.19410,1.19325,1.19359
1672738800000,1.19360,1.19415,1.19289,1.19313
1672739100000,1.19313,1.19335,1.19245,1.19294
1672739400000,1.19294,1.19323,1.19254,1.19266
1672739700000,1.19265,1.19282,1.19171,1.19231
1672740000000,1.19232,1.19317,1.19222,1.19304
1672740300000,1.19306,1.19349,1.19228,1.19228
1672740600000,1.19229,1.19254,1.19169,1.19249
1672740900000,1.19250,1.19267,1.19183,1.19211
1672741200000,1.19210,1.19288,1.19200,1.19275
1672741500000,1.19275,1.19290,1.19109,1.19166
1672741800000,1.19167,1.19198,1.19126,1.19131
1672742100000,1.19132,1.19162,1.19090,1.19099
1672742400000,1.19098,1.19162,1.19083,1.19153
1672742700000,1.19153,1.19183,1.19140,1.19160
1672743000000,1.19162,1.19162,1.19100,1.19108
1672743300000,1.19109,1.19110,1.19045,1.19086
1672743600000,1.19087,1.19101,1.19063,1.19098
1672743900000,1.19097,1.19201,1.19093,1.19194
1672744200000,1.19195,1.19197,1.19158,1.19189
1672744500000,1.19187,1.19268,1.19158,1.19199
1672744800000,1.19200,1.19263,1.19193,1.19222
1672745100000,1.19223,1.19299,1.19220,1.19279
1672745400000,1.19279,1.19337,1.19274,1.19327
1672745700000,1.19324,1.19429,1.19316,1.19429
1672746000000,1.19428,1.19453,1.19361,1.19366
1672746300000,1.19366,1.19400,1.19348,1.19388
1672746600000,1.19388,1.19399,1.19325,1.19346
1672746900000,1.19343,1.19367,1.19307,1.19310
1672747200000,1.19308,1.19346,1.19270,1.19276
1672747500000,1.19278,1.19297,1.19252,1.19269
1672747800000,1.19267,1.19409,1.19237,1.19403
1672748100000,1.19405,1.19477,1.19382,1.19451
1672748400000,1.19452,1.19511,1.19443,1.19499
1672748700000,1.19497,1.19551,1.19472,1.19541
1672749000000,1.19542,1.19607,1.19533,1.19553
1672749300000,1.19553,1.19667,1.19543,1.19640
1672749600000,1.19640,1.19736,1.19620,1.19736
1672749900000,1.19737,1.19741,1.19602,1.19631
1672750200000,1.19631,1.19662,1.19572,1.19574
1672750500000,1.19575,1.19581,1.19511,1.19554
1672750800000,1.19557,1.19593,1.19517,1.19540
1672751100000,1.19538,1.19607,1.19476,1.19606
1672751400000,1.19606,1.19772,1.19600,1.19762
1672751700000,1.19762,1.19874,1.19738,1.19867
1672752000000,1.19873,1.19909,1.19825,1.19827
1672752300000,1.19827,1.19850,1.19755,1.19803
1672752600000,1.19803,1.19892,1.19794,1.19891
1672752900000,1.19897,1.19981,1.19889,1.19978
1672753200000,1.19979,1.20046,1.19965,1.20028
1672753500000,1.20028,1.20101,1.19995,1.20040
1672753800000,1.20039,1.20049,1.19982,1.20017
1672754100000,1.20016,1.20030,1.19925,1.19925
1672754400000,1.19926,1.19980,1.19881,1.19883
1672754700000,1.19883,1.19913,1.19827,1.19909
1672755000000,1.19908,1.20024,1.19908,1.20018
1672755300000,1.20015,1.20023,1.19957,1.19985
1672755600000,1.19984,1.20020,1.19912,1.20019
1672755900000,1.20017,1.20142,1.19992,1.20124
1672756200000,1.20125,1.20239,1.20063,1.20239
1672756500000,1.20236,1.20359,1.20194,1.20344
1672756800000,1.20344,1.20572,1.20342,1.20487
1672757100000,1.20485,1.20511,1.20379,1.20429
1672757400000,1.20428,1.20489,1.20320,1.20378
1672757700000,1.20373,1.20460,1.20289,1.20292
1672758000000,1.20296,1.20352,1.20233,1.20284
1672758300000,1.20282,1.20365,1.20261,1.20276
1672758600000,1.20276,1.20282,1.20152,1.20212
1672758900000,1.20211,1.20274,1.20187,1.20205
1672759200000,1.20206,1.20255,1.20160,1.20255
1672759500000,1.20255,1.20276,1.20061,1.20095
1672759800000,1.20093,1.20095,1.20031,1.20052
1672760100000,1.20053,1.20207,1.20046,1.20202
1672760400000,1.20202,1.20305,1.20190,1.20207
1672760700000,1.20207,1.20346,1.20165,1.20343
1672761000000,1.20344,1.20353,1.20072,1.20073
1672761300000,1.20072,1.20113,1.20030,1.20085
1672761600000,1.20085,1.20097,1.19983,1.20088
1672761900000,1.20086,1.20111,1.19982,1.19985
1672762200000,1.19985,1.19986,1.19880,1.19903
1672762500000,1.19903,1.19910,1.19795,1.19823
1672762800000,1.19823,1.19893,1.19793,1.19834
1672763100000,1.19832,1.19869,1.19798,1.19860
1672763400000,1.19861,1.19864,1.19664,1.19717
1672763700000,1.19716,1.19728,1.19625,1.19625
1672764000000,1.19626,1.19672,1.19602,1.19655
1672764300000,1.19655,1.19658,1.19557,1.19587
1672764600000,1.19586,1.19703,1.19568,1.19694
1672764900000,1.19693,1.19712,1.19628,1.19683
1672765200000,1.19682,1.19723,1.19651,1.19713
1672765500000,1.19714,1.19750,1.19700,1.19723
1672765800000,1.19722,1.19782,1.19712,1.19746
1672766100000,1.19745,1.19789,1.19733,1.19741
1672766400000,1.19743,1.19776,1.19648,1.19650
1672766700000,1.19650,1.19656,1.19578,1.19584
1672767000000,1.19585,1.19682,1.19545,1.19670
1672767300000,1.19670,1.19688,1.19624,1.19642
1672767600000,1.19642,1.19667,1.19605,1.19643
1672767900000,1.19641,1.19646,1.19554,1.19578
1672768200000,1.19577,1.19592,1.19524,1.19579
1672768500000,1.19577,1.19643,1.19560,1.19643
1672768800000,1.19643,1.19680,1.19618,1.19672
1672769100000,1.19672,1.19672,1.19621,1.19625
1672769400000,1.19626,1.19742,1.19626,1.19709
1672769700000,1.19710,1.19734,1.19682,1.19724
1672770000000,1.19722,1.19752,1.19695,1.19752
1672770300000,1.19751,1.19873,1.19751,1.19868
1672770600000,1.19867,1.19872,1.19807,1.19811
1672770900000,1.19815,1.19863,1.19739,1.19739
1672771200000,1.19739,1.19831,1.19739,1.19823
1672771500000,1.19824,1.19835,1.19787,1.19787
1672771800000,1.19787,1.19812,1.19767,1.19796
1672772100000,1.19795,1.19832,1.19778,1.19791
1672772400000,1.19792,1.19814,1.19776,1.19790
1672772700000,1.19789,1.19810,1.19784,1.19792
1672773000000,1.19791,1.19806,1.19772,1.19797
1672773300000,1.19797,1.19813,1.19769,1.19783
1672773600000,1.19786,1.19820,1.19750,1.19750
1672773900000,1.19750,1.19805,1.19741,1.19796
1672774200000,1.19799,1.19808,1.19736,1.19758
1672774500000,1.19759,1.19780,1.19753,1.19776
1672774800000,1.19777,1.19819,1.19768,1.19809
1672775100000,1.19811,1.19847,1.19803,1.19844
