timestamp,open,high,low,close
1684870500000,138.418,138.438,138.393,138.432
1684870800000,138.432,138.466,138.406,138.429
1684871100000,138.429,138.450,138.420,138.447
1684871400000,138.447,138.499,138.447,138.473
1684871700000,138.473,138.498,138.472,138.484
1684875600000,138.584,138.631,138.582,138.596
1684875900000,138.596,138.596,138.556,138.568
1684876200000,138.567,138.606,138.565,138.587
1684876500000,138.587,138.589,138.573,138.573
1684876800000,138.574,138.587,138.570,138.581
1684877100000,138.579,138.583,138.560,138.569
1684877400000,138.569,138.587,138.569,138.579
1684877700000,138.579,138.597,138.579,138.593
1684878000000,138.592,138.603,138.571,138.573
1684878300000,138.573,138.590,138.569,138.585
1684878600000,138.586,138.592,138.581,138.583
1684878900000,138.582,138.594,138.566,138.574
1684882800000,138.523,138.588,138.511,138.559
1684883100000,138.560,138.587,138.557,138.586
1684883400000,138.587,138.588,138.556,138.571
1684883700000,138.572,138.586,138.559,138.570
1684884000000,138.568,138.580,138.548,138.557
1684884300000,138.557,138.560,138.551,138.557
1684884600000,138.558,138.561,138.548,138.554
1684884900000,138.555,138.565,138.539,138.553
1684885200000,138.553,138.556,138.541,138.542
1684885500000,138.543,138.543,138.519,138.522
1684885800000,138.521,138.526,138.521,138.522
1684886100000,138.522,138.533,138.519,138.530
1684890000000,138.611,138.611,138.547,138.587
1684890300000,138.586,138.636,138.558,138.598
1684890600000,138.599,138.626,138.589,138.602
1684890900000,138.601,138.603,138.561,138.578
1684891200000,138.578,138.599,138.566,138.581
1684891500000,138.581,138.582,138.532,138.541
1684891800000,138.541,138.550,138.509,138.543
1684892100000,138.542,138.564,138.523,138.564
1684892400000,138.564,138.570,138.540,138.544
1684892700000,138.545,138.554,138.511,138.554
1684893000000,138.554,138.587,138.485,138.567
1684893300000,138.565,138.565,138.494,138.518
1684893600000,138.517,138.517,138.446,138.455
1684893900000,138.455,138.492,138.430,138.436
1684894200000,138.437,138.467,138.436,138.444
1684894500000,138.444,138.466,138.426,138.454
1684894800000,138.455,138.488,138.442,138.481
1684895100000,138.482,138.498,138.477,138.479
1684895400000,138.480,138.481,138.455,138.474
1684895700000,138.474,138.480,138.460,138.468
1684896000000,138.468,138.469,138.417,138.431
1684896300000,138.430,138.430,138.386,138.410
1684896600000,138.410,138.448,138.389,138.424
1684896900000,138.424,138.461,138.411,138.438
1684897200000,138.439,138.472,138.405,138.446
1684897500000,138.448,138.491,138.440,138.457
1684897800000,138.456,138.466,138.430,138.443
1684898100000,138.444,138.450,138.405,138.419
1684898400000,138.418,138.430,138.416,138.426
1684898700000,138.426,138.429,138.369,138.385
1684899000000,138.385,138.429,138.378,138.426
1684899300000,138.427,138.471,138.426,138.466
1684899600000,138.467,138.482,138.444,138.447
1684899900000,138.448,138.467,138.435,138.447
1684900200000,138.446,138.451,138.397,138.409
1684900500000,138.410,138.442,138.409,138.437
1684900800000,138.438,138.450,138.425,138.436
1684901100000,138.435,138.442,138.424,138.429
