timestamp,open,high,low,close
1577964900000,108.792,108.793,108.783,108.788
1577965200000,108.788,108.796,108.785,108.785
1577965500000,108.786,108.787,108.770,108.774
1577965800000,108.774,108.775,108.770,108.773
1577966100000,108.773,108.781,108.771,108.771
1577966400000,108.771,108.783,108.767,108.777
1577966700000,108.776,108.778,108.760,108.760
1577967000000,108.760,108.779,108.756,108.776
1577967300000,108.776,108.794,108.773,108.793
1577967600000,108.793,108.802,108.788,108.801
1577967900000,108.801,108.806,108.794,108.799
1577968200000,108.798,108.798,108.773,108.774
1577968500000,108.775,108.776,108.759,108.775
1577968800000,108.774,108.794,108.771,108.787
1577969100000,108.788,108.794,108.781,108.783
1577969400000,108.782,108.782,108.763,108.777
1577969700000,108.778,108.792,108.771,108.786
1577970000000,108.786,108.789,108.775,108.777
1577970300000,108.776,108.783,108.776,108.783
1577970600000,108.782,108.783,108.771,108.777
1577970900000,108.776,108.776,108.735,108.735
1577971200000,108.735,108.739,108.710,108.712
1577971500000,108.713,108.732,108.708,108.726
1577971800000,108.724,108.738,108.711,108.716
1577972100000,108.715,108.722,108.663,108.663
1577972400000,108.663,108.694,108.656,108.694
1577972700000,108.693,108.708,108.687,108.698
1577973000000,108.701,108.724,108.701,108.717
1577973300000,108.712,108.712,108.691,108.693
1577973600000,108.692,108.729,108.692,108.727
1577973900000,108.728,108.739,108.722,108.727
1577974200000,108.727,108.745,108.724,108.744
1577974500000,108.745,108.745,108.727,108.727
1577974800000,108.727,108.749,108.721,108.744
1577975100000,108.742,108.743,108.725,108.725
1577975400000,108.724,108.731,108.681,108.681
1577975700000,108.679,108.681,108.635,108.664
1577976000000,108.665,108.668,108.638,108.659
1577976300000,108.658,108.673,108.647,108.667
1577976600000,108.666,108.675,108.644,108.656
1577976900000,108.656,108.687,108.649,108.673
1577977200000,108.673,108.681,108.649,108.661
1577977500000,108.661,108.664,108.629,108.636
1577977800000,108.636,108.644,108.591,108.592
1577978100000,108.590,108.590,108.511,108.512
1577978400000,108.512,108.512,108.451,108.467
1577978700000,108.466,108.467,108.356,108.392
1577979000000,108.392,108.393,108.250,108.263
1577979300000,108.262,108.319,108.251,108.310
1577979600000,108.307,108.310,108.267,108.268
1577979900000,108.268,108.270,108.211,108.217
1577980200000,108.218,108.271,108.217,108.261
1577980500000,108.259,108.282,108.233,108.271
1577980800000,108.272,108.316,108.259,108.310
1577981100000,108.311,108.319,108.282,108.286
1577981400000,108.285,108.344,108.284,108.344
1577981700000,108.345,108.350,108.327,108.338
1577982000000,108.341,108.344,108.308,108.315
1577982300000,108.316,108.343,108.304,108.342
1577982600000,108.342,108.344,108.322,108.325
1577982900000,108.326,108.375,108.318,108.374
1577983200000,108.376,108.394,108.356,108.394
1577983500000,108.394,108.415,108.382,108.405
1577983800000,108.406,108.426,108.396,108.414
1577984100000,108.416,108.444,108.415,108.433
1577984400000,108.432,108.468,108.430,108.468
1577984700000,108.467,108.474,108.455,108.459
1577985000000,108.460,108.469,108.454,108.465
1577985300000,108.466,108.521,108.464,108.513
1577985600000,108.513,108.539,108.513,108.521
1577985900000,108.522,108.551,108.512,108.514
1577986200000,108.516,108.534,108.513,108.526
1577986500000,108.526,108.549,108.524,108.541
1577986800000,108.541,108.542,108.531,108.535
1577987100000,108.535,108.541,108.526,108.540
1577987400000,108.540,108.541,108.528,108.535
1577987700000,108.535,108.553,108.520,108.527
1577988000000,108.526,108.527,108.497,108.510
1577988300000,108.511,108.521,108.507,108.517
1577988600000,108.516,108.519,108.511,108.516
1577988900000,108.516,108.524,108.505,108.521
1577989200000,108.521,108.522,108.509,108.513
1577989500000,108.513,108.537,108.509,108.530
1577989800000,108.531,108.544,108.529,108.535
1577990100000,108.536,108.541,108.527,108.530
1577990400000,108.530,108.536,108.518,108.523
1577990700000,108.524,108.550,108.523,108.547
1577991000000,108.547,108.558,108.528,108.528
1577991300000,108.529,108.532,108.520,108.521
1577991600000,108.520,108.525,108.510,108.525
1577991900000,108.524,108.529,108.513,108.528
1577992200000,108.529,108.537,108.521,108.527
1577992500000,108.526,108.533,108.520,108.527
1577992800000,108.526,108.557,108.526,108.556
1577993100000,108.558,108.570,108.551,108.551
1577993400000,108.550,108.558,108.549,108.555
1577993700000,108.555,108.565,108.549,108.553
1577994000000,108.553,108.554,108.538,108.554
1577994300000,108.552,108.561,108.547,108.559
1577994600000,108.559,108.570,108.552,108.557
1577994900000,108.557,108.560,108.539,108.548
1577995200000,108.548,108.560,108.536,108.537
1577995500000,108.536,108.537,108.519,108.519
1577995800000,108.519,108.523,108.505,108.507
1577996100000,108.508,108.512,108.498,108.499
1577996400000,108.498,108.507,108.492,108.507
1577996700000,108.506,108.509,108.500,108.507
1577997000000,108.506,108.530,108.506,108.527
1577997300000,108.525,108.537,108.523,108.524
1577997600000,108.524,108.529,108.523,108.523
1577997900000,108.523,108.528,108.517,108.523
1577998200000,108.524,108.548,108.518,108.548
1577998500000,108.547,108.555,108.536,108.555
1577998800000,108.554,108.557,108.535,108.538
1577999100000,108.538,108.554,108.538,108.545
1577999400000,108.544,108.550,108.541,108.545
1577999700000,108.545,108.545,108.536,108.537
1578000000000,108.537,108.537,108.532,108.533
1578000300000,108.533,108.536,108.526,108.528
1578000600000,108.527,108.539,108.527,108.539
1578000900000,108.540,108.540,108.532,108.537
1578001200000,108.537,108.544,108.533,108.544
1578001500000,108.542,108.543,108.535,108.538
1578001800000,108.538,108.545,108.536,108.545
1578002100000,108.543,108.567,108.542,108.567
1578002400000,108.556,108.561,108.556,108.561
1578002700000,108.564,108.567,108.547,108.548
1578003000000,108.548,108.556,108.543,108.546
1578003300000,108.545,108.555,108.499,108.500
1578003600000,108.500,108.529,108.499,108.529
1578003900000,108.530,108.541,108.509,108.526
1578004200000,108.529,108.547,108.516,108.537
1578004500000,108.538,108.543,108.537,108.540
1578004800000,108.540,108.543,108.537,108.541
1578005100000,108.542,108.547,108.542,108.542
1578005400000,108.542,108.547,108.541,108.544
1578005700000,108.545,108.545,108.535,108.540
1578006000000,108.543,108.553,108.537,108.551
1578006300000,108.552,108.573,108.551,108.573
1578006600000,108.572,108.592,108.571,108.590
1578006900000,108.590,108.598,108.584,108.591
1578007200000,108.592,108.595,108.586,108.594
1578007500000,108.594,108.610,108.592,108.609
1578007800000,108.608,108.630,108.608,108.611
1578008100000,108.611,108.611,108.601,108.601
1578008400000,108.601,108.604,108.583,108.583
1578008700000,108.583,108.585,108.572,108.573
1578009000000,108.573,108.577,108.565,108.567
1578009300000,108.567,108.567,108.543,108.544
1578009600000,108.543,108.562,108.531,108.549
1578009900000,108.547,108.553,108.513,108.515
1578010200000,108.515,108.517,108.504,108.517
1578010500000,108.519,108.534,108.519,108.526
1578010800000,108.527,108.546,108.526,108.546
1578011100000,108.551,108.557,108.509,108.516
1578011400000,108.516,108.517,108.508,108.508
1578011700000,108.510,108.531,108.506,108.524
1578012000000,108.523,108.535,108.517,108.535
1578012300000,108.535,108.537,108.516,108.516
1578012600000,108.515,108.516,108.466,108.466
1578012900000,108.467,108.467,108.391,108.406
1578013200000,108.406,108.440,108.406,108.420
1578013500000,108.421,108.424,108.402,108.421
1578013800000,108.422,108.428,108.417,108.422
1578014100000,108.422,108.422,108.380,108.386
1578014400000,108.387,108.417,108.386,108.399
1578014700000,108.398,108.401,108.380,108.398
1578015000000,108.397,108.414,108.379,108.379
1578015300000,108.379,108.390,108.362,108.363
1578015600000,108.363,108.364,108.280,108.297
1578015900000,108.297,108.318,108.297,108.316
1578016200000,108.317,108.317,108.180,108.202
1578016500000,108.203,108.225,108.163,108.203
1578016800000,108.200,108.242,108.188,108.228
1578017100000,108.227,108.234,108.171,108.194
1578017400000,108.194,108.211,108.162,108.175
1578017700000,108.176,108.182,108.119,108.126
1578018000000,108.126,108.164,108.122,108.151
1578018300000,108.149,108.158,108.061,108.071
1578018600000,108.070,108.116,108.067,108.109
1578018900000,108.108,108.118,108.077,108.088
1578019200000,108.086,108.100,108.058,108.068
1578019500000,108.066,108.082,107.999,108.026
1578019800000,108.026,108.047,108.005,108.046
1578020100000,108.046,108.086,108.046,108.060
1578020400000,108.058,108.089,108.056,108.071
1578020700000,108.071,108.077,108.047,108.077
1578021000000,108.078,108.084,108.048,108.060
1578021300000,108.060,108.076,108.003,108.019
1578021600000,108.018,108.052,108.015,108.038
1578021900000,108.039,108.039,108.015,108.027
1578022200000,108.027,108.043,108.019,108.032
1578022500000,108.032,108.042,108.024,108.040
1578022800000,108.041,108.076,108.033,108.073
1578023100000,108.072,108.183,108.071,108.183
1578023400000,108.182,108.184,108.151,108.159
1578023700000,108.159,108.184,108.159,108.183
1578024000000,108.182,108.231,108.175,108.185
1578024300000,108.185,108.191,108.165,108.184
1578024600000,108.184,108.185,108.155,108.158
1578024900000,108.157,108.175,108.129,108.171
1578025200000,108.171,108.181,108.160,108.163
1578025500000,108.167,108.173,108.160,108.167
1578025800000,108.167,108.176,108.161,108.175
1578026100000,108.176,108.188,108.169,108.178
1578026400000,108.179,108.189,108.174,108.180
1578026700000,108.179,108.179,108.171,108.172
1578027000000,108.172,108.172,108.143,108.150
1578027300000,108.150,108.150,108.125,108.132
1578027600000,108.133,108.164,108.133,108.162
1578027900000,108.163,108.163,108.109,108.114
1578028200000,108.115,108.126,108.079,108.086
1578028500000,108.087,108.110,108.079,108.110
1578028800000,108.110,108.116,108.086,108.092
1578029100000,108.093,108.123,108.093,108.108
1578029400000,108.107,108.142,108.098,108.134
1578029700000,108.135,108.144,108.128,108.135
1578030000000,108.136,108.136,108.110,108.129
1578030300000,108.131,108.147,108.130,108.132
1578030600000,108.132,108.141,108.126,108.127
1578030900000,108.128,108.133,108.103,108.122
1578031200000,108.122,108.132,108.080,108.094
1578031500000,108.093,108.108,108.082,108.104
1578031800000,108.102,108.139,108.098,108.138
1578032100000,108.138,108.141,108.111,108.119
1578032400000,108.119,108.125,108.105,108.110
1578032700000,108.110,108.120,108.098,108.098
1578033000000,108.099,108.125,108.099,108.122
1578033300000,108.120,108.136,108.116,108.135
1578033600000,108.135,108.135,108.118,108.118
1578033900000,108.120,108.141,108.120,108.135
1578034200000,108.134,108.152,108.134,108.142
1578034500000,108.141,108.145,108.135,108.141
1578034800000,108.142,108.142,108.080,108.085
1578035100000,108.085,108.107,108.081,108.092
1578035400000,108.092,108.092,108.051,108.055
1578035700000,108.055,108.079,108.045,108.060
1578036000000,108.060,108.061,108.034,108.051
1578036300000,108.051,108.066,108.038,108.047
1578036600000,108.047,108.054,107.990,108.035
1578036900000,108.036,108.052,108.016,108.033
1578037200000,108.033,108.053,108.030,108.039
1578037500000,108.039,108.040,107.940,107.960
1578037800000,107.961,107.961,107.916,107.942
1578038100000,107.941,107.960,107.915,107.947
1578038400000,107.947,107.962,107.931,107.955
1578038700000,107.953,107.972,107.942,107.967
1578039000000,107.966,108.008,107.944,108.007
1578039300000,108.006,108.039,107.995,108.032
1578039600000,108.033,108.046,108.006,108.006
1578039900000,108.007,108.043,108.002,108.030
1578040200000,108.029,108.071,108.026,108.068
1578040500000,108.067,108.073,107.983,107.985
1578040800000,107.984,107.997,107.961,107.976
1578041100000,107.977,107.978,107.950,107.971
1578041400000,107.973,107.976,107.956,107.972
1578041700000,107.972,107.993,107.968,107.993
1578042000000,107.993,107.993,107.937,107.939
1578042300000,107.938,107.948,107.921,107.934
1578042600000,107.933,107.959,107.931,107.950
1578042900000,107.951,107.991,107.945,107.991
1578043200000,107.991,108.034,107.982,108.028
1578043500000,108.028,108.045,108.013,108.023
1578043800000,108.024,108.029,108.006,108.007
1578044100000,108.006,108.047,108.006,108.041
1578044400000,108.041,108.044,108.020,108.024
1578044700000,108.025,108.034,107.995,108.031
1578045000000,108.030,108.031,108.001,108.022
1578045300000,108.022,108.069,108.018,108.068
1578045600000,108.068,108.104,108.066,108.096
1578045900000,108.096,108.127,108.092,108.113
1578046200000,108.114,108.130,108.110,108.119
1578046500000,108.119,108.122,108.077,108.081
1578046800000,108.082,108.118,108.078,108.111
1578047100000,108.113,108.116,108.065,108.071
1578047400000,108.070,108.082,108.057,108.066
1578047700000,108.065,108.072,108.041,108.049
1578048000000,108.049,108.088,108.042,108.084
1578048300000,108.083,108.088,108.038,108.038
1578048600000,108.038,108.068,108.026,108.058
1578048900000,108.057,108.060,108.015,108.050
1578049200000,108.049,108.078,108.048,108.071
1578049500000,108.071,108.102,108.071,108.102
1578049800000,108.102,108.117,108.098,108.102
1578050100000,108.101,108.101,108.070,108.073
1578050400000,108.073,108.079,108.068,108.074
1578050700000,108.075,108.080,108.051,108.051
1578051000000,108.051,108.055,108.025,108.030
1578051300000,108.029,108.029,107.998,108.022
1578051600000,108.023,108.026,107.996,108.001
1578051900000,108.001,108.046,107.998,108.043
1578052200000,108.042,108.059,108.015,108.020
1578052500000,108.020,108.031,108.008,108.028
1578052800000,108.028,108.057,108.023,108.048
1578053100000,108.049,108.060,108.032,108.054
1578053400000,108.056,108.111,108.052,108.099
1578053700000,108.101,108.108,108.080,108.090
1578054000000,108.090,108.155,108.085,108.144
1578054300000,108.143,108.144,108.072,108.077
1578054600000,108.075,108.099,108.074,108.097
1578054900000,108.096,108.130,108.091,108.129
1578055200000,108.129,108.131,108.078,108.082
1578055500000,108.083,108.095,108.081,108.084
1578055800000,108.083,108.084,108.056,108.072
1578056100000,108.073,108.101,108.071,108.084
1578056400000,108.085,108.162,108.085,108.161
1578056700000,108.159,108.162,108.131,108.131
1578057000000,108.132,108.149,108.103,108.148
1578057300000,108.150,108.156,108.130,108.130
1578057600000,108.126,108.157,108.116,108.135
1578057900000,108.135,108.153,108.130,108.136
1578058200000,108.135,108.135,108.100,108.100
1578058500000,108.100,108.123,108.094,108.102
1578058800000,108.103,108.136,108.100,108.135
1578059100000,108.133,108.154,108.124,108.130
1578059400000,108.130,108.148,108.117,108.141
1578059700000,108.140,108.158,108.131,108.157
1578060000000,108.157,108.197,108.148,108.182
1578060300000,108.180,108.198,108.171,108.177
1578060600000,108.177,108.179,108.144,108.154
1578060900000,108.155,108.173,108.155,108.164
1578061200000,108.163,108.198,108.157,108.176
1578061500000,108.175,108.181,108.163,108.164
1578061800000,108.164,108.228,108.161,108.196
1578062100000,108.197,108.204,108.165,108.171
1578062400000,108.172,108.234,108.165,108.222
1578062700000,108.223,108.232,108.211,108.224
1578063000000,108.225,108.225,108.196,108.208
1578063300000,108.209,108.267,108.203,108.218
1578063600000,108.212,108.212,108.016,108.139
1578063900000,108.140,108.176,108.124,108.149
1578064200000,108.148,108.158,108.112,108.133
1578064500000,108.134,108.179,108.110,108.111
1578064800000,108.110,108.115,108.053,108.070
1578065100000,108.069,108.075,108.016,108.054
1578065400000,108.054,108.074,108.050,108.060
1578065700000,108.059,108.081,108.040,108.046
1578066000000,108.048,108.077,108.043,108.072
1578066300000,108.072,108.093,108.072,108.081
1578066600000,108.081,108.089,108.000,108.002
1578066900000,108.003,108.039,107.997,108.038
1578067200000,108.039,108.040,107.995,108.001
1578067500000,108.003,108.013,107.954,107.959
1578067800000,107.959,108.006,107.942,107.988
1578068100000,107.988,107.989,107.950,107.950
1578068400000,107.950,107.982,107.946,107.982
1578068700000,107.984,107.988,107.948,107.948
1578069000000,107.947,107.961,107.938,107.941
1578069300000,107.941,107.947,107.916,107.929
1578069600000,107.929,107.954,107.928,107.952
1578069900000,107.953,107.981,107.933,107.934
1578070200000,107.934,107.941,107.927,107.928
1578070500000,107.929,107.947,107.916,107.946
1578070800000,107.946,107.962,107.940,107.948
1578071100000,107.950,107.982,107.949,107.957
1578071400000,107.958,107.971,107.947,107.964
1578071700000,107.963,107.988,107.963,107.969
1578072000000,107.972,107.975,107.945,107.962
1578072300000,107.962,107.964,107.933,107.933
1578072600000,107.934,107.951,107.934,107.946
1578072900000,107.947,107.974,107.944,107.970
1578073200000,107.969,107.970,107.944,107.960
1578073500000,107.961,107.965,107.953,107.962
1578073800000,107.962,107.988,107.962,107.987
1578074100000,107.985,107.988,107.967,107.967
1578074400000,107.970,107.991,107.954,107.978
1578074700000,107.978,107.981,107.970,107.976
1578075000000,107.975,107.975,107.947,107.958
1578075300000,107.957,107.969,107.953,107.953
1578075600000,107.955,107.956,107.908,107.940
1578075900000,107.940,107.946,107.930,107.941
1578076200000,107.942,107.958,107.936,107.942
1578076500000,107.941,107.947,107.839,107.939
1578076800000,107.949,108.070,107.945,107.982
1578077100000,107.982,108.044,107.971,108.024
1578077400000,108.025,108.042,108.016,108.041
1578077700000,108.041,108.072,108.006,108.048
1578078000000,108.054,108.079,108.030,108.054
1578078300000,108.053,108.053,108.035,108.037
1578078600000,108.036,108.043,108.025,108.030
1578078900000,108.030,108.054,108.027,108.042
1578079200000,108.042,108.085,108.037,108.071
1578079500000,108.072,108.076,108.048,108.060
1578079800000,108.060,108.072,108.054,108.067
1578080100000,108.066,108.090,108.062,108.082
1578080400000,108.084,108.089,108.071,108.083
1578080700000,108.084,108.084,108.060,108.068
1578081000000,108.068,108.072,108.054,108.055
1578081300000,108.055,108.067,108.011,108.013
1578081600000,108.012,108.045,108.012,108.038
1578081900000,108.038,108.050,108.032,108.045
1578082200000,108.046,108.058,108.045,108.058
1578082500000,108.058,108.068,108.048,108.057
1578082800000,108.058,108.092,108.058,108.086
1578083100000,108.087,108.089,108.075,108.075
1578083400000,108.073,108.085,108.072,108.078
1578083700000,108.078,108.096,108.078,108.080
1578084000000,108.077,108.079,108.062,108.067
1578084300000,108.065,108.072,108.062,108.069
1578084600000,108.067,108.095,108.058,108.088
1578084900000,108.088,108.119,108.086,108.092
1578085200000,108.091,108.106,108.087,108.099
1578085500000,108.099,108.123,108.094,108.120
1578085800000,108.121,108.121,108.113,108.115
1578086100000,108.115,108.115,108.098,108.100
1578086400000,108.100,108.116,108.100,108.114
1578086700000,108.115,108.115,108.101,108.102
1578087000000,108.103,108.108,108.099,108.106
1578087300000,108.107,108.108,108.102,108.107
1578087600000,108.107,108.115,108.105,108.114
1578087900000,108.116,108.116,108.095,108.096
1578088200000,108.095,108.121,108.093,108.110
1578088500000,108.109,108.118,108.047,108.047
1578261600000,107.838,107.925,107.831,107.898
1578261900000,107.897,107.919,107.896,107.909
1578262200000,107.909,107.936,107.909,107.915
1578262500000,107.916,107.919,107.913,107.913
1578262800000,107.915,107.917,107.864,107.884
1578263100000,107.884,107.892,107.858,107.882
1578263400000,107.883,107.894,107.861,107.862
1578263700000,107.863,107.872,107.832,107.836
1578264000000,107.838,107.840,107.829,107.830
1578264300000,107.831,107.834,107.827,107.832
1578264600000,107.832,107.835,107.829,107.832
1578264900000,107.832,107.832,107.801,107.801
1578265200000,107.801,107.835,107.770,107.830
1578265500000,107.834,107.837,107.804,107.812
1578265800000,107.813,107.832,107.804,107.827
1578266100000,107.829,107.836,107.777,107.799
1578266400000,107.800,107.829,107.800,107.805
1578266700000,107.804,107.820,107.795,107.808
1578267000000,107.809,107.864,107.809,107.856
1578267300000,107.857,107.942,107.852,107.919
1578267600000,107.920,107.928,107.880,107.895
1578267900000,107.896,107.932,107.875,107.931
1578268200000,107.932,107.943,107.915,107.939
1578268500000,107.938,107.981,107.927,107.968
1578268800000,107.971,108.016,107.947,107.989
1578269100000,107.990,107.995,107.969,107.985
1578269400000,107.985,108.040,107.985,108.022
1578269700000,108.022,108.046,107.996,108.040
1578270000000,108.040,108.040,107.997,108.000
1578270300000,107.998,108.010,107.994,108.010
1578270600000,108.011,108.039,108.000,108.038
1578270900000,108.040,108.071,108.030,108.063
1578271200000,108.063,108.106,108.045,108.083
1578271500000,108.083,108.120,108.081,108.113
1578271800000,108.111,108.122,108.068,108.086
1578272100000,108.085,108.099,108.055,108.066
1578272400000,108.066,108.083,108.031,108.044
1578272700000,108.044,108.058,108.025,108.030
1578273000000,108.029,108.041,108.012,108.041
1578273300000,108.041,108.063,108.024,108.041
1578273600000,108.042,108.065,108.042,108.054
1578273900000,108.055,108.079,108.055,108.065
1578274200000,108.065,108.066,108.038,108.049
1578274500000,108.049,108.050,108.022,108.030
1578274800000,108.030,108.045,108.027,108.045
1578275100000,108.044,108.046,107.992,107.999
1578275400000,107.999,108.006,107.913,107.930
1578275700000,107.930,107.946,107.919,107.946
1578276000000,107.948,107.953,107.929,107.951
1578276300000,107.951,107.983,107.941,107.983
1578276600000,107.985,107.988,107.966,107.988
1578276900000,107.986,107.991,107.975,107.982
1578277200000,107.983,107.994,107.983,107.993
1578277500000,107.993,108.032,107.993,108.030
1578277800000,108.027,108.046,108.018,108.043
1578278100000,108.046,108.052,108.022,108.032
1578278400000,108.033,108.041,108.021,108.023
1578278700000,108.022,108.042,108.020,108.028
1578279000000,108.028,108.056,108.025,108.054
