timestamp,open,high,low,close
1691464200000,1.09813,1.09830,1.09811,1.09822
1691464500000,1.09823,1.09855,1.09818,1.09844
1691464800000,1.09845,1.09845,1.09825,1.09832
1691465100000,1.09832,1.09855,1.09827,1.09849
1691465400000,1.09847,1.09872,1.09845,1.09854
1691465700000,1.09852,1.09891,1.09847,1.09891
1691466000000,1.09891,1.09894,1.09872,1.09875
1691466300000,1.09876,1.09876,1.09861,1.09863
1691466600000,1.09864,1.09878,1.09862,1.09867
1691466900000,1.09867,1.09893,1.09867,1.09883
1691467200000,1.09883,1.09885,1.09868,1.09872
1691467500000,1.09872,1.09882,1.09855,1.09859
1691467800000,1.09858,1.09895,1.09852,1.09893
1691468100000,1.09894,1.09904,1.09878,1.09879
1691468400000,1.09878,1.09890,1.09864,1.09869
1691468700000,1.09869,1.09877,1.09862,1.09870
1691469000000,1.09871,1.09880,1.09846,1.09848
1691469300000,1.09848,1.09857,1.09844,1.09848
1691469600000,1.09848,1.09854,1.09831,1.09833
1691469900000,1.09833,1.09839,1.09827,1.09833
1691470200000,1.09833,1.09844,1.09828,1.09838
1691470500000,1.09838,1.09839,1.09813,1.09818
1691470800000,1.09817,1.09823,1.09800,1.09811
1691471100000,1.09809,1.09833,1.09809,1.09828
1691471400000,1.09827,1.09836,1.09812,1.09835
1691471700000,1.09833,1.09854,1.09833,1.09849
1691472000000,1.09850,1.09857,1.09839,1.09850
1691472300000,1.09850,1.09865,1.09844,1.09865
1691472600000,1.09865,1.09874,1.09854,1.09865
1691472900000,1.09866,1.09880,1.09858,1.09863
1691473200000,1.09863,1.09885,1.09861,1.09885
1691473500000,1.09884,1.09897,1.09883,1.09884
1691473800000,1.09882,1.09891,1.09878,1.09891
1691474100000,1.09891,1.09925,1.09889,1.09921
1691474400000,1.09922,1.09926,1.09901,1.09915
1691474700000,1.09915,1.09923,1.09908,1.09908
1691475000000,1.09910,1.09940,1.09908,1.09939
1691475300000,1.09940,1.09949,1.09934,1.09939
1691475600000,1.09940,1.09945,1.09905,1.09908
1691475900000,1.09908,1.09918,1.09903,1.09909
1691476200000,1.09911,1.09924,1.09897,1.09924
1691476500000,1.09926,1.09945,1.09922,1.09940
1691476800000,1.09940,1.09940,1.09902,1.09902
1691477100000,1.09902,1.09933,1.09902,1.09920
1691477400000,1.09919,1.09954,1.09903,1.09934
1691477700000,1.09934,1.09990,1.09929,1.09988
1691478000000,1.09989,1.10007,1.09963,1.09977
1691478300000,1.09978,1.09985,1.09939,1.09954
1691478600000,1.09958,1.09966,1.09934,1.09951
1691478900000,1.09950,1.09988,1.09946,1.09963
