timestamp,open,high,low,close
1767340500000,156.856,156.874,156.842,156.861
1767340800000,156.860,156.956,156.817,156.952
1767341100000,156.952,156.982,156.915,156.969
1767341400000,156.971,156.994,156.954,156.981
1767341700000,156.982,156.992,156.940,156.988
1767342000000,156.986,156.990,156.955,156.986
1767342300000,156.987,156.996,156.972,156.980
1767342600000,156.979,156.981,156.919,156.922
1767342900000,156.925,156.962,156.913,156.928
1767343200000,156.930,156.948,156.916,156.931
1767343500000,156.928,156.937,156.906,156.907
1767343800000,156.906,156.934,156.893,156.906
1767344100000,156.908,156.910,156.873,156.877
1767344400000,156.878,156.906,156.857,156.905
1767344700000,156.906,156.912,156.831,156.851
1767345000000,156.850,156.870,156.829,156.836
1767345300000,156.834,156.847,156.796,156.799
1767345600000,156.799,156.827,156.767,156.824
1767345900000,156.825,156.838,156.799,156.819
1767346200000,156.820,156.822,156.792,156.822
1767346500000,156.824,156.853,156.814,156.852
1767346800000,156.857,156.861,156.801,156.801
1767347100000,156.802,156.842,156.802,156.839
1767347400000,156.843,156.892,156.843,156.885
1767347700000,156.885,156.916,156.879,156.914
1767348000000,156.912,156.926,156.898,156.906
1767348300000,156.905,156.924,156.891,156.901
1767348600000,156.902,156.924,156.898,156.923
1767348900000,156.922,156.925,156.870,156.887
1767349200000,156.886,156.886,156.823,156.825
1767349500000,156.823,156.865,156.802,156.864
1767349800000,156.864,156.864,156.824,156.855
1767350100000,156.853,156.869,156.851,156.865
1767350400000,156.866,156.877,156.850,156.860
1767350700000,156.861,156.873,156.854,156.859
1767351000000,156.861,156.873,156.841,156.841
1767351300000,156.840,156.842,156.814,156.840
1767351600000,156.840,156.851,156.824,156.839
1767351900000,156.838,156.843,156.823,156.830
1767352200000,156.830,156.877,156.829,156.873
1767352500000,156.874,156.894,156.872,156.885
1767352800000,156.887,156.913,156.886,156.912
1767353100000,156.910,156.911,156.865,156.865
1767353400000,156.864,156.892,156.861,156.886
1767353700000,156.886,156.925,156.882,156.923
1767354000000,156.924,156.932,156.897,156.926
1767354300000,156.925,156.934,156.909,156.916
1767354600000,156.919,156.941,156.919,156.936
1767354900000,156.934,156.946,156.916,156.917
1767355200000,156.917,156.917,156.894,156.912
1767355500000,156.910,156.910,156.883,156.886
1767355800000,156.888,156.928,156.870,156.928
1767356100000,156.930,156.941,156.914,156.939
1767356400000,156.930,156.936,156.896,156.904
1767356700000,156.905,156.916,156.899,156.908
1767357000000,156.910,156.936,156.908,156.933
1767357300000,156.934,156.980,156.933,156.974
1767357600000,156.975,156.999,156.968,156.976
1767357900000,156.977,156.999,156.960,156.977
1767358200000,156.977,156.979,156.949,156.957
1767358500000,156.959,156.964,156.941,156.941
1767358800000,156.938,156.959,156.910,156.921
1767359100000,156.919,156.924,156.868,156.922
1767359400000,156.922,156.923,156.857,156.860
1767359700000,156.859,156.881,156.830,156.830
1767360000000,156.837,156.890,156.837,156.865
1767360300000,156.867,156.894,156.857,156.885
1767360600000,156.887,156.922,156.885,156.892
1767360900000,156.894,156.947,156.880,156.919
1767361200000,156.924,156.924,156.880,156.881
1767361500000,156.881,156.892,156.844,156.886
1767361800000,156.888,156.900,156.872,156.893
1767362100000,156.899,156.942,156.881,156.904
1767362400000,156.905,156.918,156.877,156.894
1767362700000,156.895,156.911,156.880,156.887
1767363000000,156.891,156.912,156.856,156.881
1767363300000,156.881,156.906,156.869,156.886
1767363600000,156.887,156.890,156.858,156.858
1767363900000,156.858,156.863,156.821,156.838
1767364200000,156.837,156.883,156.828,156.868
1767364500000,156.863,156.871,156.819,156.868
1767364800000,156.870,156.873,156.839,156.854
1767365100000,156.856,156.871,156.806,156.811
1767365400000,156.814,156.870,156.810,156.861
1767365700000,156.864,156.884,156.849,156.851
1767366000000,156.852,156.893,156.740,156.744
1767366300000,156.742,156.742,156.659,156.723
1767366600000,156.724,156.754,156.687,156.728
1767366900000,156.726,156.742,156.702,156.724
1767367200000,156.725,156.726,156.644,156.690
1767367500000,156.692,156.718,156.671,156.692
1767367800000,156.692,156.740,156.680,156.737
1767368100000,156.738,156.738,156.680,156.695
1767368400000,156.694,156.716,156.675,156.690
1767368700000,156.691,156.699,156.612,156.630
1767369000000,156.629,156.642,156.594,156.604
1767369300000,156.606,156.635,156.562,156.588
1767369600000,156.587,156.597,156.560,156.573
1767369900000,156.571,156.628,156.563,156.608
1767370200000,156.609,156.646,156.590,156.645
1767370500000,156.645,156.674,156.630,156.630
1767370800000,156.629,156.657,156.606,156.656
1767371100000,156.655,156.655,156.626,156.641
1767371400000,156.643,156.687,156.638,156.671
1767371700000,156.670,156.701,156.663,156.681
1767372000000,156.680,156.706,156.676,156.700
1767372300000,156.699,156.745,156.697,156.739
1767372600000,156.738,156.769,156.738,156.763
1767372900000,156.763,156.766,156.724,156.724
1767373200000,156.723,156.757,156.722,156.724
1767373500000,156.726,156.749,156.721,156.748
1767373800000,156.749,156.771,156.729,156.752
1767374100000,156.753,156.769,156.733,156.746
1767374400000,156.744,156.772,156.735,156.767
1767374700000,156.766,156.767,156.733,156.734
1767375000000,156.734,156.734,156.707,156.712
1767375300000,156.711,156.746,156.711,156.738
1767375600000,156.738,156.751,156.736,156.748
1767375900000,156.750,156.759,156.735,156.751
1767376200000,156.753,156.781,156.752,156.770
1767376500000,156.767,156.781,156.759,156.771
1767376800000,156.768,156.796,156.763,156.796
1767377100000,156.796,156.820,156.795,156.817
1767377400000,156.818,156.856,156.818,156.854
1767377700000,156.850,156.868,156.842,156.861
1767378000000,156.860,156.877,156.857,156.875
1767378300000,156.877,156.896,156.875,156.879
1767378600000,156.881,156.907,156.881,156.903
1767378900000,156.904,156.936,156.901,156.920
1767379200000,156.920,156.925,156.891,156.914
1767379500000,156.918,156.933,156.914,156.920
1767379800000,156.920,156.948,156.906,156.906
1767380100000,156.904,156.905,156.889,156.894
1767380400000,156.892,156.909,156.890,156.906
1767380700000,156.905,156.930,156.901,156.916
1767381000000,156.914,156.947,156.912,156.926
1767381300000,156.922,156.930,156.914,156.921
1767381600000,156.923,156.953,156.923,156.953
1767381900000,156.954,156.954,156.930,156.936
1767382200000,156.933,156.945,156.929,156.939
1767382500000,156.940,156.942,156.916,156.926
1767382800000,156.925,156.932,156.914,156.918
1767383100000,156.916,156.917,156.897,156.901
1767383400000,156.902,156.906,156.887,156.889
1767383700000,156.890,156.890,156.844,156.855
1767384000000,156.855,156.886,156.844,156.884
1767384300000,156.886,156.910,156.880,156.880
1767384600000,156.879,156.880,156.856,156.868
1767384900000,156.867,156.879,156.860,156.869
1767385200000,156.868,156.883,156.861,156.880
1767385500000,156.881,156.885,156.870,156.880
1767385800000,156.881,156.890,156.878,156.890
1767386100000,156.891,156.897,156.848,156.856
1767386400000,156.857,156.878,156.846,156.867
1767386700000,156.868,156.876,156.859,156.876
1767387000000,156.877,156.882,156.869,156.873
1767387300000,156.874,156.888,156.866,156.874
1767387600000,156.874,156.887,156.827,156.829
1767387900000,156.828,156.831,156.812,156.825
1767388200000,156.825,156.837,156.817,156.833
1767388500000,156.834,156.841,156.826,156.829
1767388800000,156.829,156.840,156.825,156.840
1767389100000,156.837,156.843,156.815,156.819
1767389400000,156.822,156.822,156.814,156.815
1767389700000,156.813,156.846,156.812,156.842
1767390000000,156.842,156.869,156.831,156.867
1767390300000,156.867,156.869,156.863,156.867
1767390600000,156.865,156.869,156.831,156.837
1767390900000,156.837,156.864,156.802,156.840
1767564000000,156.699,156.719,156.699,156.709
1767564300000,156.704,156.807,156.704,156.764
1767564600000,156.765,156.777,156.755,156.776
1767564900000,156.775,156.776,156.741,156.757
1767565200000,156.756,156.760,156.737,156.757
1767565500000,156.758,156.764,156.742,156.758
1767565800000,156.753,156.787,156.744,156.773
1767566100000,156.776,156.776,156.742,156.745
1767566400000,156.745,156.750,156.743,156.745
1767566700000,156.744,156.745,156.737,156.739
1767567000000,156.736,156.756,156.730,156.747
1767567300000,156.775,156.792,156.706,156.784
1767567600000,156.784,156.855,156.728,156.801
1767567900000,156.798,156.816,156.734,156.779
1767568200000,156.781,156.781,156.737,156.744
1767568500000,156.737,156.761,156.719,156.754
1767568800000,156.758,156.793,156.758,156.767
1767569100000,156.774,156.840,156.766,156.830
1767569400000,156.831,156.916,156.829,156.893
1767569700000,156.908,156.944,156.898,156.916
1767570000000,156.915,156.964,156.911,156.960
1767570300000,156.962,156.995,156.914,156.928
1767570600000,156.928,157.015,156.914,156.969
1767570900000,156.970,157.007,156.970,156.998
1767571200000,156.998,157.093,156.918,157.018
1767571500000,157.016,157.115,157.010,157.082
1767571800000,157.081,157.123,157.059,157.120
1767572100000,157.121,157.162,157.119,157.145
1767572400000,157.146,157.157,157.103,157.129
1767572700000,157.126,157.141,157.066,157.117
1767573000000,157.110,157.161,157.104,157.148
1767573300000,157.144,157.201,157.140,157.192
1767573600000,157.193,157.201,157.171,157.184
1767573900000,157.185,157.220,157.176,157.182
1767574200000,157.188,157.250,157.157,157.226
1767574500000,157.227,157.227,157.121,157.147
1767574800000,157.146,157.177,157.107,157.153
1767575100000,157.152,157.182,157.122,157.130
1767575400000,157.131,157.137,157.086,157.100
1767575700000,157.102,157.105,157.036,157.050
1767576000000,157.052,157.090,157.026,157.085
1767576300000,157.082,157.168,157.074,157.166
1767576600000,157.168,157.176,157.134,157.172
1767576900000,157.173,157.175,157.106,157.108
1767577200000,157.108,157.121,156.990,157.008
1767577500000,157.010,157.010,156.939,156.991
1767577800000,156.990,157.066,156.960,157.066
1767578100000,157.064,157.079,157.012,157.014
1767578400000,157.011,157.074,157.010,157.042
1767578700000,157.041,157.075,157.038,157.060
1767579000000,157.061,157.065,156.992,156.996
1767579300000,156.992,157.049,156.951,157.048
1767579600000,157.048,157.136,157.047,157.122
1767579900000,157.123,157.148,157.109,157.121
1767580200000,157.127,157.164,157.127,157.153
1767580500000,157.157,157.197,157.155,157.191
1767580800000,157.190,157.203,157.131,157.161
1767581100000,157.160,157.174,157.142,157.144
1767581400000,157.145,157.149,157.121,157.132
1767581700000,157.131,157.154,157.116,157.148
1767582000000,157.146,157.168,157.127,157.133
1767582300000,157.139,157.205,157.134,157.176
1767582600000,157.178,157.202,157.146,157.155
1767582900000,157.154,157.171,157.128,157.130
1767583200000,157.132,157.203,157.132,157.201
1767583500000,157.200,157.216,157.177,157.208
1767583800000,157.208,157.237,157.195,157.195
1767584100000,157.193,157.217,157.167,157.180
1767584400000,157.179,157.186,157.165,157.168
1767584700000,157.171,157.210,157.171,157.190
1767585000000,157.186,157.190,157.166,157.172
1767585300000,157.172,157.232,157.167,157.232
1767585600000,157.233,157.274,157.233,157.257
1767585900000,157.259,157.269,157.248,157.268
1767586200000,157.266,157.295,157.266,157.280
1767586500000,157.279,157.289,157.246,157.251
1767586800000,157.249,157.279,157.246,157.253
1767587100000,157.252,157.290,157.245,157.287
1767587400000,157.291,157.296,157.251,157.255
1767587700000,157.254,157.260,157.222,157.242
1767588000000,157.240,157.260,157.231,157.257
1767588300000,157.254,157.259,157.223,157.236
1767588600000,157.235,157.267,157.235,157.267
1767588900000,157.266,157.283,157.261,157.281
1767589200000,157.283,157.292,157.259,157.277
1767589500000,157.278,157.278,157.231,157.233
1767589800000,157.233,157.242,157.221,157.228
1767590100000,157.228,157.231,157.199,157.210
1767590400000,157.207,157.226,157.185,157.193
1767590700000,157.192,157.204,157.183,157.191
1767591000000,157.190,157.190,157.163,157.166
1767591300000,157.164,157.166,157.125,157.156
1767591600000,157.155,157.155,157.116,157.126
1767591900000,157.124,157.158,157.118,157.157
1767592200000,157.156,157.181,157.156,157.170
1767592500000,157.173,157.196,157.158,157.180
1767592800000,157.183,157.223,157.143,157.222
1767593100000,157.222,157.231,157.199,157.205
1767593400000,157.205,157.220,157.156,157.176
1767593700000,157.175,157.187,157.156,157.180
1767594000000,157.181,157.184,157.131,157.132
1767594300000,157.126,157.139,157.112,157.114
1767594600000,157.113,157.122,157.046,157.056
1767594900000,157.055,157.056,157.020,157.048
1767595200000,157.046,157.062,157.036,157.049
1767595500000,157.053,157.077,157.045,157.060
1767595800000,157.054,157.091,157.039,157.048
1767596100000,157.048,157.053,157.016,157.028
1767596400000,157.027,157.044,156.999,157.037
1767596700000,157.035,157.041,156.986,156.999
1767597000000,156.999,157.016,156.974,156.997
1767597300000,156.999,157.029,156.990,157.009
1767597600000,157.010,157.016,156.990,157.003
1767597900000,157.002,157.035,156.975,157.029
1767598200000,157.034,157.066,157.028,157.044
1767598500000,157.043,157.043,156.981,157.000
1767598800000,157.000,157.045,156.977,157.042
1767599100000,157.043,157.079,157.043,157.073
1767599400000,157.074,157.076,157.011,157.024
1767599700000,157.025,157.032,156.978,156.988
1767600000000,156.987,157.040,156.973,156.973
1767600300000,156.972,156.999,156.902,156.983
1767600600000,156.979,157.017,156.938,156.968
1767600900000,156.969,156.977,156.812,156.821
1767601200000,156.820,156.862,156.783,156.787
1767601500000,156.785,156.786,156.706,156.715
1767601800000,156.713,156.808,156.685,156.807
1767602100000,156.806,156.857,156.802,156.839
1767602400000,156.838,156.875,156.800,156.874
1767602700000,156.874,156.881,156.803,156.842
1767603000000,156.843,156.855,156.815,156.833
1767603300000,156.833,156.873,156.807,156.833
1767603600000,156.831,156.837,156.782,156.831
1767603900000,156.831,156.866,156.810,156.831
1767604200000,156.829,156.876,156.794,156.846
1767604500000,156.844,156.855,156.832,156.842
1767604800000,156.841,156.849,156.794,156.808
1767605100000,156.809,156.831,156.794,156.830
1767605400000,156.831,156.866,156.824,156.851
1767605700000,156.853,156.908,156.853,156.893
1767606000000,156.894,156.957,156.892,156.953
1767606300000,156.951,156.999,156.948,156.980
1767606600000,156.980,156.990,156.940,156.945
1767606900000,156.947,156.966,156.924,156.927
1767607200000,156.925,156.939,156.886,156.889
1767607500000,156.887,156.890,156.840,156.849
1767607800000,156.845,156.877,156.831,156.863
1767608100000,156.865,156.867,156.779,156.779
1767608400000,156.781,156.796,156.748,156.763
1767608700000,156.761,156.778,156.739,156.769
1767609000000,156.770,156.771,156.724,156.733
1767609300000,156.731,156.736,156.691,156.733
1767609600000,156.731,156.745,156.696,156.712
1767609900000,156.710,156.710,156.609,156.615
1767610200000,156.614,156.615,156.573,156.595
1767610500000,156.597,156.627,156.594,156.602
1767610800000,156.603,156.603,156.531,156.535
1767611100000,156.538,156.593,156.531,156.539
1767611400000,156.540,156.582,156.535,156.581
1767611700000,156.580,156.608,156.555,156.559
1767612000000,156.557,156.592,156.545,156.579
1767612300000,156.580,156.627,156.577,156.611
1767612600000,156.612,156.624,156.565,156.565
1767612900000,156.569,156.615,156.566,156.610
1767613200000,156.612,156.619,156.587,156.596
1767613500000,156.595,156.646,156.591,156.637
1767613800000,156.638,156.660,156.626,156.653
1767614100000,156.652,156.654,156.594,156.620
1767614400000,156.622,156.622,156.552,156.561
1767614700000,156.562,156.610,156.561,156.588
1767615000000,156.588,156.614,156.576,156.603
1767615300000,156.606,156.606,156.556,156.602
1767615600000,156.603,156.616,156.559,156.572
1767615900000,156.572,156.574,156.538,156.544
1767616200000,156.546,156.550,156.508,156.514
1767616500000,156.512,156.553,156.464,156.552
1767616800000,156.552,156.613,156.537,156.605
1767617100000,156.603,156.653,156.590,156.640
1767617400000,156.638,156.684,156.638,156.669
1767617700000,156.671,156.686,156.626,156.646
1767618000000,156.647,156.786,156.642,156.780
1767618300000,156.778,156.847,156.737,156.833
1767618600000,156.834,156.882,156.804,156.804
1767618900000,156.805,156.862,156.802,156.822
1767619200000,156.827,156.870,156.820,156.829
1767619500000,156.828,156.925,156.826,156.913
1767619800000,156.914,156.945,156.893,156.911
1767620100000,156.911,156.967,156.889,156.967
1767620400000,156.968,156.977,156.932,156.937
1767620700000,156.936,156.957,156.919,156.920
1767621000000,156.920,156.937,156.903,156.915
1767621300000,156.913,156.915,156.809,156.825
1767621600000,156.821,156.853,156.770,156.770
1767621900000,156.772,156.793,156.742,156.755
1767622200000,156.756,156.756,156.705,156.738
1767622500000,156.737,156.750,156.711,156.732
1767622800000,156.733,156.770,156.706,156.756
1767623100000,156.755,156.795,156.747,156.771
1767623400000,156.765,156.794,156.705,156.719
1767623700000,156.718,156.850,156.710,156.727
1767624000000,156.730,156.785,156.718,156.770
1767624300000,156.771,156.812,156.718,156.747
1767624600000,156.749,156.775,156.709,156.747
1767624900000,156.747,156.763,156.719,156.736
1767625200000,156.742,156.751,156.589,156.636
1767625500000,156.637,156.674,156.609,156.642
1767625800000,156.643,156.706,156.640,156.652
1767626100000,156.658,156.687,156.649,156.681
1767626400000,156.681,156.682,156.606,156.610
1767626700000,156.610,156.623,156.561,156.606
1767627000000,156.608,156.637,156.454,156.458
1767627300000,156.458,156.531,156.453,156.493
1767627600000,156.491,156.537,156.478,156.537
1767627900000,156.535,156.612,156.514,156.579
1767628200000,156.577,156.672,156.577,156.660
1767628500000,156.664,156.675,156.562,156.578
1767628800000,156.577,156.586,156.502,156.516
1767629100000,156.516,156.566,156.490,156.494
1767629400000,156.496,156.509,156.465,156.498
1767629700000,156.499,156.508,156.444,156.501
1767630000000,156.500,156.507,156.470,156.478
1767630300000,156.479,156.507,156.445,156.447
1767630600000,156.443,156.456,156.361,156.378
1767630900000,156.378,156.402,156.341,156.370
1767631200000,156.367,156.368,156.332,156.341
1767631500000,156.340,156.360,156.320,156.332
1767631800000,156.330,156.363,156.303,156.357
1767632100000,156.358,156.376,156.322,156.323
1767632400000,156.325,156.349,156.299,156.348
1767632700000,156.349,156.374,156.322,156.372
1767633000000,156.373,156.383,156.342,156.372
1767633300000,156.371,156.383,156.331,156.332
1767633600000,156.332,156.335,156.269,156.284
1767633900000,156.284,156.327,156.270,156.302
1767634200000,156.299,156.307,156.265,156.283
1767634500000,156.286,156.310,156.281,156.306
1767634800000,156.306,156.347,156.295,156.338
1767635100000,156.336,156.337,156.320,156.333
1767635400000,156.332,156.335,156.315,156.322
1767635700000,156.324,156.335,156.319,156.328
1767636000000,156.331,156.356,156.296,156.305
1767636300000,156.305,156.314,156.286,156.309
1767636600000,156.309,156.315,156.295,156.310
1767636900000,156.313,156.314,156.270,156.272
1767637200000,156.274,156.313,156.269,156.312
1767637500000,156.313,156.353,156.313,156.337
1767637800000,156.336,156.336,156.284,156.287
1767638100000,156.286,156.287,156.266,156.268
1767638400000,156.266,156.268,156.209,156.212
1767638700000,156.211,156.230,156.205,156.225
1767639000000,156.227,156.261,156.201,156.205
1767639300000,156.204,156.235,156.181,156.186
1767639600000,156.186,156.186,156.116,156.128
1767639900000,156.129,156.142,156.118,156.124
1767640200000,156.125,156.171,156.124,156.157
1767640500000,156.158,156.179,156.149,156.154
1767640800000,156.154,156.177,156.141,156.162
1767641100000,156.161,156.165,156.135,156.164
1767641400000,156.163,156.172,156.139,156.143
1767641700000,156.142,156.155,156.124,156.140
1767642000000,156.141,156.187,156.138,156.186
1767642300000,156.187,156.189,156.148,156.161
1767642600000,156.161,156.236,156.160,156.208
1767642900000,156.209,156.244,156.188,156.233
1767643200000,156.233,156.244,156.207,156.209
1767643500000,156.209,156.210,156.183,156.198
1767643800000,156.197,156.210,156.185,156.199
1767644100000,156.198,156.240,156.197,156.219
1767644400000,156.221,156.239,156.221,156.229
1767644700000,156.229,156.238,156.222,156.236
1767645000000,156.235,156.237,156.223,156.226
1767645300000,156.225,156.256,156.214,156.245
1767645600000,156.245,156.275,156.245,156.272
1767645900000,156.273,156.297,156.271,156.292
1767646200000,156.291,156.307,156.281,156.301
1767646500000,156.304,156.338,156.301,156.336
1767646800000,156.335,156.363,156.321,156.347
1767647100000,156.348,156.374,156.347,156.374
1767647400000,156.375,156.380,156.372,156.378
1767647700000,156.375,156.378,156.359,156.361
1767648000000,156.360,156.363,156.354,156.361
1767648300000,156.368,156.410,156.368,156.385
1767648600000,156.389,156.398,156.389,156.394
1767648900000,156.394,156.397,156.386,156.391
1767649200000,156.397,156.417,156.394,156.398
1767649500000,156.396,156.414,156.393,156.403
1767649800000,156.403,156.403,156.390,156.394
1767650100000,156.391,156.410,156.358,156.359
1767650400000,156.359,156.359,156.270,156.309
1767650700000,156.306,156.363,156.306,156.363
1767651000000,156.363,156.363,156.293,156.293
1767651300000,156.294,156.364,156.291,156.364
1767651600000,156.364,156.369,156.361,156.364
1767651900000,156.364,156.373,156.362,156.365
1767652200000,156.371,156.409,156.371,156.409
1767652500000,156.409,156.411,156.401,156.409
1767652800000,156.409,156.411,156.407,156.411
1767653100000,156.411,156.501,156.410,156.478
1767653400000,156.476,156.479,156.441,156.461
1767653700000,156.461,156.511,156.458,156.511
1767654000000,156.511,156.573,156.476,156.548
1767654300000,156.547,156.559,156.495,156.535
1767654600000,156.536,156.550,156.511,156.513
1767654900000,156.514,156.540,156.506,156.517
1767655200000,156.514,156.536,156.507,156.536
1767655500000,156.535,156.545,156.528,156.545
1767655800000,156.544,156.545,156.529,156.541
1767656100000,156.533,156.547,156.533,156.538
1767656400000,156.536,156.593,156.536,156.577
1767656700000,156.581,156.618,156.575,156.611
1767657000000,156.611,156.641,156.611,156.628
1767657300000,156.627,156.642,156.612,156.614
1767657600000,156.615,156.704,156.573,156.702
1767657900000,156.704,156.744,156.684,156.741
1767658200000,156.742,156.755,156.710,156.722
1767658500000,156.721,156.747,156.694,156.717
1767658800000,156.718,156.741,156.705,156.712
1767659100000,156.712,156.766,156.712,156.759
1767659400000,156.763,156.784,156.722,156.741
1767659700000,156.742,156.762,156.742,156.745
1767660000000,156.746,156.750,156.718,156.719
1767660300000,156.719,156.797,156.702,156.775
1767660600000,156.775,156.794,156.607,156.666
1767660900000,156.663,156.664,156.527,156.538
1767661200000,156.536,156.589,156.524,156.556
1767661500000,156.555,156.624,156.531,156.606
1767661800000,156.602,156.671,156.592,156.647
1767662100000,156.647,156.667,156.625,156.663
1767662400000,156.662,156.708,156.599,156.608
1767662700000,156.609,156.621,156.573,156.595
1767663000000,156.594,156.613,156.572,156.592
1767663300000,156.590,156.590,156.553,156.578
1767663600000,156.577,156.590,156.552,156.553
1767663900000,156.537,156.560,156.475,156.510
1767664200000,156.509,156.550,156.475,156.492
1767664500000,156.493,156.495,156.451,156.452
1767664800000,156.451,156.476,156.426,156.476
1767665100000,156.476,156.499,156.438,156.444
1767665400000,156.442,156.453,156.422,156.443
1767665700000,156.445,156.445,156.407,156.412
1767666000000,156.411,156.454,156.407,156.440
1767666300000,156.438,156.480,156.437,156.455
1767666600000,156.456,156.466,156.425,156.453
1767666900000,156.455,156.461,156.423,156.425
1767667200000,156.425,156.433,156.352,156.356
1767667500000,156.354,156.359,156.301,156.318
1767667800000,156.319,156.335,156.271,156.276
